# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-09

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	aalba_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
557	31907	57.5	22.5	190.713985752453	0.113	0.305	0.119	1.396	0.162	0.178	0.421	0.423	0.579	0.577	30
558	31908	57.5	22.6	182.414722515327	0.108	0.301	0.117	1.369	0.149	0.165	0.38	0.382	0.62	0.617	30
559	31909	57.5	22.7	182.489454356505	0.108	0.301	0.118	1.365	0.153	0.165	0.372	0.372	0.628	0.628	30
560	31910	57.5	24.4	190.923108836243	0.102	0.303	0.117	1.407	0.136	0.146	0.355	0.353	0.645	0.646	30
561	31911	57.5	24.5	198.862409273782	0.082	0.313	0.122	1.479	0.154	0.168	0.437	0.437	0.563	0.563	30
562	31912	57.5	24.6	199.984636817863	0.091	0.314	0.12	1.485	0.153	0.169	0.453	0.454	0.547	0.546	30
563	31913	57.5	24.7	199.999862510448	0.095	0.311	0.122	1.495	0.153	0.167	0.46	0.46	0.54	0.54	30
564	31914	57.5	24.8	199.999970684761	0.095	0.309	0.121	1.5	0.143	0.159	0.446	0.448	0.554	0.553	30
565	31915	57.5	24.9	199.997234148235	0.095	0.313	0.121	1.498	0.139	0.156	0.447	0.45	0.553	0.55	30
566	31916	57.5	25	199.977244148457	0.098	0.316	0.12	1.472	0.132	0.15	0.441	0.442	0.559	0.558	30
567	31917	57.5	25.1	199.964981975136	0.098	0.313	0.12	1.49	0.131	0.149	0.443	0.444	0.557	0.556	30
568	31918	57.5	25.2	199.995401444698	0.093	0.31	0.122	1.486	0.131	0.147	0.444	0.443	0.556	0.557	30
569	31919	57.5	25.3	199.988087019439	0.091	0.308	0.121	1.495	0.135	0.15	0.451	0.447	0.549	0.552	30
570	31920	57.5	25.4	199.993460910165	0.091	0.304	0.117	1.488	0.125	0.138	0.429	0.423	0.571	0.576	30
571	31921	57.5	25.5	199.999907320971	0.09	0.31	0.122	1.498	0.127	0.142	0.442	0.439	0.558	0.561	30
572	31922	57.5	25.6	200	0.085	0.312	0.126	1.502	0.134	0.151	0.463	0.462	0.537	0.538	30
573	31923	57.5	25.7	199.999031756267	0.082	0.314	0.126	1.494	0.137	0.154	0.465	0.464	0.535	0.536	30
574	31924	57.5	25.8	199.998266736172	0.086	0.314	0.125	1.489	0.13	0.146	0.448	0.447	0.552	0.553	30
575	31925	57.5	25.9	199.996446055835	0.092	0.309	0.123	1.491	0.123	0.139	0.43	0.427	0.57	0.573	30
576	31926	57.5	26	199.997231669382	0.092	0.308	0.12	1.489	0.119	0.136	0.424	0.42	0.576	0.58	30
577	31927	57.5	26.1	200	0.086	0.311	0.122	1.486	0.123	0.14	0.435	0.432	0.565	0.568	30
578	31928	57.5	26.2	200	0.083	0.315	0.125	1.475	0.129	0.146	0.451	0.449	0.548	0.551	30
579	31929	57.5	26.3	199.999976608653	0.081	0.31	0.122	1.464	0.125	0.141	0.446	0.441	0.554	0.559	30
580	31930	57.5	26.4	199.999438075382	0.081	0.308	0.122	1.458	0.118	0.133	0.43	0.424	0.57	0.576	30
581	31931	57.5	26.5	199.9996650974	0.078	0.304	0.117	1.469	0.115	0.13	0.414	0.408	0.585	0.592	30
582	31932	57.5	26.6	200	0.072	0.303	0.118	1.484	0.118	0.133	0.422	0.416	0.578	0.583	30
583	31933	57.5	26.7	199.997173706889	0.08	0.302	0.119	1.46	0.104	0.119	0.389	0.382	0.611	0.617	30
584	31934	57.5	26.8	199.993862833176	0.087	0.296	0.111	1.456	0.106	0.12	0.405	0.4	0.595	0.6	30
585	31935	57.5	26.9	199.994458041742	0.092	0.308	0.118	1.449	0.122	0.137	0.446	0.444	0.554	0.556	30
586	31936	57.5	27	199.998202827965	0.095	0.309	0.119	1.447	0.126	0.141	0.445	0.443	0.555	0.557	30
587	31937	57.5	27.1	199.99515811554	0.102	0.305	0.116	1.424	0.115	0.128	0.423	0.416	0.576	0.584	30
588	31938	57.5	27.2	199.998617870962	0.087	0.308	0.117	1.448	0.121	0.137	0.438	0.433	0.562	0.567	30
589	31939	57.5	27.3	200	0.086	0.305	0.116	1.462	0.12	0.137	0.425	0.419	0.575	0.581	30
590	31940	57.5	27.4	200	0.079	0.306	0.118	1.47	0.121	0.138	0.43	0.426	0.57	0.573	30
591	31941	57.5	27.5	200	0.076	0.31	0.12	1.448	0.116	0.131	0.413	0.41	0.587	0.59	30
592	31942	57.5	27.6	200	0.084	0.313	0.12	1.424	0.11	0.126	0.408	0.404	0.591	0.596	30
593	31943	57.5	27.7	200	0.091	0.299	0.112	1.409	0.086	0.102	0.343	0.338	0.657	0.662	30
594	32067	57.4	-7.4	192.908880089014	0.137	0.327	0.128	1.333	0.104	0.103	0.416	0.396	0.584	0.605	30
595	32068	57.4	-7.3	186.288035417449	0.144	0.311	0.115	1.257	0.079	0.082	0.37	0.345	0.63	0.655	30
596	32069	57.4	-6.8	181.88005065918	0.213	0.322	0.12	1.242	0.088	0.093	0.448	0.433	0.552	0.567	30
597	32070	57.4	-6.7	183.736391240193	0.217	0.324	0.12	1.223	0.087	0.091	0.441	0.428	0.56	0.573	30
598	32071	57.4	-6.6	187.123418360891	0.204	0.323	0.12	1.226	0.082	0.088	0.418	0.407	0.581	0.593	30
599	32072	57.4	-6.5	187.760421294144	0.191	0.323	0.12	1.236	0.079	0.085	0.408	0.396	0.592	0.604	30
600	32073	57.4	-6.4	189.587894620986	0.191	0.325	0.12	1.246	0.087	0.091	0.416	0.402	0.584	0.597	30
601	32074	57.4	-6.3	191.937899960633	0.195	0.326	0.121	1.24	0.1	0.104	0.421	0.407	0.579	0.593	30
602	32075	57.4	-6.2	188.877892658172	0.204	0.327	0.12	1.224	0.108	0.111	0.429	0.413	0.57	0.587	30
603	32076	57.4	-6.1	177.506716221593	0.212	0.32	0.117	1.192	0.111	0.115	0.432	0.41	0.567	0.59	30
604	32077	57.4	-5.8	174.45121742995	0.234	0.317	0.113	1.145	0.119	0.119	0.421	0.392	0.578	0.608	30
605	32078	57.4	-5.7	185.820298504055	0.271	0.318	0.113	1.119	0.124	0.124	0.41	0.381	0.589	0.618	30
606	32079	57.4	-5.6	187.064154150018	0.247	0.318	0.114	1.15	0.117	0.117	0.417	0.391	0.582	0.609	30
607	32080	57.4	-5.5	191.079945494982	0.252	0.319	0.114	1.155	0.114	0.113	0.406	0.38	0.594	0.62	30
608	32081	57.4	-5.4	194.614654905066	0.265	0.318	0.113	1.14	0.106	0.107	0.383	0.356	0.617	0.644	30
609	32082	57.4	-5.3	190.078098164994	0.273	0.316	0.112	1.127	0.109	0.108	0.373	0.352	0.627	0.648	30
610	32083	57.4	-5.2	180.705076726227	0.294	0.316	0.114	1.139	0.098	0.095	0.367	0.355	0.633	0.645	30
611	32084	57.4	-5.1	180.399358760719	0.289	0.312	0.11	1.139	0.095	0.094	0.363	0.352	0.637	0.648	30
612	32085	57.4	-5	180.341896075648	0.291	0.31	0.109	1.153	0.098	0.096	0.362	0.352	0.638	0.648	30
613	32086	57.4	-4.9	178.4891041187	0.289	0.311	0.11	1.161	0.1	0.101	0.378	0.368	0.622	0.632	30
614	32087	57.4	-4.8	181.902926391899	0.291	0.311	0.111	1.177	0.1	0.101	0.371	0.365	0.628	0.635	30
615	32088	57.4	-4.7	181.427711131083	0.268	0.311	0.113	1.199	0.102	0.105	0.376	0.367	0.624	0.633	30
616	32089	57.4	-4.6	172.253638030691	0.26	0.308	0.112	1.203	0.106	0.109	0.385	0.373	0.615	0.627	30
617	32090	57.4	-4.5	183.260990198117	0.231	0.308	0.114	1.252	0.118	0.123	0.421	0.41	0.578	0.59	30
618	32091	57.4	-4.4	177.316400786345	0.222	0.306	0.112	1.232	0.114	0.12	0.414	0.4	0.585	0.6	30
619	32092	57.4	-4.3	178.014342493159	0.214	0.308	0.115	1.272	0.118	0.124	0.432	0.42	0.567	0.58	30
620	32093	57.4	-4.2	184.476283520729	0.223	0.307	0.115	1.281	0.12	0.126	0.418	0.41	0.582	0.59	30
621	32094	57.4	-4.1	179.123723073076	0.251	0.304	0.111	1.245	0.109	0.114	0.376	0.37	0.624	0.63	30
622	32095	57.4	-4	183.165661949631	0.271	0.306	0.11	1.209	0.112	0.117	0.355	0.359	0.645	0.64	30
623	32096	57.4	-3.9	185.940706279528	0.276	0.31	0.112	1.22	0.121	0.124	0.378	0.375	0.622	0.625	30
624	32097	57.4	-3.8	185.341593839385	0.26	0.306	0.11	1.272	0.11	0.116	0.358	0.356	0.642	0.643	30
625	32098	57.4	-3.7	186.425592667957	0.258	0.308	0.111	1.264	0.111	0.118	0.352	0.358	0.648	0.641	30
626	32099	57.4	-3.6	188.356084746657	0.268	0.308	0.111	1.248	0.11	0.116	0.351	0.356	0.649	0.643	30
627	32100	57.4	-3.5	186.743307032172	0.277	0.31	0.112	1.234	0.111	0.116	0.355	0.362	0.645	0.638	30
628	32101	57.4	-3.4	185.55591287998	0.267	0.308	0.114	1.256	0.111	0.116	0.371	0.369	0.629	0.631	30
629	32102	57.4	-3.3	188.271754895389	0.259	0.305	0.113	1.268	0.114	0.118	0.387	0.385	0.613	0.615	30
630	32103	57.4	-3.2	187.096753620605	0.26	0.307	0.114	1.242	0.116	0.122	0.398	0.398	0.602	0.602	30
631	32104	57.4	-3.1	185.771201284889	0.258	0.311	0.116	1.238	0.118	0.124	0.408	0.407	0.592	0.593	30
632	32105	57.4	-3	184.210725586175	0.253	0.314	0.117	1.247	0.118	0.123	0.414	0.411	0.585	0.589	30
633	32106	57.4	-2.9	185.049211023718	0.249	0.311	0.118	1.272	0.125	0.131	0.433	0.425	0.567	0.575	30
634	32107	57.4	-2.8	191.86123564939	0.235	0.315	0.125	1.301	0.141	0.148	0.466	0.46	0.534	0.54	30
635	32108	57.4	-2.7	194.40290239761	0.226	0.315	0.126	1.322	0.149	0.157	0.484	0.48	0.516	0.52	30
636	32109	57.4	-2.6	194.049641197952	0.218	0.316	0.129	1.344	0.153	0.161	0.491	0.487	0.509	0.513	30
637	32110	57.4	-2.5	194.163734514065	0.21	0.315	0.131	1.368	0.154	0.163	0.492	0.485	0.507	0.515	30
638	32111	57.4	-2.4	196.018026020417	0.2	0.314	0.131	1.376	0.158	0.167	0.491	0.484	0.508	0.516	30
639	32112	57.4	-2.3	197.480542876979	0.191	0.31	0.13	1.385	0.159	0.168	0.49	0.484	0.509	0.517	30
640	32113	57.4	-2.2	197.808308926433	0.185	0.311	0.132	1.39	0.162	0.172	0.488	0.483	0.512	0.517	30
641	32114	57.4	-2.1	197.737128671045	0.182	0.308	0.132	1.386	0.162	0.171	0.486	0.482	0.514	0.518	30
642	32115	57.4	-2	197.585021353186	0.185	0.311	0.132	1.378	0.156	0.166	0.476	0.473	0.524	0.527	30
643	32116	57.4	-1.9	196.712851634867	0.191	0.313	0.13	1.365	0.16	0.169	0.477	0.472	0.524	0.528	30
644	32117	57.4	9.8	196.575288975374	0.078	0.296	0.119	1.421	0.133	0.144	0.375	0.373	0.625	0.627	30
645	32118	57.4	9.9	199.978785703685	0.076	0.293	0.118	1.421	0.129	0.141	0.369	0.37	0.631	0.63	30
646	32119	57.4	10	199.991033586646	0.073	0.287	0.116	1.439	0.121	0.132	0.339	0.341	0.66	0.659	30
647	32120	57.4	10.1	199.995319329204	0.073	0.281	0.113	1.434	0.115	0.125	0.327	0.326	0.673	0.673	30
648	32121	57.4	10.2	199.964167468302	0.082	0.285	0.115	1.44	0.125	0.136	0.371	0.368	0.629	0.632	30
649	32122	57.4	10.3	199.938317860992	0.084	0.289	0.117	1.437	0.127	0.139	0.393	0.39	0.607	0.61	30
650	32123	57.4	10.4	199.873837900301	0.085	0.287	0.117	1.437	0.138	0.15	0.408	0.403	0.592	0.597	30
651	32124	57.4	12.1	164.776719144959	0.11	0.301	0.123	1.404	0.154	0.157	0.43	0.413	0.57	0.587	30
652	32125	57.4	12.2	160.687822464658	0.125	0.298	0.116	1.386	0.13	0.135	0.427	0.408	0.573	0.592	30
653	32126	57.4	12.3	153.311745089902	0.137	0.295	0.11	1.359	0.105	0.111	0.416	0.395	0.583	0.605	30
654	32127	57.4	12.4	151.537388951077	0.145	0.293	0.104	1.338	0.093	0.098	0.414	0.389	0.586	0.611	30
655	32128	57.4	12.5	165.508155608215	0.142	0.296	0.109	1.37	0.103	0.109	0.419	0.398	0.581	0.603	30
656	32129	57.4	12.6	163.949285650519	0.145	0.295	0.105	1.361	0.096	0.101	0.411	0.388	0.589	0.613	30
657	32130	57.4	12.7	156.137201271282	0.152	0.292	0.099	1.343	0.081	0.085	0.399	0.375	0.602	0.625	30
658	32131	57.4	12.8	153.928867949764	0.159	0.288	0.094	1.343	0.074	0.079	0.392	0.37	0.609	0.63	30
659	32132	57.4	12.9	159.315682630883	0.159	0.29	0.096	1.351	0.076	0.082	0.395	0.374	0.605	0.627	30
660	32133	57.4	13	168.545465774676	0.157	0.292	0.097	1.359	0.08	0.089	0.404	0.384	0.596	0.617	30
661	32134	57.4	13.1	183.149423083408	0.15	0.289	0.096	1.357	0.072	0.082	0.376	0.359	0.624	0.641	30
662	32135	57.4	13.2	182.513863046694	0.148	0.288	0.094	1.363	0.068	0.077	0.369	0.351	0.632	0.649	30
663	32136	57.4	13.3	187.541641703125	0.148	0.286	0.093	1.367	0.066	0.075	0.36	0.345	0.64	0.655	30
664	32137	57.4	13.4	187.398191003331	0.149	0.286	0.093	1.371	0.063	0.072	0.356	0.342	0.645	0.659	30
665	32138	57.4	13.5	184.467076046899	0.156	0.285	0.093	1.376	0.066	0.076	0.362	0.349	0.639	0.652	30
666	32139	57.4	13.6	192.849615264575	0.15	0.288	0.096	1.378	0.069	0.081	0.363	0.352	0.637	0.648	30
667	32140	57.4	13.7	188.119474124984	0.152	0.287	0.094	1.38	0.066	0.076	0.355	0.343	0.645	0.657	30
668	32141	57.4	13.8	184.109973757958	0.162	0.288	0.094	1.379	0.068	0.077	0.376	0.359	0.624	0.641	30
669	32142	57.4	13.9	190.267403558991	0.154	0.289	0.096	1.368	0.068	0.079	0.372	0.36	0.628	0.64	30
670	32143	57.4	14	194.03990032053	0.149	0.292	0.1	1.377	0.067	0.079	0.366	0.354	0.635	0.647	30
671	32144	57.4	14.1	198.324832896729	0.144	0.294	0.105	1.376	0.07	0.084	0.345	0.338	0.655	0.663	30
672	32145	57.4	14.2	197.139634122779	0.145	0.29	0.101	1.379	0.071	0.085	0.352	0.342	0.648	0.658	30
673	32146	57.4	14.3	199.309287343305	0.141	0.29	0.1	1.37	0.067	0.079	0.347	0.339	0.653	0.661	30
674	32147	57.4	14.4	198.072557435445	0.153	0.292	0.099	1.377	0.072	0.085	0.378	0.366	0.622	0.635	30
675	32148	57.4	14.5	198.488269746695	0.156	0.295	0.103	1.38	0.086	0.099	0.401	0.388	0.599	0.612	30
676	32149	57.4	14.6	198.608428888294	0.151	0.299	0.107	1.379	0.095	0.11	0.406	0.395	0.594	0.605	30
677	32150	57.4	14.7	199.669210804691	0.149	0.302	0.11	1.384	0.097	0.112	0.393	0.384	0.607	0.615	30
678	32151	57.4	14.8	199.311332236192	0.153	0.303	0.111	1.379	0.092	0.105	0.389	0.379	0.611	0.621	30
679	32152	57.4	14.9	199.271154055475	0.146	0.3	0.109	1.385	0.092	0.104	0.4	0.391	0.6	0.609	30
680	32153	57.4	15	199.672107647356	0.141	0.3	0.108	1.381	0.088	0.102	0.393	0.383	0.607	0.616	30
681	32154	57.4	15.1	199.726487377663	0.144	0.297	0.106	1.381	0.096	0.108	0.401	0.392	0.599	0.608	30
682	32155	57.4	15.2	199.544227689156	0.153	0.296	0.104	1.364	0.098	0.108	0.427	0.414	0.572	0.586	30
683	32156	57.4	15.3	198.955510226238	0.151	0.294	0.104	1.365	0.097	0.107	0.426	0.413	0.574	0.586	30
684	32157	57.4	15.4	196.970123673968	0.156	0.292	0.102	1.365	0.095	0.106	0.428	0.416	0.572	0.584	30
685	32158	57.4	15.5	192.706463050692	0.158	0.292	0.101	1.355	0.096	0.108	0.429	0.417	0.571	0.582	30
686	32159	57.4	15.6	188.772327020446	0.157	0.293	0.103	1.352	0.099	0.111	0.426	0.416	0.574	0.584	30
687	32160	57.4	15.7	184.736627450561	0.154	0.295	0.101	1.349	0.095	0.106	0.408	0.399	0.592	0.601	30
688	32161	57.4	15.8	185.769831154054	0.146	0.297	0.105	1.349	0.099	0.109	0.406	0.397	0.594	0.602	30
689	32162	57.4	15.9	185.122100355072	0.146	0.302	0.11	1.34	0.1	0.108	0.402	0.393	0.598	0.607	30
690	32163	57.4	16	177.931803080396	0.151	0.302	0.104	1.33	0.092	0.101	0.378	0.372	0.622	0.629	30
691	32164	57.4	16.1	177.640657403539	0.147	0.304	0.109	1.33	0.106	0.115	0.398	0.394	0.602	0.606	30
692	32165	57.4	16.2	177.962757493134	0.143	0.307	0.114	1.339	0.116	0.125	0.412	0.409	0.588	0.591	30
693	32166	57.4	16.3	174.222675905469	0.139	0.309	0.116	1.327	0.114	0.123	0.4	0.396	0.6	0.604	30
694	32167	57.4	16.4	175.892392735615	0.137	0.309	0.115	1.302	0.121	0.13	0.395	0.39	0.604	0.61	30
695	32168	57.4	16.5	174.068745135134	0.131	0.31	0.12	1.291	0.141	0.15	0.394	0.385	0.606	0.615	30
696	32169	57.4	16.6	156.273665371801	0.134	0.32	0.13	1.292	0.159	0.166	0.399	0.388	0.601	0.612	30
697	32170	57.4	18.2	174.44483350419	0.098	0.309	0.129	1.319	0.184	0.191	0.412	0.405	0.588	0.595	30
698	32171	57.4	18.3	171.538926977728	0.102	0.312	0.132	1.342	0.172	0.18	0.388	0.382	0.612	0.618	30
699	32172	57.4	18.4	173.946127990586	0.103	0.314	0.133	1.34	0.177	0.185	0.394	0.389	0.605	0.611	30
700	32173	57.4	18.5	169.604608868022	0.103	0.315	0.132	1.339	0.178	0.185	0.394	0.389	0.606	0.611	30
701	32174	57.4	18.6	163.470226113919	0.101	0.316	0.133	1.348	0.185	0.192	0.399	0.393	0.601	0.607	30
702	32175	57.4	18.7	159.066399590069	0.1	0.312	0.131	1.359	0.182	0.19	0.394	0.387	0.606	0.613	30
703	32176	57.4	18.8	157.687756281827	0.117	0.307	0.126	1.33	0.189	0.196	0.399	0.391	0.601	0.609	30
704	32177	57.4	18.9	162.363598764204	0.091	0.31	0.129	1.338	0.172	0.178	0.387	0.38	0.613	0.62	30
705	32178	57.4	21.7	169.177967348862	0.096	0.297	0.118	1.369	0.16	0.171	0.389	0.386	0.611	0.614	30
706	32179	57.4	21.8	169.650535575425	0.096	0.289	0.111	1.356	0.144	0.158	0.354	0.356	0.646	0.644	30
707	32180	57.4	21.9	173.089037940409	0.099	0.289	0.111	1.361	0.138	0.152	0.347	0.349	0.653	0.651	30
708	32181	57.4	22	178.239190770288	0.1	0.293	0.113	1.373	0.14	0.153	0.358	0.361	0.642	0.639	30
709	32182	57.4	22.1	177.320909868828	0.105	0.295	0.114	1.36	0.134	0.147	0.343	0.346	0.657	0.654	30
710	32183	57.4	22.2	178.724296014437	0.106	0.296	0.114	1.359	0.132	0.147	0.333	0.339	0.666	0.661	30
711	32184	57.4	22.3	183.563617870619	0.108	0.299	0.114	1.372	0.143	0.16	0.363	0.37	0.637	0.63	30
712	32185	57.4	22.4	193.888324350614	0.104	0.306	0.119	1.407	0.156	0.175	0.418	0.424	0.582	0.576	30
713	32186	57.4	22.5	197.353785312403	0.098	0.313	0.125	1.428	0.173	0.187	0.462	0.464	0.538	0.536	30
714	32187	57.4	22.6	197.607160643024	0.102	0.311	0.124	1.441	0.17	0.183	0.458	0.46	0.542	0.54	30
715	32188	57.4	22.7	193.036771236685	0.103	0.305	0.12	1.417	0.156	0.171	0.415	0.418	0.585	0.582	30
716	32189	57.4	22.8	185.542485493216	0.1	0.302	0.118	1.383	0.136	0.152	0.365	0.369	0.634	0.63	30
717	32190	57.4	22.9	182.546382764539	0.105	0.3	0.118	1.367	0.131	0.147	0.355	0.355	0.645	0.645	30
718	32191	57.4	24.4	195.359109425688	0.103	0.305	0.12	1.451	0.139	0.149	0.37	0.367	0.63	0.633	30
719	32192	57.4	24.5	198.505588896174	0.084	0.312	0.123	1.471	0.154	0.167	0.431	0.431	0.57	0.569	30
720	32193	57.4	24.6	199.947076587442	0.09	0.315	0.121	1.469	0.152	0.166	0.444	0.445	0.556	0.555	30
721	32194	57.4	24.7	199.997926703307	0.099	0.313	0.121	1.48	0.148	0.162	0.446	0.447	0.554	0.553	30
722	32195	57.4	24.8	199.999555912544	0.098	0.312	0.12	1.476	0.137	0.152	0.427	0.427	0.573	0.573	30
723	32196	57.4	24.9	199.996265555714	0.096	0.31	0.119	1.506	0.128	0.144	0.424	0.426	0.576	0.574	30
724	32197	57.4	25	199.989612209024	0.094	0.31	0.118	1.508	0.123	0.14	0.433	0.434	0.567	0.566	30
725	32198	57.4	25.1	199.976922698374	0.095	0.308	0.117	1.49	0.124	0.14	0.436	0.436	0.564	0.564	30
726	32199	57.4	25.2	199.953078071638	0.095	0.305	0.118	1.475	0.124	0.139	0.429	0.424	0.571	0.575	30
727	32200	57.4	25.3	199.963803739424	0.098	0.302	0.117	1.479	0.121	0.134	0.426	0.418	0.574	0.582	30
728	32201	57.4	25.4	199.973569031116	0.092	0.302	0.116	1.477	0.121	0.135	0.424	0.416	0.576	0.584	30
729	32202	57.4	25.5	199.998306606009	0.082	0.308	0.122	1.498	0.125	0.14	0.443	0.438	0.557	0.561	30
730	32203	57.4	25.6	199.999570498012	0.081	0.31	0.124	1.501	0.126	0.142	0.455	0.452	0.545	0.548	30
731	32204	57.4	25.7	199.988088507519	0.085	0.31	0.121	1.492	0.131	0.146	0.468	0.468	0.532	0.532	30
732	32205	57.4	25.8	199.986383721844	0.088	0.312	0.124	1.487	0.135	0.151	0.474	0.476	0.526	0.523	30
733	32206	57.4	25.9	199.96461727329	0.096	0.307	0.12	1.479	0.125	0.139	0.443	0.441	0.557	0.559	30
734	32207	57.4	26	199.964913722444	0.1	0.302	0.115	1.47	0.11	0.124	0.399	0.392	0.601	0.608	30
735	32208	57.4	26.1	199.998315235842	0.091	0.307	0.121	1.478	0.119	0.134	0.409	0.406	0.591	0.594	30
736	32209	57.4	26.2	200	0.087	0.306	0.121	1.474	0.115	0.131	0.404	0.402	0.596	0.598	30
737	32210	57.4	26.3	199.999645694801	0.093	0.301	0.116	1.452	0.106	0.121	0.385	0.38	0.615	0.62	30
738	32211	57.4	26.4	199.999275075897	0.095	0.301	0.117	1.448	0.105	0.12	0.381	0.375	0.619	0.625	30
739	32212	57.4	26.5	199.999701454296	0.09	0.303	0.118	1.459	0.117	0.132	0.41	0.404	0.59	0.596	30
740	32213	57.4	26.6	200	0.087	0.308	0.123	1.473	0.126	0.141	0.435	0.43	0.565	0.57	30
741	32214	57.4	26.7	199.999461859233	0.091	0.3	0.115	1.448	0.107	0.121	0.393	0.387	0.607	0.613	30
742	32215	57.4	26.8	199.95033844512	0.099	0.299	0.112	1.44	0.102	0.117	0.389	0.382	0.611	0.618	30
743	32216	57.4	26.9	199.979331073173	0.102	0.309	0.119	1.441	0.126	0.142	0.443	0.44	0.557	0.56	30
744	32217	57.4	27	199.995029269866	0.099	0.315	0.123	1.453	0.134	0.149	0.463	0.46	0.537	0.54	30
745	32218	57.4	27.1	199.991070239035	0.094	0.314	0.123	1.453	0.131	0.147	0.454	0.453	0.546	0.547	30
746	32219	57.4	27.2	199.997845713366	0.087	0.312	0.122	1.455	0.124	0.141	0.434	0.434	0.566	0.566	30
747	32220	57.4	27.3	200	0.084	0.305	0.116	1.445	0.112	0.129	0.406	0.401	0.594	0.599	30
748	32221	57.4	27.4	200	0.082	0.308	0.117	1.449	0.118	0.134	0.423	0.418	0.577	0.582	30
749	32222	57.4	27.5	200	0.08	0.31	0.117	1.419	0.11	0.127	0.403	0.397	0.597	0.602	30
750	32223	57.4	27.6	200	0.088	0.307	0.114	1.423	0.096	0.114	0.375	0.368	0.625	0.632	30
751	32224	57.4	27.7	200	0.096	0.299	0.11	1.417	0.084	0.099	0.348	0.341	0.652	0.659	30
752	32225	57.4	27.8	200	0.083	0.306	0.117	1.441	0.124	0.138	0.433	0.428	0.567	0.572	30
753	32226	57.4	27.9	200	0.064	0.312	0.123	1.435	0.135	0.148	0.46	0.454	0.54	0.546	30
754	32348	57.3	-7.3	183.812749984579	0.209	0.315	0.114	1.249	0.084	0.09	0.389	0.379	0.611	0.621	30
755	32349	57.3	-6.4	188.365894932233	0.21	0.325	0.122	1.218	0.113	0.113	0.449	0.432	0.551	0.568	30
756	32350	57.3	-6.3	190.843591645945	0.225	0.324	0.119	1.203	0.115	0.116	0.438	0.42	0.562	0.579	30
757	32351	57.3	-6.2	187.54951692135	0.24	0.322	0.115	1.188	0.108	0.109	0.411	0.393	0.588	0.607	30
758	32352	57.3	-6.1	183.117874685003	0.239	0.318	0.113	1.193	0.104	0.106	0.404	0.385	0.596	0.615	30
759	32353	57.3	-5.9	166.306514195988	0.209	0.314	0.111	1.217	0.124	0.125	0.436	0.414	0.564	0.586	30
760	32354	57.3	-5.7	177.930245387221	0.224	0.313	0.111	1.186	0.109	0.108	0.425	0.395	0.575	0.605	30
761	32355	57.3	-5.6	179.823245762154	0.237	0.314	0.112	1.175	0.108	0.107	0.422	0.388	0.578	0.612	30
762	32356	57.3	-5.5	185.332498918419	0.257	0.314	0.112	1.153	0.112	0.111	0.411	0.378	0.588	0.621	30
763	32357	57.3	-5.4	190.051879019617	0.281	0.315	0.112	1.13	0.105	0.104	0.379	0.353	0.621	0.647	30
764	32358	57.3	-5.3	187.971280399325	0.283	0.315	0.112	1.132	0.102	0.1	0.361	0.345	0.638	0.655	30
765	32359	57.3	-5.2	172.662947183014	0.298	0.317	0.115	1.114	0.102	0.099	0.379	0.367	0.621	0.633	30
766	32360	57.3	-5.1	155.697220939167	0.305	0.314	0.112	1.118	0.099	0.097	0.386	0.371	0.614	0.629	30
767	32361	57.3	-5	170.398039231567	0.295	0.31	0.109	1.181	0.095	0.096	0.376	0.36	0.624	0.64	30
768	32362	57.3	-4.9	184.225341874658	0.281	0.308	0.108	1.201	0.096	0.098	0.382	0.366	0.618	0.634	30
769	32363	57.3	-4.8	187.752905015953	0.273	0.309	0.11	1.213	0.093	0.096	0.376	0.362	0.624	0.638	30
770	32364	57.3	-4.7	181.413456164939	0.269	0.31	0.111	1.204	0.099	0.102	0.381	0.37	0.619	0.631	30
771	32365	57.3	-4.6	177.965782898367	0.268	0.308	0.111	1.195	0.103	0.107	0.385	0.371	0.615	0.629	30
772	32366	57.3	-4.5	175.915324760324	0.253	0.308	0.112	1.223	0.111	0.115	0.413	0.403	0.587	0.597	30
773	32367	57.3	-4.4	169.997441245523	0.227	0.307	0.111	1.223	0.112	0.115	0.418	0.405	0.582	0.595	30
774	32368	57.3	-4.3	176.463698231059	0.246	0.305	0.11	1.219	0.111	0.115	0.404	0.398	0.595	0.602	30
775	32369	57.3	-4.2	179.248000337322	0.272	0.304	0.11	1.213	0.109	0.11	0.373	0.373	0.626	0.627	30
776	32370	57.3	-4.1	181.874719208823	0.279	0.306	0.11	1.211	0.11	0.114	0.356	0.362	0.643	0.638	30
777	32371	57.3	-4	186.079325998966	0.28	0.307	0.111	1.235	0.112	0.116	0.377	0.379	0.623	0.621	30
778	32372	57.3	-3.9	183.924295602626	0.284	0.305	0.11	1.234	0.116	0.121	0.372	0.373	0.628	0.626	30
