# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
1261	80788	44.3	5.2	198.001499087057	0.176	0.335	0.19	1.487	0.275	0.325	0.663	0.673	0.337	0.327	30
1262	80789	44.3	5.3	198.279221391153	0.181	0.335	0.189	1.48	0.279	0.321	0.671	0.677	0.329	0.323	30
1263	80790	44.3	5.4	198.544896663312	0.191	0.329	0.18	1.465	0.262	0.301	0.655	0.657	0.346	0.343	30
1264	80791	44.3	5.5	197.388078790054	0.199	0.325	0.17	1.46	0.245	0.28	0.633	0.631	0.367	0.369	30
1265	80792	44.3	5.6	197.373920926637	0.2	0.321	0.162	1.45	0.233	0.267	0.618	0.615	0.382	0.385	30
1266	80793	44.3	5.7	197.536613650813	0.199	0.327	0.171	1.468	0.239	0.276	0.627	0.627	0.373	0.373	30
1267	80794	44.3	5.8	198.049922410669	0.177	0.323	0.174	1.479	0.246	0.286	0.646	0.65	0.354	0.35	30
1268	80795	44.3	5.9	198.862965970645	0.16	0.321	0.18	1.496	0.253	0.292	0.664	0.669	0.336	0.331	30
1269	80796	44.3	6	196.217447667066	0.188	0.329	0.177	1.471	0.253	0.294	0.659	0.661	0.341	0.339	30
1270	80797	44.3	6.1	192.118799727203	0.205	0.325	0.163	1.432	0.229	0.258	0.618	0.609	0.382	0.391	30
1271	80798	44.3	6.2	185.6374865243	0.225	0.321	0.155	1.396	0.213	0.234	0.586	0.573	0.414	0.427	30
1272	80799	44.3	6.3	184.325907593015	0.248	0.322	0.153	1.387	0.198	0.216	0.559	0.545	0.441	0.455	30
1273	80800	44.3	6.4	168.39267289807	0.266	0.315	0.14	1.374	0.165	0.175	0.52	0.5	0.48	0.5	30
1274	80801	44.3	6.5	132.143047810614	0.284	0.31	0.124	1.323	0.145	0.148	0.501	0.48	0.499	0.52	30
1275	80802	44.3	6.6	124.91423854791	0.281	0.308	0.123	1.314	0.141	0.143	0.495	0.474	0.505	0.526	30
1276	80803	44.3	6.7	118.98487495763	0.292	0.311	0.124	1.313	0.143	0.145	0.491	0.472	0.509	0.528	30
1277	80804	44.3	6.8	116.108669841535	0.3	0.314	0.124	1.315	0.139	0.14	0.485	0.467	0.515	0.533	30
1278	80805	44.3	6.9	121.628195098905	0.298	0.317	0.132	1.338	0.141	0.142	0.487	0.464	0.513	0.536	30
1279	80806	44.3	7	126.014072264938	0.291	0.31	0.121	1.331	0.132	0.132	0.477	0.449	0.523	0.551	30
1280	80807	44.3	7.1	137.117606580324	0.281	0.312	0.126	1.33	0.134	0.135	0.484	0.454	0.516	0.546	30
1281	80808	44.3	7.2	150.271477719592	0.265	0.316	0.134	1.341	0.155	0.16	0.508	0.483	0.492	0.517	30
1282	80809	44.3	7.3	170.6358549002	0.246	0.319	0.139	1.373	0.178	0.191	0.54	0.521	0.46	0.48	30
1283	80810	44.3	7.4	181.892413515186	0.221	0.319	0.147	1.413	0.2	0.221	0.576	0.562	0.425	0.438	30
1284	80811	44.3	7.5	185.367990581364	0.197	0.315	0.151	1.434	0.204	0.226	0.593	0.581	0.407	0.419	30
1285	80812	44.3	7.6	188.163607836385	0.199	0.314	0.151	1.43	0.202	0.223	0.593	0.58	0.407	0.419	30
1286	80813	44.3	7.7	189.827219768868	0.201	0.318	0.153	1.419	0.204	0.228	0.596	0.585	0.404	0.415	30
1287	80814	44.3	7.8	193.799728067532	0.196	0.321	0.158	1.417	0.217	0.243	0.615	0.606	0.385	0.394	30
1288	80815	44.3	7.9	196.744933383651	0.188	0.325	0.159	1.411	0.224	0.248	0.623	0.612	0.377	0.388	30
1289	80816	44.3	8	198.262495330323	0.178	0.323	0.164	1.433	0.238	0.271	0.63	0.624	0.37	0.376	30
1290	80817	44.3	8.1	198.670389585875	0.172	0.324	0.164	1.438	0.239	0.272	0.629	0.623	0.371	0.377	30
1291	80818	44.3	8.2	198.369608386021	0.179	0.327	0.163	1.435	0.237	0.27	0.626	0.62	0.374	0.38	30
1292	80819	44.3	8.3	197.003028574736	0.176	0.332	0.175	1.445	0.242	0.281	0.621	0.621	0.379	0.379	30
1293	80820	44.3	8.4	196.582162584974	0.155	0.334	0.185	1.461	0.256	0.301	0.613	0.62	0.387	0.38	30
1294	80821	44.3	9.4	193.729189052969	0.177	0.349	0.197	1.445	0.286	0.34	0.641	0.654	0.359	0.346	30
1295	80822	44.3	9.5	194.208579529614	0.18	0.346	0.196	1.429	0.277	0.328	0.65	0.657	0.35	0.343	30
1296	80823	44.3	9.6	196.708806414324	0.161	0.349	0.195	1.434	0.278	0.334	0.655	0.664	0.345	0.336	30
1297	80824	44.3	9.7	197.347589149516	0.186	0.348	0.194	1.43	0.27	0.324	0.65	0.655	0.35	0.346	30
1298	80825	44.3	9.8	197.114679597124	0.172	0.346	0.191	1.413	0.27	0.314	0.664	0.658	0.336	0.342	30
1299	80826	44.3	9.9	196.391781793043	0.16	0.342	0.195	1.435	0.274	0.318	0.658	0.657	0.343	0.343	30
1300	80827	44.3	10	197.4455048886	0.161	0.343	0.197	1.451	0.259	0.308	0.642	0.645	0.358	0.355	30
1301	80828	44.3	10.1	193.504055759577	0.181	0.342	0.185	1.407	0.26	0.301	0.653	0.648	0.347	0.352	30
1302	80829	44.3	10.2	192.472405969557	0.191	0.334	0.164	1.38	0.238	0.263	0.642	0.626	0.358	0.374	30
1303	80830	44.3	10.3	191.332536122792	0.182	0.332	0.16	1.356	0.231	0.25	0.629	0.608	0.371	0.392	30
1304	80831	44.3	10.4	190.35097161999	0.193	0.333	0.162	1.369	0.238	0.258	0.641	0.623	0.36	0.377	30
1305	80832	44.3	10.5	197.955248339697	0.17	0.332	0.173	1.422	0.266	0.292	0.674	0.663	0.326	0.337	30
1306	80833	44.3	10.6	199.578278611143	0.157	0.334	0.179	1.433	0.28	0.31	0.689	0.681	0.311	0.319	30
1307	80834	44.3	10.7	199.300235798309	0.158	0.338	0.188	1.442	0.298	0.334	0.706	0.701	0.294	0.299	30
1308	80835	44.3	10.8	199.919873581235	0.147	0.342	0.203	1.475	0.317	0.362	0.723	0.725	0.277	0.275	30
1309	80836	44.3	10.9	199.905414595032	0.144	0.344	0.21	1.482	0.321	0.37	0.729	0.732	0.272	0.268	30
1310	80837	44.3	11	199.832044152509	0.141	0.345	0.209	1.476	0.318	0.368	0.726	0.73	0.274	0.27	30
1311	80838	44.3	11.1	199.797723005635	0.135	0.347	0.213	1.482	0.315	0.366	0.713	0.72	0.287	0.28	30
1312	80839	44.3	11.2	199.719391617023	0.141	0.344	0.215	1.49	0.315	0.363	0.712	0.716	0.288	0.284	30
1313	80840	44.3	11.3	199.900994057707	0.139	0.344	0.21	1.493	0.317	0.366	0.719	0.723	0.281	0.277	30
1314	80841	44.3	11.4	199.995976585064	0.14	0.347	0.218	1.496	0.325	0.372	0.73	0.734	0.27	0.266	30
1315	80842	44.3	11.5	199.994092601046	0.142	0.347	0.223	1.5	0.323	0.367	0.732	0.737	0.268	0.264	30
1316	80843	44.3	11.6	199.99907573203	0.131	0.338	0.22	1.509	0.313	0.351	0.735	0.738	0.265	0.262	30
1317	80844	44.3	11.7	199.999579856536	0.114	0.328	0.212	1.512	0.305	0.339	0.735	0.735	0.264	0.265	30
1318	80845	44.3	11.8	200	0.101	0.321	0.203	1.514	0.288	0.316	0.717	0.713	0.283	0.287	30
1319	80846	44.3	11.9	200	0.088	0.318	0.197	1.52	0.269	0.29	0.695	0.687	0.305	0.314	30
1320	80847	44.3	12	200	0.078	0.319	0.195	1.525	0.266	0.283	0.71	0.698	0.29	0.302	30
1321	80848	44.3	12.1	200	0.076	0.327	0.198	1.529	0.282	0.294	0.735	0.723	0.264	0.277	30
1322	80849	44.3	12.2	199.999228526574	0.08	0.342	0.207	1.52	0.316	0.317	0.761	0.747	0.239	0.253	30
1323	80850	44.3	12.3	199.985164750724	0.082	0.347	0.2	1.504	0.319	0.315	0.742	0.724	0.258	0.276	30
1324	80851	44.3	15.4	199.815599143139	0.097	0.35	0.201	1.449	0.309	0.348	0.653	0.658	0.347	0.342	30
1325	80852	44.3	15.5	199.318635061282	0.123	0.354	0.204	1.421	0.321	0.359	0.682	0.683	0.318	0.317	30
1326	80853	44.3	15.6	199.27746910671	0.111	0.349	0.192	1.401	0.301	0.341	0.691	0.687	0.31	0.313	30
1327	80854	44.3	15.7	199.982412269091	0.085	0.344	0.198	1.418	0.292	0.334	0.686	0.68	0.314	0.32	30
1328	80855	44.3	15.8	199.976359617602	0.081	0.346	0.201	1.428	0.3	0.342	0.692	0.686	0.309	0.314	30
1329	80856	44.3	15.9	199.953200856408	0.088	0.342	0.199	1.432	0.304	0.345	0.691	0.687	0.309	0.313	30
1330	80857	44.3	16	199.896129233149	0.098	0.344	0.193	1.42	0.304	0.35	0.693	0.692	0.307	0.308	30
1331	80858	44.3	16.1	199.599910939761	0.094	0.345	0.196	1.417	0.3	0.348	0.696	0.695	0.304	0.306	30
1332	80859	44.3	16.2	199.43699329923	0.101	0.346	0.195	1.411	0.294	0.339	0.697	0.688	0.303	0.312	30
1333	80860	44.3	16.3	199.621406431932	0.114	0.345	0.192	1.405	0.292	0.337	0.689	0.677	0.311	0.323	30
1334	80861	44.3	16.4	199.766741009685	0.123	0.34	0.187	1.409	0.28	0.321	0.674	0.661	0.326	0.339	30
1335	80862	44.3	16.5	199.783063459204	0.13	0.334	0.183	1.43	0.269	0.308	0.666	0.656	0.334	0.344	30
1336	80863	44.3	16.6	199.627664963569	0.145	0.335	0.18	1.418	0.258	0.296	0.654	0.644	0.346	0.356	30
1337	80864	44.3	16.7	199.690600351653	0.156	0.333	0.172	1.377	0.249	0.284	0.649	0.628	0.351	0.372	30
1338	80865	44.3	16.8	199.617612198997	0.147	0.342	0.187	1.408	0.251	0.292	0.664	0.647	0.336	0.353	30
1339	80866	44.3	16.9	199.601496736521	0.135	0.337	0.188	1.457	0.255	0.304	0.663	0.66	0.337	0.34	30
1340	80867	44.3	17	199.576356640086	0.139	0.336	0.187	1.474	0.259	0.313	0.668	0.669	0.332	0.331	30
1341	80868	44.3	17.1	199.271302692207	0.139	0.335	0.187	1.477	0.258	0.304	0.677	0.673	0.323	0.327	30
1342	80869	44.3	17.2	198.099424947777	0.152	0.331	0.179	1.454	0.242	0.274	0.652	0.637	0.348	0.363	30
1343	80870	44.3	17.3	198.089166305871	0.161	0.325	0.17	1.453	0.23	0.253	0.64	0.622	0.36	0.378	30
1344	80871	44.3	17.4	197.532715827004	0.179	0.326	0.164	1.409	0.213	0.236	0.621	0.597	0.379	0.403	30
1345	80872	44.3	17.5	196.765859491138	0.191	0.331	0.167	1.404	0.217	0.246	0.632	0.613	0.368	0.388	30
1346	80873	44.3	17.6	192.211546168199	0.209	0.33	0.161	1.386	0.218	0.248	0.627	0.611	0.373	0.389	30
1347	80874	44.3	17.7	195.888643619775	0.202	0.336	0.175	1.414	0.233	0.274	0.658	0.648	0.342	0.352	30
1348	80875	44.3	17.8	198.050122173044	0.174	0.338	0.182	1.438	0.252	0.296	0.683	0.676	0.317	0.324	30
1349	80876	44.3	17.9	198.616402066212	0.14	0.334	0.186	1.462	0.26	0.297	0.684	0.676	0.316	0.324	30
1350	80877	44.3	18	199.055966389498	0.124	0.332	0.185	1.471	0.264	0.3	0.68	0.668	0.32	0.332	30
1351	80878	44.3	18.1	199.347008559825	0.145	0.329	0.179	1.452	0.251	0.281	0.664	0.644	0.336	0.356	30
1352	80879	44.3	18.2	199.167853471691	0.158	0.323	0.17	1.433	0.245	0.273	0.651	0.627	0.349	0.373	30
1353	80880	44.3	18.3	198.5494705731	0.168	0.319	0.169	1.431	0.224	0.248	0.627	0.6	0.373	0.4	30
1354	80881	44.3	18.4	199.232620573017	0.134	0.319	0.172	1.481	0.233	0.262	0.634	0.618	0.366	0.382	30
1355	80882	44.3	18.5	197.844382536835	0.176	0.317	0.167	1.442	0.217	0.236	0.626	0.598	0.374	0.402	30
1356	80883	44.3	18.6	199.225923254752	0.161	0.328	0.173	1.439	0.243	0.27	0.654	0.628	0.346	0.372	30
1357	80884	44.3	18.7	199.78744542587	0.099	0.336	0.194	1.494	0.275	0.325	0.686	0.682	0.315	0.318	30
1358	80885	44.3	18.8	199.967294268653	0.094	0.34	0.197	1.494	0.278	0.33	0.697	0.695	0.303	0.305	30
1359	80886	44.3	18.9	199.929211288074	0.091	0.336	0.196	1.495	0.274	0.323	0.686	0.685	0.314	0.315	30
1360	80887	44.3	19	199.875965127627	0.087	0.325	0.186	1.5	0.259	0.3	0.667	0.664	0.333	0.336	30
1361	80888	44.3	19.1	199.96891831812	0.085	0.321	0.181	1.493	0.255	0.289	0.656	0.652	0.344	0.348	30
1362	80889	44.3	19.2	199.922252380101	0.079	0.32	0.177	1.496	0.25	0.282	0.659	0.652	0.341	0.348	30
1363	80890	44.3	19.3	199.882689583988	0.087	0.325	0.185	1.498	0.254	0.291	0.66	0.654	0.34	0.346	30
1364	80891	44.3	19.4	199.867270614499	0.086	0.332	0.196	1.504	0.271	0.319	0.694	0.693	0.306	0.307	30
1365	80892	44.3	19.5	199.93290471448	0.077	0.331	0.2	1.509	0.274	0.322	0.698	0.698	0.302	0.303	30
1366	80893	44.3	19.6	199.93359711385	0.066	0.328	0.199	1.518	0.272	0.316	0.701	0.699	0.299	0.3	30
1367	80894	44.3	19.7	199.996675818652	0.059	0.326	0.202	1.525	0.276	0.324	0.694	0.695	0.306	0.305	30
1368	80895	44.3	19.8	200	0.058	0.322	0.202	1.529	0.274	0.318	0.678	0.679	0.322	0.321	30
1369	80896	44.3	19.9	200	0.048	0.318	0.198	1.536	0.267	0.306	0.669	0.67	0.331	0.33	30
1370	80897	44.3	20	200	0.037	0.314	0.195	1.538	0.268	0.303	0.677	0.676	0.323	0.324	30
1371	80898	44.3	20.1	200	0.035	0.314	0.197	1.535	0.273	0.312	0.683	0.685	0.317	0.316	30
1372	80899	44.3	20.2	200	0.03	0.31	0.193	1.535	0.27	0.305	0.675	0.675	0.326	0.326	30
1373	80900	44.3	20.3	199.999971032723	0.032	0.315	0.199	1.533	0.276	0.316	0.686	0.689	0.315	0.311	30
1374	80901	44.3	20.4	199.998863227937	0.039	0.32	0.201	1.531	0.278	0.326	0.692	0.697	0.308	0.303	30
1375	80902	44.3	20.5	199.990195216371	0.048	0.321	0.198	1.529	0.274	0.319	0.685	0.688	0.315	0.312	30
1376	80903	44.3	20.6	199.986262799616	0.051	0.322	0.202	1.528	0.285	0.321	0.696	0.697	0.304	0.303	30
1377	80904	44.3	20.7	200	0.041	0.322	0.205	1.529	0.299	0.329	0.714	0.714	0.286	0.286	30
1378	80905	44.3	20.8	200	0.037	0.318	0.201	1.531	0.297	0.324	0.705	0.704	0.296	0.296	30
1379	80906	44.3	20.9	200	0.037	0.318	0.2	1.531	0.295	0.322	0.695	0.695	0.305	0.305	30
1380	80907	44.3	21	200	0.036	0.314	0.196	1.528	0.287	0.314	0.68	0.679	0.32	0.322	30
1381	80908	44.3	21.1	200	0.022	0.308	0.189	1.52	0.299	0.317	0.681	0.673	0.319	0.328	30
1382	80909	44.3	21.2	200	0.022	0.315	0.198	1.518	0.293	0.312	0.678	0.669	0.322	0.331	30
1383	80910	44.3	21.3	200	0.033	0.309	0.187	1.518	0.272	0.301	0.67	0.667	0.33	0.334	30
1384	80911	44.3	21.4	199.994493850421	0.035	0.313	0.193	1.516	0.279	0.308	0.682	0.676	0.318	0.324	30
1385	80912	44.3	21.5	199.817113329405	0.06	0.322	0.2	1.51	0.279	0.318	0.682	0.678	0.319	0.322	30
1386	80913	44.3	21.6	199.844614759881	0.076	0.327	0.194	1.509	0.267	0.314	0.673	0.673	0.328	0.327	30
1387	80914	44.3	21.7	199.929219254162	0.079	0.321	0.185	1.516	0.253	0.295	0.66	0.658	0.34	0.342	30
1388	80915	44.3	21.8	199.898541297413	0.089	0.319	0.18	1.517	0.245	0.282	0.665	0.658	0.334	0.341	30
1389	80916	44.3	21.9	199.941319428244	0.089	0.321	0.182	1.509	0.247	0.282	0.685	0.676	0.315	0.324	30
1390	80917	44.3	22	199.877035479314	0.087	0.322	0.184	1.508	0.255	0.291	0.69	0.685	0.31	0.315	30
1391	80918	44.3	22.1	199.946824138366	0.089	0.319	0.189	1.509	0.254	0.289	0.661	0.657	0.339	0.343	30
1392	80919	44.3	22.2	199.953241199576	0.079	0.318	0.185	1.514	0.258	0.291	0.667	0.662	0.334	0.338	30
1393	80920	44.3	22.3	199.982811670599	0.059	0.326	0.207	1.515	0.273	0.315	0.69	0.692	0.311	0.308	30
1394	80921	44.3	22.4	200	0.054	0.315	0.198	1.519	0.275	0.314	0.683	0.685	0.317	0.315	30
1395	80922	44.3	22.5	200	0.046	0.322	0.196	1.513	0.294	0.325	0.711	0.711	0.289	0.289	30
1396	80923	44.3	22.6	200	0.033	0.335	0.192	1.507	0.304	0.33	0.716	0.716	0.284	0.284	30
1397	80924	44.3	22.7	200	0.031	0.332	0.199	1.503	0.314	0.337	0.728	0.723	0.272	0.277	30
1398	80925	44.3	22.8	200	0.026	0.323	0.2	1.499	0.311	0.332	0.722	0.717	0.279	0.283	30
1399	80926	44.3	22.9	200	0.026	0.329	0.199	1.504	0.295	0.321	0.71	0.707	0.29	0.293	30
1400	80927	44.3	23	200	0.033	0.338	0.209	1.504	0.319	0.347	0.765	0.764	0.234	0.236	30
1401	80928	44.3	23.1	200	0.031	0.335	0.217	1.518	0.328	0.353	0.783	0.782	0.216	0.218	30
1402	80929	44.3	23.2	200	0.038	0.334	0.206	1.518	0.303	0.33	0.73	0.729	0.27	0.271	30
1403	80930	44.3	23.3	200	0.041	0.338	0.206	1.518	0.314	0.343	0.756	0.757	0.243	0.243	30
1404	80931	44.3	23.4	200	0.045	0.341	0.212	1.514	0.32	0.347	0.76	0.76	0.24	0.24	30
1405	80932	44.3	23.5	200	0.042	0.344	0.215	1.514	0.329	0.354	0.768	0.766	0.232	0.234	30
1406	80933	44.3	23.6	200	0.046	0.343	0.209	1.512	0.326	0.352	0.761	0.761	0.238	0.239	30
1407	80934	44.3	23.7	200	0.051	0.332	0.202	1.511	0.291	0.323	0.708	0.707	0.292	0.293	30
1408	80935	44.3	23.8	200	0.044	0.322	0.204	1.51	0.296	0.32	0.731	0.726	0.269	0.274	30
1409	80936	44.3	23.9	200	0.033	0.329	0.216	1.518	0.319	0.344	0.77	0.767	0.23	0.233	30
1410	80937	44.3	24	200	0.029	0.338	0.223	1.506	0.339	0.365	0.78	0.778	0.22	0.222	30
1411	80938	44.3	24.1	200	0.037	0.334	0.217	1.505	0.326	0.353	0.758	0.756	0.242	0.244	30
1412	80939	44.3	24.2	200	0.034	0.333	0.213	1.503	0.322	0.349	0.772	0.771	0.228	0.229	30
1413	80940	44.3	24.3	200	0.029	0.332	0.212	1.507	0.322	0.347	0.778	0.775	0.222	0.224	30
1414	80941	44.3	24.4	200	0.033	0.33	0.204	1.504	0.318	0.34	0.761	0.758	0.239	0.242	30
1415	80942	44.3	24.5	200	0.032	0.34	0.22	1.502	0.338	0.36	0.804	0.803	0.196	0.197	30
1416	80943	44.3	24.6	200	0.03	0.348	0.224	1.502	0.358	0.374	0.807	0.802	0.193	0.198	30
1417	80944	44.3	24.7	200	0.027	0.348	0.223	1.505	0.359	0.374	0.805	0.799	0.195	0.201	30
1418	80945	44.3	24.8	200	0.029	0.335	0.212	1.503	0.319	0.339	0.771	0.767	0.228	0.233	30
1419	80946	44.3	24.9	200	0.028	0.34	0.215	1.505	0.338	0.359	0.801	0.797	0.198	0.202	30
1420	80947	44.3	25	200	0.029	0.34	0.214	1.505	0.333	0.354	0.784	0.781	0.216	0.219	30
1421	80948	44.3	25.1	200	0.029	0.337	0.212	1.505	0.329	0.349	0.778	0.774	0.222	0.226	30
1422	80949	44.3	25.2	200	0.03	0.335	0.212	1.508	0.328	0.35	0.775	0.77	0.225	0.229	30
1423	80950	44.3	25.3	200	0.027	0.336	0.211	1.502	0.327	0.344	0.781	0.774	0.219	0.226	30
1424	80951	44.3	25.4	200	0.026	0.335	0.208	1.498	0.322	0.336	0.769	0.761	0.23	0.239	30
1425	80952	44.3	25.5	200	0.024	0.338	0.208	1.498	0.316	0.331	0.759	0.751	0.241	0.249	30
1426	80953	44.3	25.6	200	0.026	0.334	0.209	1.499	0.311	0.327	0.75	0.74	0.249	0.26	30
1427	80954	44.3	25.7	200	0.029	0.33	0.204	1.499	0.309	0.327	0.735	0.725	0.264	0.275	30
1428	80955	44.3	25.8	200	0.031	0.327	0.2	1.498	0.311	0.33	0.738	0.728	0.262	0.272	30
1429	80956	44.3	25.9	200	0.032	0.33	0.203	1.496	0.31	0.326	0.753	0.743	0.247	0.257	30
1430	80957	44.3	26	200	0.031	0.326	0.199	1.493	0.301	0.312	0.747	0.736	0.253	0.264	30
1431	80958	44.3	26.1	200	0.029	0.328	0.2	1.493	0.298	0.311	0.745	0.734	0.255	0.266	30
1432	80959	44.3	26.2	200	0.029	0.33	0.201	1.487	0.304	0.318	0.755	0.747	0.245	0.253	30
1433	80960	44.3	26.3	200	0.031	0.329	0.2	1.485	0.308	0.323	0.757	0.751	0.242	0.249	30
1434	80961	44.3	26.4	200	0.03	0.328	0.199	1.484	0.307	0.322	0.758	0.75	0.242	0.249	30
1435	80962	44.3	26.5	200	0.026	0.337	0.206	1.476	0.309	0.323	0.774	0.763	0.226	0.237	30
1436	80963	44.3	26.6	200	0.023	0.344	0.21	1.473	0.318	0.332	0.794	0.782	0.207	0.218	30
1437	80964	44.3	26.7	200	0.025	0.349	0.211	1.48	0.325	0.34	0.799	0.789	0.201	0.211	30
1438	80965	44.3	26.8	199.993862651164	0.028	0.347	0.207	1.482	0.325	0.338	0.807	0.795	0.193	0.204	30
1439	80966	44.3	26.9	199.989364494883	0.027	0.346	0.205	1.479	0.322	0.337	0.802	0.79	0.198	0.21	30
1440	80967	44.3	27	199.996986466759	0.024	0.349	0.209	1.483	0.324	0.341	0.799	0.788	0.202	0.213	30
1441	80968	44.3	27.1	200	0.022	0.348	0.209	1.476	0.319	0.335	0.797	0.785	0.204	0.215	30
1442	80969	44.3	27.2	200	0.023	0.348	0.212	1.473	0.323	0.337	0.803	0.791	0.197	0.209	30
1443	80970	44.3	27.3	200	0.023	0.345	0.208	1.467	0.314	0.328	0.803	0.791	0.197	0.209	30
1444	80971	44.3	27.4	200	0.024	0.34	0.205	1.467	0.298	0.313	0.796	0.784	0.205	0.216	30
1445	80972	44.3	27.5	200	0.026	0.336	0.204	1.478	0.284	0.297	0.777	0.766	0.223	0.234	30
1446	80973	44.3	27.6	200	0.028	0.328	0.196	1.481	0.28	0.293	0.764	0.751	0.236	0.249	30
1447	80974	44.3	27.7	200	0.027	0.328	0.198	1.481	0.296	0.308	0.777	0.763	0.223	0.237	30
1448	80975	44.3	27.8	200	0.029	0.33	0.198	1.482	0.298	0.311	0.771	0.756	0.23	0.244	30
1449	80976	44.3	27.9	199.999954371363	0.032	0.336	0.209	1.489	0.32	0.335	0.798	0.784	0.203	0.216	30
1450	80977	44.3	28	199.999997395377	0.051	0.327	0.201	1.488	0.285	0.308	0.738	0.73	0.262	0.27	30
1451	80978	44.3	28.1	200	0.06	0.314	0.196	1.493	0.267	0.288	0.73	0.723	0.27	0.277	30
1452	80979	44.3	28.2	200	0.065	0.315	0.197	1.495	0.264	0.286	0.731	0.724	0.269	0.276	30
1453	80980	44.3	28.3	200	0.063	0.317	0.2	1.494	0.275	0.3	0.756	0.75	0.244	0.25	30
1454	80981	44.3	28.4	200	0.066	0.321	0.202	1.498	0.283	0.317	0.76	0.759	0.24	0.242	30
1455	80982	44.3	28.5	199.999364122899	0.062	0.32	0.203	1.506	0.281	0.312	0.747	0.746	0.253	0.254	30
1456	80983	44.3	28.6	199.989010204031	0.064	0.319	0.189	1.502	0.279	0.299	0.726	0.718	0.274	0.282	30
1457	80984	44.3	28.7	200	0.056	0.326	0.172	1.496	0.274	0.271	0.661	0.639	0.339	0.361	30
1458	80998	44.2	-1.2	199.600306446952	0.061	0.286	0.139	1.5	0.181	0.212	0.435	0.438	0.565	0.562	30
1459	80999	44.2	-1.1	199.926212342287	0.061	0.288	0.136	1.51	0.168	0.208	0.398	0.407	0.602	0.593	30
1460	81000	44.2	-1	199.985551690957	0.063	0.281	0.135	1.512	0.159	0.205	0.385	0.396	0.615	0.604	30
1461	81001	44.2	-0.9	199.999432909395	0.063	0.277	0.137	1.508	0.153	0.199	0.389	0.4	0.611	0.6	30
1462	81002	44.2	-0.8	199.989269362069	0.067	0.277	0.132	1.506	0.145	0.192	0.358	0.375	0.642	0.625	30
1463	81003	44.2	-0.7	199.992208205007	0.066	0.267	0.128	1.509	0.138	0.184	0.372	0.385	0.628	0.615	30
1464	81004	44.2	-0.6	199.951593053919	0.062	0.265	0.129	1.508	0.145	0.186	0.378	0.391	0.622	0.609	30
1465	81005	44.2	-0.5	199.877639354494	0.06	0.267	0.128	1.504	0.148	0.185	0.364	0.38	0.635	0.62	30
1466	81006	44.2	-0.4	199.546090501465	0.066	0.278	0.133	1.505	0.166	0.2	0.383	0.397	0.617	0.603	30
1467	81007	44.2	-0.3	199.715462100365	0.067	0.279	0.134	1.503	0.164	0.201	0.379	0.393	0.621	0.607	30
1468	81008	44.2	-0.2	198.833349332852	0.069	0.278	0.134	1.498	0.154	0.193	0.37	0.382	0.63	0.618	30
1469	81009	44.2	-0.1	197.384266669234	0.079	0.285	0.14	1.5	0.147	0.192	0.355	0.374	0.645	0.625	30
1470	81010	44.2	0	196.997547668682	0.088	0.287	0.146	1.508	0.156	0.209	0.376	0.401	0.624	0.599	30
1471	81011	44.2	0.1	197.458257772455	0.097	0.295	0.153	1.502	0.176	0.243	0.416	0.449	0.584	0.55	30
1472	81012	44.2	0.2	198.590456240365	0.116	0.301	0.165	1.508	0.188	0.252	0.483	0.504	0.517	0.496	30
1473	81013	44.2	0.3	199.898252631982	0.119	0.311	0.183	1.512	0.245	0.279	0.661	0.654	0.338	0.346	30
1474	81014	44.2	0.4	200	0.114	0.315	0.189	1.515	0.259	0.283	0.701	0.686	0.299	0.314	30
1475	81015	44.2	0.5	200	0.105	0.316	0.19	1.517	0.253	0.278	0.695	0.683	0.305	0.317	30
1476	81016	44.2	0.6	200	0.102	0.316	0.191	1.518	0.253	0.28	0.686	0.676	0.313	0.324	30
1477	81017	44.2	0.7	200	0.104	0.319	0.196	1.516	0.268	0.293	0.702	0.693	0.298	0.307	30
1478	81018	44.2	0.8	200	0.108	0.323	0.202	1.514	0.287	0.317	0.728	0.724	0.272	0.276	30
1479	81019	44.2	0.9	200	0.109	0.324	0.206	1.516	0.295	0.325	0.732	0.728	0.267	0.272	30
1480	81020	44.2	1	200	0.115	0.323	0.204	1.515	0.286	0.316	0.713	0.71	0.287	0.29	30
1481	81021	44.2	1.1	200	0.114	0.32	0.2	1.514	0.277	0.311	0.692	0.691	0.308	0.309	30
1482	81022	44.2	1.2	200	0.111	0.319	0.199	1.516	0.28	0.317	0.702	0.703	0.298	0.297	30
1483	81023	44.2	1.3	200	0.11	0.321	0.204	1.519	0.283	0.316	0.706	0.708	0.294	0.292	30
1484	81024	44.2	1.4	200	0.105	0.322	0.203	1.521	0.283	0.314	0.706	0.707	0.294	0.293	30
