# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-26

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	qpetraea_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
706	40664	54.3	-3.4	198.165054428583	0.17	0.329	0.138	1.327	0.172	0.176	0.495	0.494	0.505	0.506	30
707	40665	54.3	-3.3	196.778269819823	0.2	0.335	0.139	1.264	0.165	0.168	0.503	0.502	0.496	0.498	30
708	40666	54.3	-3.2	197.894097885222	0.197	0.333	0.139	1.285	0.171	0.173	0.512	0.512	0.488	0.488	30
709	40667	54.3	-3.1	196.673296118888	0.206	0.333	0.137	1.285	0.169	0.17	0.515	0.514	0.485	0.486	30
710	40668	54.3	-3	196.228820884533	0.2	0.328	0.131	1.31	0.167	0.169	0.512	0.505	0.487	0.494	30
711	40669	54.3	-2.9	195.677369576536	0.194	0.331	0.138	1.321	0.176	0.178	0.517	0.513	0.482	0.487	30
712	40670	54.3	-2.8	194.580874055444	0.187	0.34	0.152	1.338	0.195	0.2	0.533	0.534	0.467	0.466	30
713	40671	54.3	-2.7	194.053872157155	0.189	0.339	0.152	1.334	0.197	0.206	0.555	0.561	0.445	0.439	30
714	40672	54.3	-2.6	198.408840566191	0.203	0.335	0.146	1.31	0.188	0.194	0.549	0.554	0.451	0.446	30
715	40673	54.3	-2.5	197.908260002095	0.224	0.337	0.146	1.277	0.187	0.192	0.531	0.537	0.469	0.463	30
716	40674	54.3	-2.4	197.105543053721	0.236	0.341	0.145	1.244	0.188	0.195	0.511	0.52	0.489	0.48	30
717	40675	54.3	-2.3	195.346790691582	0.245	0.342	0.144	1.228	0.186	0.193	0.501	0.51	0.499	0.489	30
718	40676	54.3	-2.2	192.614226198808	0.248	0.341	0.146	1.242	0.189	0.198	0.511	0.519	0.489	0.48	30
719	40677	54.3	-2.1	190.012123051586	0.243	0.338	0.144	1.263	0.187	0.197	0.515	0.524	0.485	0.476	30
720	40678	54.3	-2	189.447672807416	0.232	0.335	0.144	1.287	0.186	0.198	0.518	0.526	0.482	0.474	30
721	40679	54.3	-1.9	190.040732012739	0.216	0.332	0.142	1.313	0.188	0.202	0.52	0.528	0.479	0.472	30
722	40680	54.3	-1.8	192.403455386536	0.195	0.326	0.146	1.359	0.185	0.197	0.515	0.519	0.485	0.48	30
723	40681	54.3	-1.7	197.194860246484	0.177	0.317	0.144	1.416	0.194	0.206	0.523	0.526	0.477	0.474	30
724	40682	54.3	-1.6	199.659411839881	0.155	0.312	0.144	1.44	0.196	0.206	0.52	0.519	0.48	0.481	30
725	40683	54.3	-1.5	199.986113550938	0.139	0.311	0.145	1.45	0.188	0.196	0.509	0.504	0.491	0.496	30
726	40684	54.3	-1.4	199.970122881363	0.144	0.317	0.153	1.452	0.193	0.201	0.526	0.523	0.473	0.476	30
727	40685	54.3	-1.3	198.334591125214	0.172	0.323	0.152	1.396	0.2	0.211	0.549	0.549	0.451	0.451	30
728	40686	54.3	-1.2	197.641429267234	0.193	0.33	0.15	1.346	0.204	0.22	0.561	0.561	0.439	0.439	30
729	40687	54.3	-1.1	195.803897649715	0.197	0.33	0.149	1.344	0.202	0.219	0.554	0.554	0.446	0.446	30
730	40688	54.3	-1	197.350518705613	0.187	0.328	0.154	1.375	0.208	0.225	0.561	0.562	0.439	0.438	30
731	40689	54.3	-0.9	196.914043460848	0.179	0.326	0.149	1.384	0.204	0.22	0.554	0.552	0.446	0.448	30
732	40690	54.3	-0.8	196.51907532543	0.168	0.323	0.149	1.37	0.206	0.223	0.564	0.562	0.435	0.437	30
733	40691	54.3	-0.7	194.200557612756	0.173	0.326	0.148	1.363	0.205	0.223	0.566	0.564	0.434	0.436	30
734	40692	54.3	-0.6	195.624026125218	0.177	0.319	0.141	1.364	0.208	0.226	0.569	0.565	0.431	0.435	30
735	40693	54.3	-0.5	197.411710168463	0.169	0.321	0.148	1.387	0.213	0.232	0.567	0.563	0.432	0.437	30
736	40694	54.3	8.8	199.999702689385	0.092	0.351	0.171	1.432	0.267	0.254	0.642	0.615	0.358	0.385	30
737	40695	54.3	8.9	199.999668707216	0.093	0.347	0.165	1.466	0.261	0.249	0.632	0.603	0.368	0.397	30
738	40696	54.3	9	199.999964205073	0.091	0.338	0.156	1.469	0.251	0.236	0.613	0.579	0.387	0.421	30
739	40697	54.3	9.1	200	0.093	0.338	0.153	1.417	0.225	0.215	0.524	0.5	0.476	0.5	30
740	40698	54.3	9.2	200	0.09	0.312	0.132	1.428	0.157	0.155	0.379	0.365	0.621	0.635	30
741	40699	54.3	9.3	200	0.092	0.326	0.142	1.414	0.174	0.17	0.395	0.382	0.605	0.618	30
742	40700	54.3	9.4	200	0.095	0.327	0.143	1.376	0.224	0.213	0.475	0.458	0.525	0.541	30
743	40701	54.3	9.5	200	0.085	0.296	0.121	1.434	0.098	0.101	0.25	0.244	0.75	0.755	30
744	40702	54.3	9.6	200	0.082	0.27	0.105	1.445	0.097	0.101	0.258	0.252	0.741	0.748	30
745	40703	54.3	9.7	199.999793870063	0.077	0.273	0.107	1.457	0.083	0.091	0.252	0.248	0.748	0.752	30
746	40704	54.3	9.8	199.996408143974	0.084	0.281	0.113	1.469	0.103	0.112	0.295	0.292	0.705	0.708	30
747	40705	54.3	9.9	199.99959837409	0.09	0.286	0.117	1.504	0.121	0.135	0.362	0.356	0.638	0.643	30
748	40706	54.3	10	199.999327533226	0.09	0.284	0.118	1.502	0.116	0.131	0.354	0.351	0.646	0.649	30
749	40707	54.3	10.1	199.99819734391	0.09	0.277	0.113	1.506	0.107	0.121	0.335	0.332	0.665	0.668	30
750	40708	54.3	10.2	199.988981786901	0.093	0.283	0.116	1.502	0.112	0.127	0.351	0.35	0.649	0.649	30
751	40709	54.3	10.3	199.999457720833	0.09	0.288	0.121	1.517	0.128	0.142	0.376	0.377	0.623	0.623	30
752	40710	54.3	10.4	199.996884383133	0.092	0.293	0.124	1.519	0.141	0.155	0.415	0.414	0.585	0.586	30
753	40711	54.3	10.5	199.98532445871	0.092	0.297	0.126	1.519	0.146	0.16	0.428	0.427	0.572	0.573	30
754	40712	54.3	10.6	199.981390110823	0.093	0.298	0.13	1.516	0.155	0.167	0.454	0.451	0.546	0.549	30
755	40713	54.3	10.7	199.980956502941	0.089	0.299	0.133	1.488	0.162	0.172	0.476	0.47	0.524	0.53	30
756	40714	54.3	10.8	199.978674364366	0.092	0.303	0.132	1.487	0.167	0.179	0.48	0.476	0.52	0.524	30
757	40715	54.3	10.9	199.947198754085	0.081	0.308	0.133	1.505	0.173	0.182	0.475	0.469	0.525	0.531	30
758	40716	54.3	11	199.922579540489	0.077	0.316	0.139	1.497	0.187	0.192	0.493	0.485	0.506	0.515	30
759	40717	54.3	11.1	199.718374451936	0.079	0.321	0.144	1.481	0.198	0.202	0.506	0.497	0.494	0.503	30
760	40718	54.3	12.4	198.688742681158	0.074	0.325	0.14	1.45	0.158	0.16	0.416	0.406	0.584	0.594	30
761	40719	54.3	12.5	197.966513721	0.07	0.313	0.133	1.478	0.153	0.16	0.425	0.42	0.574	0.58	30
762	40720	54.3	12.6	198.915128243677	0.072	0.297	0.125	1.497	0.144	0.154	0.423	0.422	0.577	0.578	30
763	40721	54.3	12.7	199.747875959426	0.073	0.3	0.127	1.513	0.151	0.162	0.436	0.436	0.564	0.564	30
764	40722	54.3	12.8	199.805954373143	0.073	0.304	0.129	1.505	0.149	0.159	0.426	0.424	0.575	0.576	30
765	40723	54.3	12.9	199.901246827158	0.072	0.304	0.128	1.507	0.146	0.157	0.411	0.41	0.589	0.59	30
766	40724	54.3	13	199.970659198262	0.072	0.3	0.125	1.506	0.141	0.152	0.404	0.402	0.596	0.597	30
767	40725	54.3	13.1	199.930733845788	0.074	0.304	0.127	1.49	0.15	0.159	0.431	0.429	0.569	0.571	30
768	40726	54.3	13.2	199.947474177977	0.072	0.303	0.128	1.496	0.161	0.171	0.461	0.46	0.539	0.54	30
769	40727	54.3	13.3	199.983377247444	0.07	0.307	0.131	1.497	0.168	0.178	0.463	0.462	0.537	0.537	30
770	40728	54.3	13.4	199.992719859283	0.072	0.302	0.129	1.496	0.158	0.17	0.448	0.447	0.552	0.553	30
771	40729	54.3	16.3	198.112039123582	0.074	0.286	0.119	1.486	0.155	0.162	0.397	0.387	0.603	0.613	30
772	40730	54.3	16.4	199.904636003913	0.072	0.271	0.111	1.502	0.135	0.147	0.358	0.354	0.641	0.646	30
773	40731	54.3	16.5	199.993244149097	0.077	0.272	0.112	1.508	0.134	0.148	0.37	0.37	0.63	0.63	30
774	40732	54.3	16.6	199.991894835625	0.082	0.281	0.118	1.518	0.141	0.156	0.391	0.393	0.608	0.607	30
775	40733	54.3	16.7	199.948139588259	0.09	0.274	0.112	1.505	0.125	0.141	0.366	0.365	0.635	0.634	30
776	40734	54.3	16.8	199.506855917875	0.095	0.26	0.104	1.478	0.096	0.111	0.305	0.305	0.695	0.695	30
777	40735	54.3	16.9	199.593249453723	0.1	0.253	0.098	1.482	0.09	0.104	0.306	0.307	0.694	0.693	30
778	40736	54.3	17	199.839591968951	0.103	0.255	0.099	1.495	0.09	0.104	0.325	0.323	0.675	0.677	30
779	40737	54.3	17.1	199.859464990486	0.104	0.258	0.099	1.504	0.09	0.104	0.325	0.323	0.675	0.677	30
780	40738	54.3	17.2	199.72383734671	0.107	0.26	0.097	1.492	0.085	0.1	0.309	0.309	0.691	0.691	30
781	40739	54.3	17.3	199.732889633351	0.111	0.262	0.099	1.485	0.084	0.098	0.311	0.31	0.689	0.69	30
782	40740	54.3	17.4	199.727624086488	0.102	0.259	0.101	1.487	0.075	0.091	0.279	0.279	0.721	0.721	30
783	40741	54.3	17.5	199.405590745074	0.1	0.256	0.097	1.472	0.064	0.079	0.241	0.242	0.758	0.758	30
784	40742	54.3	17.6	199.312410074238	0.115	0.263	0.097	1.46	0.066	0.08	0.277	0.276	0.723	0.724	30
785	40743	54.3	17.7	199.654419560185	0.121	0.261	0.099	1.476	0.082	0.096	0.316	0.312	0.684	0.688	30
786	40744	54.3	17.8	199.865299766821	0.119	0.272	0.105	1.47	0.095	0.107	0.334	0.33	0.665	0.67	30
787	40745	54.3	17.9	199.883153882873	0.12	0.271	0.11	1.479	0.101	0.114	0.344	0.345	0.655	0.655	30
788	40746	54.3	18	199.735845570158	0.125	0.275	0.108	1.466	0.102	0.114	0.356	0.353	0.644	0.646	30
789	40747	54.3	18.1	199.66374887454	0.134	0.284	0.111	1.471	0.112	0.124	0.399	0.393	0.601	0.606	30
790	40748	54.3	18.2	199.784390992688	0.122	0.277	0.108	1.477	0.102	0.114	0.363	0.359	0.637	0.641	30
791	40749	54.3	18.3	199.429650539523	0.119	0.272	0.106	1.473	0.098	0.111	0.365	0.361	0.635	0.638	30
792	40750	54.3	18.4	199.791817926792	0.118	0.27	0.105	1.486	0.109	0.122	0.391	0.388	0.609	0.611	30
793	40751	54.3	18.5	199.32733279955	0.112	0.272	0.107	1.496	0.12	0.132	0.41	0.408	0.59	0.592	30
794	40752	54.3	18.6	199.958162842996	0.091	0.288	0.118	1.523	0.157	0.165	0.479	0.471	0.521	0.529	30
795	40753	54.3	18.7	199.997710795425	0.063	0.33	0.148	1.473	0.216	0.202	0.535	0.508	0.465	0.492	30
796	40754	54.3	18.8	199.829489065886	0.061	0.34	0.16	1.485	0.262	0.249	0.616	0.587	0.384	0.413	30
797	40755	54.3	18.9	199.71532992869	0.069	0.339	0.157	1.482	0.275	0.263	0.639	0.613	0.361	0.387	30
798	40756	54.3	19	198.855267780107	0.068	0.335	0.155	1.477	0.272	0.26	0.643	0.612	0.357	0.388	30
799	40757	54.3	19.1	196.215890801067	0.07	0.334	0.157	1.485	0.268	0.259	0.625	0.598	0.375	0.402	30
800	40758	54.3	19.2	194.962132681626	0.069	0.336	0.154	1.486	0.27	0.259	0.622	0.595	0.378	0.405	30
801	40759	54.3	19.5	190.15717287332	0.103	0.291	0.116	1.479	0.15	0.159	0.457	0.441	0.543	0.559	30
802	40760	54.3	19.6	194.855525879701	0.092	0.286	0.116	1.501	0.151	0.165	0.456	0.447	0.544	0.553	30
803	40761	54.3	19.7	199.901971550051	0.075	0.282	0.116	1.498	0.147	0.161	0.42	0.415	0.58	0.585	30
804	40762	54.3	19.8	199.994838230944	0.066	0.283	0.116	1.525	0.143	0.157	0.408	0.404	0.592	0.596	30
805	40763	54.3	19.9	199.99667902864	0.071	0.285	0.12	1.532	0.143	0.159	0.427	0.427	0.573	0.573	30
806	40764	54.3	20	200	0.071	0.287	0.119	1.537	0.135	0.154	0.427	0.43	0.574	0.57	30
807	40765	54.3	20.1	199.999815855932	0.07	0.289	0.117	1.523	0.122	0.143	0.393	0.399	0.607	0.601	30
808	40766	54.3	20.2	199.99851060955	0.071	0.282	0.113	1.511	0.112	0.131	0.37	0.374	0.63	0.626	30
809	40767	54.3	20.3	199.997604361358	0.072	0.28	0.112	1.499	0.113	0.131	0.369	0.37	0.631	0.63	30
810	40768	54.3	20.4	199.998579811679	0.073	0.285	0.114	1.489	0.115	0.133	0.376	0.377	0.624	0.623	30
811	40769	54.3	20.5	199.995919182702	0.074	0.285	0.114	1.492	0.125	0.143	0.399	0.399	0.601	0.601	30
812	40770	54.3	20.6	199.997696213913	0.071	0.28	0.113	1.51	0.132	0.151	0.405	0.407	0.595	0.593	30
813	40771	54.3	20.7	200	0.066	0.279	0.115	1.527	0.136	0.155	0.415	0.417	0.585	0.583	30
814	40772	54.3	20.8	200	0.066	0.286	0.119	1.542	0.147	0.165	0.443	0.444	0.557	0.556	30
815	40773	54.3	20.9	200	0.062	0.299	0.126	1.536	0.154	0.173	0.45	0.45	0.55	0.55	30
816	40774	54.3	21	200	0.059	0.305	0.128	1.53	0.156	0.174	0.45	0.45	0.55	0.55	30
817	40775	54.3	21.1	200	0.059	0.309	0.128	1.518	0.159	0.175	0.461	0.459	0.539	0.541	30
818	40776	54.3	21.2	200	0.06	0.309	0.129	1.519	0.166	0.183	0.478	0.477	0.522	0.523	30
819	40777	54.3	21.3	200	0.061	0.308	0.132	1.529	0.156	0.174	0.463	0.463	0.537	0.537	30
820	40778	54.3	21.4	200	0.06	0.297	0.124	1.52	0.138	0.157	0.432	0.433	0.568	0.567	30
821	40779	54.3	21.5	199.999788402028	0.06	0.289	0.116	1.5	0.117	0.135	0.39	0.392	0.609	0.608	30
822	40780	54.3	21.6	199.999844510261	0.062	0.293	0.119	1.51	0.133	0.15	0.426	0.428	0.574	0.572	30
823	40781	54.3	21.7	200	0.062	0.296	0.121	1.524	0.146	0.162	0.456	0.456	0.544	0.544	30
824	40782	54.3	21.8	200	0.059	0.295	0.12	1.517	0.144	0.16	0.442	0.442	0.558	0.558	30
825	40783	54.3	21.9	199.999094414117	0.057	0.289	0.117	1.492	0.127	0.142	0.392	0.392	0.608	0.609	30
826	40784	54.3	22	199.997442032648	0.065	0.281	0.112	1.486	0.118	0.132	0.385	0.384	0.615	0.616	30
827	40785	54.3	22.1	199.998792295826	0.073	0.281	0.109	1.49	0.116	0.131	0.4	0.401	0.6	0.599	30
828	40786	54.3	22.2	199.999899117165	0.076	0.287	0.11	1.469	0.128	0.142	0.426	0.428	0.574	0.572	30
829	40787	54.3	22.3	199.99683223417	0.085	0.287	0.112	1.456	0.122	0.136	0.425	0.424	0.575	0.576	30
830	40788	54.3	22.4	199.997200232994	0.079	0.283	0.106	1.441	0.101	0.113	0.379	0.374	0.621	0.626	30
831	40789	54.3	22.5	199.998005841548	0.081	0.289	0.112	1.462	0.102	0.114	0.37	0.363	0.63	0.637	30
832	40790	54.3	22.6	199.994750189118	0.089	0.287	0.11	1.448	0.102	0.114	0.376	0.371	0.624	0.629	30
833	40791	54.3	22.7	199.976807282657	0.094	0.294	0.113	1.454	0.107	0.118	0.4	0.394	0.6	0.606	30
834	40792	54.3	22.8	199.984103906089	0.1	0.304	0.119	1.441	0.119	0.13	0.436	0.427	0.564	0.573	30
835	40793	54.3	22.9	199.989396600888	0.097	0.301	0.117	1.423	0.12	0.131	0.434	0.427	0.566	0.573	30
836	40794	54.3	23	199.997479558421	0.087	0.299	0.115	1.424	0.117	0.129	0.413	0.408	0.587	0.592	30
837	40795	54.3	23.1	199.999854949102	0.081	0.3	0.118	1.437	0.118	0.132	0.421	0.418	0.579	0.582	30
838	40796	54.3	23.2	200	0.073	0.296	0.118	1.458	0.111	0.124	0.411	0.41	0.589	0.59	30
839	40797	54.3	23.3	200	0.069	0.289	0.117	1.471	0.108	0.122	0.404	0.402	0.597	0.598	30
840	40798	54.3	23.4	199.987877454174	0.077	0.289	0.118	1.464	0.112	0.125	0.407	0.404	0.593	0.596	30
841	40799	54.3	23.5	199.999765949817	0.07	0.29	0.118	1.463	0.115	0.13	0.402	0.403	0.598	0.597	30
842	40800	54.3	23.6	199.973769647455	0.076	0.29	0.115	1.486	0.126	0.139	0.435	0.429	0.565	0.571	30
843	40801	54.3	23.7	199.898547696196	0.074	0.299	0.122	1.491	0.131	0.143	0.448	0.443	0.552	0.557	30
844	40802	54.3	23.8	199.686774182221	0.077	0.304	0.124	1.503	0.136	0.149	0.453	0.448	0.547	0.552	30
845	40803	54.3	23.9	199.96076306912	0.073	0.297	0.122	1.523	0.127	0.142	0.434	0.428	0.566	0.572	30
846	40804	54.3	24	199.635602808822	0.088	0.291	0.115	1.495	0.097	0.111	0.367	0.362	0.633	0.638	30
847	40805	54.3	24.1	199.900466062914	0.086	0.295	0.115	1.519	0.098	0.111	0.362	0.355	0.638	0.644	30
848	40806	54.3	24.2	199.996635025593	0.074	0.298	0.117	1.503	0.096	0.11	0.343	0.337	0.657	0.663	30
849	40807	54.3	24.3	199.985558725123	0.075	0.298	0.118	1.494	0.09	0.104	0.34	0.334	0.66	0.666	30
850	40808	54.3	24.4	199.970546082485	0.082	0.298	0.119	1.504	0.086	0.099	0.333	0.327	0.667	0.673	30
851	40809	54.3	24.5	199.993765299954	0.081	0.286	0.111	1.495	0.067	0.081	0.261	0.255	0.74	0.745	30
852	40810	54.3	24.6	199.984398921973	0.089	0.283	0.107	1.472	0.06	0.075	0.24	0.235	0.76	0.765	30
853	40811	54.3	24.7	199.94492090401	0.086	0.278	0.105	1.476	0.064	0.078	0.265	0.26	0.735	0.74	30
854	40812	54.3	24.8	199.880885742168	0.086	0.282	0.107	1.474	0.069	0.087	0.298	0.296	0.701	0.704	30
855	40813	54.3	24.9	199.97925998093	0.077	0.284	0.109	1.484	0.08	0.098	0.333	0.331	0.667	0.669	30
856	40814	54.3	25	199.958829043432	0.078	0.287	0.111	1.489	0.077	0.097	0.327	0.326	0.673	0.674	30
857	40815	54.3	25.1	199.967156963514	0.078	0.289	0.111	1.478	0.074	0.093	0.309	0.306	0.691	0.694	30
858	40816	54.3	25.2	199.98489328186	0.074	0.29	0.113	1.488	0.078	0.097	0.331	0.327	0.669	0.673	30
859	40817	54.3	25.3	199.954439184075	0.077	0.295	0.115	1.499	0.086	0.105	0.369	0.365	0.631	0.635	30
860	40818	54.3	25.4	199.932856985389	0.082	0.298	0.116	1.497	0.089	0.11	0.404	0.399	0.596	0.601	30
861	40819	54.3	25.5	199.85958044167	0.088	0.301	0.117	1.487	0.09	0.111	0.424	0.419	0.576	0.581	30
862	40820	54.3	25.6	199.838945521002	0.096	0.294	0.113	1.473	0.087	0.107	0.413	0.406	0.587	0.594	30
863	40821	54.3	25.7	199.883035926275	0.1	0.296	0.112	1.475	0.094	0.113	0.428	0.42	0.572	0.58	30
864	40822	54.3	25.8	199.857489800558	0.099	0.302	0.117	1.483	0.108	0.125	0.46	0.451	0.54	0.549	30
865	40823	54.3	25.9	199.907618435412	0.097	0.304	0.119	1.491	0.114	0.128	0.478	0.468	0.522	0.532	30
866	40824	54.3	26	199.854077175799	0.102	0.306	0.121	1.493	0.112	0.13	0.494	0.483	0.506	0.517	30
867	40825	54.3	26.1	199.844277740938	0.101	0.309	0.124	1.485	0.108	0.13	0.496	0.488	0.504	0.512	30
868	40826	54.3	26.2	199.941425315521	0.094	0.312	0.125	1.473	0.108	0.133	0.499	0.494	0.501	0.505	30
869	40827	54.3	26.3	199.965090543045	0.096	0.31	0.124	1.476	0.112	0.136	0.499	0.494	0.501	0.506	30
870	40828	54.3	26.4	199.987486661257	0.099	0.314	0.127	1.493	0.125	0.143	0.527	0.519	0.473	0.481	30
871	40829	54.3	26.5	199.988390659539	0.095	0.314	0.126	1.494	0.135	0.15	0.548	0.539	0.452	0.461	30
872	40830	54.3	26.6	199.973064486195	0.09	0.312	0.128	1.492	0.131	0.146	0.531	0.523	0.468	0.477	30
873	40831	54.3	26.7	199.978566514909	0.089	0.312	0.126	1.494	0.128	0.143	0.517	0.509	0.482	0.491	30
874	40832	54.3	26.8	199.9943100586	0.084	0.302	0.125	1.495	0.12	0.134	0.495	0.487	0.505	0.513	30
875	40833	54.3	26.9	199.997787912146	0.079	0.293	0.121	1.463	0.108	0.123	0.453	0.446	0.547	0.554	30
876	40834	54.3	27	199.99233835242	0.083	0.295	0.115	1.454	0.097	0.111	0.411	0.405	0.589	0.595	30
877	40835	54.3	27.1	199.99178626507	0.079	0.298	0.117	1.445	0.099	0.113	0.437	0.431	0.563	0.569	30
878	40836	54.3	27.2	199.993395166602	0.078	0.298	0.115	1.437	0.082	0.096	0.397	0.389	0.602	0.61	30
879	40837	54.3	27.3	199.976535864802	0.093	0.297	0.11	1.45	0.085	0.098	0.41	0.401	0.589	0.599	30
880	40838	54.3	27.4	199.993491278435	0.093	0.306	0.116	1.458	0.1	0.114	0.466	0.453	0.534	0.547	30
881	40839	54.3	27.5	199.982184999353	0.095	0.311	0.119	1.444	0.103	0.117	0.478	0.464	0.522	0.536	30
882	40840	54.3	27.6	199.990424846008	0.099	0.306	0.114	1.439	0.101	0.114	0.475	0.462	0.525	0.538	30
883	40841	54.3	27.7	199.991138082446	0.099	0.31	0.119	1.432	0.109	0.123	0.5	0.489	0.5	0.511	30
884	40842	54.3	27.8	199.995368254584	0.084	0.311	0.12	1.404	0.1	0.113	0.471	0.461	0.53	0.539	30
885	40843	54.3	27.9	199.649855321313	0.112	0.3	0.108	1.436	0.081	0.092	0.415	0.404	0.585	0.596	30
886	40844	54.3	28	199.955997076618	0.111	0.298	0.106	1.442	0.08	0.091	0.411	0.398	0.588	0.602	30
887	40845	54.3	28.1	199.974613002555	0.095	0.297	0.108	1.427	0.079	0.091	0.405	0.395	0.595	0.605	30
888	40846	54.3	28.2	199.99781514544	0.074	0.305	0.115	1.434	0.096	0.108	0.433	0.421	0.567	0.579	30
889	40847	54.3	28.3	199.952098318108	0.065	0.306	0.117	1.415	0.087	0.098	0.385	0.375	0.616	0.625	30
890	40848	54.3	28.4	199.958690294768	0.077	0.304	0.113	1.441	0.091	0.102	0.418	0.408	0.582	0.592	30
891	40849	54.3	28.5	199.934245608268	0.081	0.305	0.115	1.455	0.091	0.102	0.429	0.419	0.571	0.581	30
892	40850	54.3	28.6	199.998878804759	0.073	0.302	0.113	1.446	0.089	0.101	0.41	0.399	0.59	0.601	30
893	40851	54.3	28.7	199.998114149663	0.072	0.307	0.115	1.449	0.1	0.112	0.437	0.424	0.563	0.575	30
894	40852	54.3	28.8	200	0.06	0.313	0.125	1.462	0.115	0.127	0.512	0.5	0.488	0.5	30
895	40853	54.3	28.9	199.999662005668	0.066	0.308	0.119	1.453	0.106	0.119	0.465	0.455	0.535	0.545	30
896	40854	54.3	29	199.997340884497	0.075	0.3	0.112	1.438	0.086	0.1	0.398	0.389	0.602	0.611	30
897	40855	54.3	29.1	199.996814280678	0.081	0.3	0.111	1.44	0.088	0.103	0.411	0.4	0.589	0.6	30
898	40856	54.3	29.2	199.99932646273	0.081	0.297	0.109	1.439	0.086	0.1	0.397	0.385	0.603	0.615	30
899	40857	54.3	29.3	199.9965840763	0.082	0.301	0.111	1.425	0.092	0.107	0.403	0.392	0.597	0.608	30
900	40858	54.3	29.4	199.976936890574	0.078	0.309	0.116	1.407	0.102	0.116	0.423	0.413	0.578	0.587	30
901	40859	54.3	29.5	199.947517207066	0.073	0.314	0.12	1.402	0.113	0.127	0.457	0.446	0.543	0.554	30
902	40860	54.3	29.6	199.994692655287	0.067	0.315	0.125	1.408	0.124	0.14	0.516	0.502	0.485	0.498	30
903	40861	54.3	29.7	199.994608593615	0.064	0.314	0.127	1.419	0.138	0.154	0.564	0.551	0.436	0.449	30
904	40862	54.3	29.8	199.993271703564	0.062	0.313	0.127	1.43	0.138	0.153	0.561	0.549	0.439	0.451	30
905	40863	54.3	29.9	199.998464284273	0.067	0.317	0.131	1.426	0.137	0.152	0.552	0.537	0.448	0.463	30
906	40864	54.3	30	199.998390725466	0.072	0.315	0.127	1.415	0.138	0.153	0.538	0.522	0.462	0.479	30
907	40865	54.3	30.1	199.997218913061	0.078	0.317	0.13	1.413	0.143	0.156	0.547	0.531	0.453	0.469	30
908	40866	54.3	30.2	199.999159303069	0.073	0.315	0.131	1.43	0.145	0.159	0.556	0.541	0.444	0.459	30
909	40867	54.3	30.3	199.999059717155	0.066	0.311	0.129	1.439	0.147	0.161	0.56	0.546	0.44	0.454	30
910	40868	54.3	30.4	199.9963183585	0.071	0.318	0.133	1.442	0.154	0.169	0.588	0.573	0.413	0.428	30
911	40869	54.3	30.5	199.991263625886	0.069	0.323	0.137	1.423	0.16	0.175	0.606	0.591	0.395	0.409	30
912	40870	54.3	30.6	199.986621460065	0.064	0.323	0.135	1.395	0.159	0.174	0.6	0.587	0.401	0.413	30
913	40871	54.3	30.7	199.982458483552	0.064	0.322	0.135	1.393	0.155	0.169	0.583	0.571	0.417	0.429	30
914	40872	54.3	30.8	199.989088769322	0.066	0.316	0.125	1.397	0.149	0.164	0.56	0.548	0.44	0.453	30
915	40873	54.3	30.9	199.994435207194	0.063	0.321	0.135	1.399	0.156	0.171	0.582	0.57	0.419	0.43	30
916	40874	54.3	31	199.991895094333	0.061	0.318	0.137	1.403	0.163	0.178	0.607	0.596	0.394	0.405	30
917	40875	54.3	31.1	199.995053440485	0.057	0.32	0.136	1.402	0.166	0.181	0.614	0.603	0.387	0.398	30
918	40876	54.3	31.2	199.9990598129	0.054	0.32	0.137	1.404	0.172	0.186	0.617	0.605	0.383	0.395	30
919	40877	54.3	31.3	199.99631574592	0.047	0.329	0.142	1.408	0.182	0.197	0.609	0.597	0.391	0.403	30
920	40878	54.3	31.4	199.998167775248	0.041	0.333	0.14	1.409	0.179	0.195	0.596	0.586	0.404	0.415	30
921	40879	54.3	31.5	199.994793217127	0.041	0.328	0.139	1.415	0.166	0.185	0.592	0.582	0.408	0.418	30
922	40965	54.2	-10	195.834347888623	0.152	0.332	0.136	1.27	0.132	0.133	0.484	0.466	0.516	0.533	30
923	40966	54.2	-9.9	196.070203824011	0.166	0.334	0.136	1.282	0.117	0.121	0.44	0.43	0.56	0.57	30
924	40967	54.2	-9.8	195.732762567697	0.178	0.33	0.131	1.288	0.106	0.11	0.412	0.405	0.588	0.595	30
925	40968	54.2	-9.7	195.237126532791	0.2	0.33	0.128	1.256	0.105	0.109	0.421	0.412	0.579	0.588	30
926	40969	54.2	-9.6	192.37735904822	0.204	0.329	0.126	1.248	0.123	0.129	0.43	0.425	0.569	0.575	30
927	40970	54.2	-9.5	193.394594272307	0.194	0.33	0.127	1.242	0.118	0.123	0.421	0.416	0.579	0.584	30
