"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Apiaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Cannabaceae"	"Caprifoliaceae"	"Carya"	"Castanea"	"Celtis"	"Cornus"	"Corylus"	"Cupressaceae"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Fabaceae"	"Fagus"	"Fraxinus"	"Ilex"	"Indeterminable"	"Isoëtes"	"Juglans"	"Larix"	"Liquidambar"	"Morus"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Plantaginaceae"	"Platanus"	"Poaceae"	"Populus"	"Quercus"	"Rhamnaceae"	"Rhus"	"Rosaceae"	"Rumex"	"Salix"	"Sarcobataceae"	"Thalictrum"	"Tilia"	"Tsuga"	"Ulmus"	"Urticaceae"
666	684	"Devils Lake"	43.4159	-89.73334	244	"AWI"	244	3640	4604	4205	0	0.159744408945687	0.798722044728434	1.43769968051118	0	1.75718849840256	5.59105431309904	1.75718849840256	0	0	0.479233226837061	0	0	0	0.319488817891374	0.798722044728434	3.03514376996805	0	0	0	0.319488817891374	2.3961661341853	0	1.91693290734824	14.0575079872204	1.43769968051118	0	0	0.159744408945687	1.11821086261981	0.319488817891374	14.0575079872204	0	0.958466453674121	6.86900958466454	0.159744408945687	36.741214057508	0.319488817891374	0	0	0	0.958466453674121	0	0	0.159744408945687	0	1.91693290734824	0
666	684	"Devils Lake"	43.4159	-89.73334	249	"AWI"	249	3806	4653	4314	0	0.512820512820513	1.1965811965812	0.512820512820513	0	1.70940170940171	6.15384615384615	2.90598290598291	0	0	1.02564102564103	0	0.170940170940171	0	0	1.02564102564103	3.93162393162393	0	0	0	0	2.22222222222222	0	1.1965811965812	11.6239316239316	0.341880341880342	0	0	0	1.1965811965812	0.170940170940171	12.8205128205128	0	0.854700854700855	7.00854700854701	0.170940170940171	39.8290598290598	0.170940170940171	0	0	0	0.512820512820513	0.170940170940171	0	0.341880341880342	0	1.88034188034188	0.341880341880342
666	684	"Devils Lake"	43.4159	-89.73334	259	"AWI"	259	4200	4760	4512	0	0.286532951289398	1.28939828080229	0.859598853868195	0	1.71919770773639	6.01719197707736	1.28939828080229	0	0	0.573065902578797	0	0	0	0	2.72206303724928	1.86246418338109	0	0	0	0.286532951289398	1.86246418338109	0.143266475644699	2.14899713467049	24.0687679083095	0.716332378223496	0	0	0	0.859598853868195	0	11.4613180515759	0	0.143266475644699	5.30085959885387	0.429799426934097	32.378223495702	0.286532951289398	0	0	0	0.429799426934097	0.143266475644699	0.143266475644699	0.286532951289398	0	1.86246418338109	0.429799426934097
666	684	"Devils Lake"	43.4159	-89.73334	263	"AWI"	263	4354	4799	4593	0	0.425531914893617	1.70212765957447	0.567375886524823	0.141843971631206	1.13475177304965	0	2.12765957446809	0	0	0.283687943262411	0	0	0	0	0.851063829787234	2.5531914893617	0	0	0	0.141843971631206	1.70212765957447	0	1.41843971631206	27.6595744680851	0.283687943262411	0.283687943262411	0	0	0.851063829787234	0.141843971631206	12.6241134751773	0	0.567375886524823	6.24113475177305	0	35.7446808510638	0.141843971631206	0	0	0	0.283687943262411	0	0	0.283687943262411	0	1.84397163120567	0
666	684	"Devils Lake"	43.4159	-89.73334	268	"AWI"	268	4455	4920	4693	0	0.221565731166913	0.886262924667651	1.03397341211226	0.0738552437223043	1.7725258493353	5.096011816839	2.43722304283604	0.0738552437223043	0.147710487444609	0.443131462333826	0.147710487444609	0	0	0.0738552437223043	2.06794682422452	4.72673559822747	0.0738552437223043	0	0	0.0738552437223043	1.10782865583456	0.0738552437223043	2.14180206794682	22.7474150664697	0.664697193500739	0	0	0.0738552437223043	0.960118168389956	0.221565731166913	11.0782865583456	0	1.18168389955687	6.57311669128508	0.147710487444609	30.7976366322009	0.0738552437223043	0	0.0738552437223043	0	0.51698670605613	0	0.0738552437223043	0.369276218611521	0	1.698670605613	0.0738552437223043
666	684	"Devils Lake"	43.4159	-89.73334	273	"AWI"	273	4506	5124	4783	0	0.707213578500707	0.99009900990099	0.565770862800566	0	1.6973125884017	3.53606789250354	1.27298444130127	0	0	0.565770862800566	0	0.141442715700141	0	0.282885431400283	2.12164073550212	4.52616690240453	0	0.141442715700141	0	0	1.98019801980198	0	1.83875530410184	21.2164073550212	0.424328147100424	0	0	0	0.848656294200849	0	12.022630834512	0	1.27298444130127	6.22347949080622	0	35.7850070721358	0.141442715700141	0	0	0	0.282885431400283	0.141442715700141	0.141442715700141	0	0	1.13154172560113	0
666	684	"Devils Lake"	43.4159	-89.73334	278	"AWI"	278	4573	5242	4877	0	0.770416024653313	1.07858243451464	0.61633281972265	0	2.77349768875193	4.31432973805855	1.69491525423729	0	0	0.308166409861325	0	0	0.154083204930663	0.154083204930663	1.69491525423729	2.00308166409861	0	0	0	0	1.84899845916795	0	0.770416024653313	20.4930662557781	1.2326656394453	0	0.154083204930663	0	2.31124807395994	0.154083204930663	13.0970724191063	0	0.770416024653313	3.54391371340524	0.154083204930663	35.9013867488444	0	0	0	0	0.924499229583975	0.154083204930663	0	0.154083204930663	0	2.77349768875193	0
666	684	"Devils Lake"	43.4159	-89.73334	283	"AWI"	283	4622	5370	4976	0	0.296296296296296	1.18518518518519	1.33333333333333	0	2.96296296296296	5.77777777777778	2.37037037037037	0	0	0.148148148148148	0	0	0	0.148148148148148	2.22222222222222	3.11111111111111	0	0	0	0	1.33333333333333	0	0.888888888888889	23.5555555555556	0.888888888888889	0	0	0	0.592592592592593	0.148148148148148	10.962962962963	0	0.148148148148148	4.59259259259259	0	33.6296296296296	0.148148148148148	0	0	0	0.888888888888889	0	0.148148148148148	0	0	2.51851851851852	0
666	684	"Devils Lake"	43.4159	-89.73334	288	"AWI"	288	4703	5477	5076	0	0.922266139657444	1.18577075098814	1.18577075098814	0.131752305665349	1.97628458498024	0	0.922266139657444	0	0.263504611330698	0.263504611330698	0	0	0	0	2.37154150197628	2.89855072463768	0.131752305665349	0	0	0.263504611330698	0.922266139657444	0	0.922266139657444	30.8300395256917	0.922266139657444	0	0	0	1.18577075098814	0.131752305665349	10.5401844532279	0	0.263504611330698	4.34782608695652	0.131752305665349	34.3873517786561	0.131752305665349	0	0	0.131752305665349	0.263504611330698	0	0	0.131752305665349	0	1.97628458498024	0.263504611330698
666	684	"Devils Lake"	43.4159	-89.73334	293	"AWI"	293	4747	5606	5187	0	1.63398692810458	1.47058823529412	0.816993464052288	0.163398692810458	1.30718954248366	0	1.47058823529412	0	0	0.65359477124183	0	0	0	0.163398692810458	4.2483660130719	2.77777777777778	0	0	0	0.163398692810458	1.96078431372549	0	0.980392156862745	18.3006535947712	0.980392156862745	0	0	0.163398692810458	1.96078431372549	0.326797385620915	15.359477124183	0	1.79738562091503	4.41176470588235	0.816993464052288	33.8235294117647	0.326797385620915	0	0	0	0.163398692810458	0	0	0.326797385620915	0.163398692810458	3.26797385620915	0
666	684	"Devils Lake"	43.4159	-89.73334	298	"AWI"	298	4856	5716	5291	0	0.599700149925038	1.04947526236882	1.19940029985008	0	1.04947526236882	3.14842578710645	1.49925037481259	0	0	0.149925037481259	0	0	0	0.299850074962519	0.599700149925038	2.69865067466267	0	0	0	0	1.79910044977511	0	1.04947526236882	19.640179910045	0.749625187406297	0.149925037481259	0	0	2.54872563718141	0.149925037481259	15.7421289355322	0	0.449775112443778	5.09745127436282	0.299850074962519	37.6311844077961	0	0	0	0.149925037481259	0.149925037481259	0	0	0	0.299850074962519	1.49925037481259	0.299850074962519
666	684	"Devils Lake"	43.4159	-89.73334	303	"AWI"	303	4935	5804	5401	0	1.5625	0.15625	0.9375	0.15625	1.25	5.78125	0.9375	0	0	0.15625	0	0.15625	0	0.15625	2.8125	2.03125	0	0	0	0.15625	2.34375	0	1.09375	13.75	0.78125	0	0	0.15625	2.03125	0.15625	12.5	0	0.625	5.625	0.3125	39.84375	0	0	0	0	0.625	0	0.15625	0.15625	0	3.4375	0.15625
666	684	"Devils Lake"	43.4159	-89.73334	308	"AWI"	308	5021	5905	5495	0	1.17647058823529	0.862745098039216	0.549019607843137	0.156862745098039	1.17647058823529	3.68627450980392	1.09803921568627	0	0.0784313725490196	0.705882352941177	0	0	0	0.156862745098039	1.88235294117647	2.11764705882353	0	0	0	0.156862745098039	1.72549019607843	0	0.784313725490196	17.0196078431373	0.784313725490196	0.156862745098039	0	0.156862745098039	1.49019607843137	0.156862745098039	11.3725490196078	0	1.72549019607843	5.56862745098039	0.235294117647059	40.9411764705882	0.0784313725490196	0	0.0784313725490196	0	0.392156862745098	0	0	0.235294117647059	0.0784313725490196	3.13725490196078	0.0784313725490196
666	684	"Devils Lake"	43.4159	-89.73334	313	"AWI"	313	5112	5959	5585	0.131233595800525	1.0498687664042	0.656167979002625	0.918635170603675	0	1.44356955380577	3.6745406824147	1.0498687664042	0	0	0.5249343832021	0	0	0	0.131233595800525	1.70603674540682	1.96850393700787	0	0	0	0	0.78740157480315	0	0.131233595800525	29.6587926509186	0.5249343832021	0	0	0	2.0997375328084	0.131233595800525	8.53018372703412	0	0.78740157480315	4.85564304461942	0.918635170603675	34.9081364829396	0.131233595800525	0	0	0	0.131233595800525	0.26246719160105	0	0.131233595800525	0	2.75590551181102	0
666	684	"Devils Lake"	43.4159	-89.73334	318	"AWI"	318	5212	6037	5687	0.15552099533437	1.71073094867807	0.777604976671851	0.933125972006221	0	1.5552099533437	0	0.622083981337481	0	0	0.777604976671851	0	0.15552099533437	0	0.15552099533437	1.39968895800933	1.5552099533437	0	0	0	0.15552099533437	1.86625194401244	0.15552099533437	0.777604976671851	24.7278382581649	0.46656298600311	0	0	0	1.5552099533437	0	10.1088646967341	0	0.777604976671851	3.73250388802488	0	41.2130637636081	0	0	0	0	0.777604976671851	0.15552099533437	0	0.31104199066874	0.15552099533437	3.26594090202177	0
666	684	"Devils Lake"	43.4159	-89.73334	330	"AWI"	330	5624	6182	5932	0	2.01729106628242	0.864553314121038	2.30547550432277	0	1.87319884726225	5.3314121037464	0.432276657060519	0	0	0.576368876080692	0	0.288184438040346	0	0	0.720461095100865	1.5850144092219	0	0	0	0.144092219020173	1.44092219020173	0	0.432276657060519	22.9106628242075	0.576368876080692	0.144092219020173	0	0	4.03458213256484	0	9.79827089337176	0	0.720461095100865	4.03458213256484	0.288184438040346	32.8530259365994	0	0	0	0	0.432276657060519	0.288184438040346	0	0.576368876080692	0	4.89913544668588	0.432276657060519
666	684	"Devils Lake"	43.4159	-89.73334	334	"AWI"	334	5777	6229	6019	0	2.73972602739726	0.60882800608828	1.21765601217656	0.15220700152207	0.91324200913242	3.0441400304414	0.60882800608828	0	0	1.97869101978691	0	0.30441400304414	0	0.60882800608828	2.58751902587519	1.5220700152207	0	0	0	0	1.97869101978691	0	0.60882800608828	17.351598173516	1.67427701674277	0	0	0	5.78386605783866	0	12.3287671232877	0	0.60882800608828	2.89193302891933	0.15220700152207	32.572298325723	0	0	0.15220700152207	0	0.30441400304414	0.15220700152207	0.15220700152207	0.76103500761035	0	6.24048706240487	0
666	684	"Devils Lake"	43.4159	-89.73334	339	"AWI"	339	5879	6350	6137	0	4.98489425981873	0.906344410876133	1.05740181268882	0	1.3595166163142	0	0.604229607250755	0	0	1.81268882175227	0	0	0	0.302114803625378	0.755287009063444	1.51057401812689	0	0	0	0.302114803625378	0.755287009063444	0.151057401812689	0.906344410876133	18.429003021148	1.3595166163142	0	0	0	7.70392749244713	0	10.2719033232628	0	0.151057401812689	3.62537764350453	0.453172205438067	31.1178247734139	0	0	0	0	0	0.151057401812689	0	1.3595166163142	0.151057401812689	9.81873111782477	0
666	684	"Devils Lake"	43.4159	-89.73334	344	"AWI"	344	5978	6629	6259	0	3.86473429951691	0.644122383252818	0.322061191626409	0	1.12721417069243	2.57648953301127	1.44927536231884	0	0	2.09339774557166	0	0	0.161030595813205	0	1.28824476650564	1.44927536231884	0	0	0	0.161030595813205	1.77133655394525	0	0.322061191626409	11.5942028985507	0.966183574879227	0.161030595813205	0	0	5.63607085346216	0	12.2383252818035	0	1.28824476650564	2.25442834138486	0.966183574879227	33.8164251207729	0	0	0	0	0.322061191626409	0	0	1.12721417069243	0	12.3993558776167	0
666	684	"Devils Lake"	43.4159	-89.73334	349	"AWI"	349	6037	6945	6370	0.0767459708365311	3.76055257099002	0.69071373752878	1.45817344589409	0	1.38142747505756	2.2256331542594	0.537221795855718	0	0.0767459708365311	1.45817344589409	0	0	0	0.230237912509593	1.15118956254797	1.84190330007675	0	0	0	0.0767459708365311	1.68841135840368	0	0.537221795855718	16.3468917881811	0.460475825019186	0.0767459708365311	0	0	6.98388334612433	0.153491941673062	9.36300844205679	0	0.920951650038373	3.53031465848043	0.920951650038373	31.7728319263239	0	0	0	0	0.153491941673062	0.153491941673062	0	0.844205679201842	0	11.0514198004605	0.0767459708365311
666	684	"Devils Lake"	43.4159	-89.73334	354	"AWI"	354	6127	7043	6526	0	4.94037478705281	0.681431005110733	0.851788756388416	0	0.851788756388416	2.55536626916525	0.681431005110733	0	0	1.36286201022147	0	0	0	0.170357751277683	0.681431005110733	2.72572402044293	0	0	0	0.340715502555366	2.89608177172061	0.340715502555366	0.511073253833049	10.0511073253833	1.0221465076661	0	0	0.170357751277683	5.79216354344123	0	9.36967632027257	0	1.19250425894378	5.28109028960818	0.851788756388416	31.8568994889268	0	0	0	0	0	0	0	1.0221465076661	0	13.7989778534923	0
666	684	"Devils Lake"	43.4159	-89.73334	359	"AWI"	359	6197	7242	6665	0	5.25394045534151	1.0507880910683	1.40105078809107	0.175131348511384	0.875656742556918	0	1.22591943957968	0	0	1.22591943957968	0	0	0	0.350262697022767	0.350262697022767	1.57618213660245	0	0	0	0.175131348511384	1.40105078809107	0	0.875656742556918	7.88091068301226	0.350262697022767	0.175131348511384	0	0	8.40630472854641	0	10.6830122591944	0	0.525394045534151	2.45183887915937	0.525394045534151	38.5288966725044	0	0	0.175131348511384	0	0.175131348511384	0.175131348511384	0	1.40105078809107	0	12.6094570928196	0
666	684	"Devils Lake"	43.4159	-89.73334	364	"AWI"	364	6359	7328	6799	0	5.01432664756447	0.716332378223496	0.859598853868195	0.143266475644699	1.14613180515759	0	0.716332378223496	0	0	2.57879656160458	0	0.429799426934097	0	0.143266475644699	0.716332378223496	1.14613180515759	0	0	0	0.286532951289398	0.859598853868195	0.286532951289398	0.573065902578797	3.43839541547278	1.71919770773639	0.143266475644699	0	0	13.0372492836676	0.143266475644699	11.4613180515759	0	0.573065902578797	2.14899713467049	0.143266475644699	37.9656160458453	0	0	0	0	0.286532951289398	0	0	1.71919770773639	0	11.4613180515759	0.143266475644699
666	684	"Devils Lake"	43.4159	-89.73334	369	"AWI"	369	6440	7476	6948	0	5.78358208955224	0.373134328358209	1.11940298507463	0	0.559701492537313	0	0.746268656716418	0	0	2.42537313432836	0	0.373134328358209	0	0.559701492537313	1.30597014925373	1.49253731343284	0	0	0	0	1.86567164179104	0	0.746268656716418	7.46268656716418	1.11940298507463	0	0.186567164179104	0.186567164179104	12.3134328358209	0	8.58208955223881	0	1.11940298507463	2.05223880597015	1.11940298507463	32.2761194029851	0.186567164179104	0	0	0	0.746268656716418	0	0	0.746268656716418	0	14.5522388059702	0
666	684	"Devils Lake"	43.4159	-89.73334	374	"AWI"	374	6617	7549	7094	0	3.79061371841155	0.541516245487365	0.902527075812274	0	1.08303249097473	0	0.36101083032491	0.180505415162455	0	3.42960288808664	0	0	0.180505415162455	0.180505415162455	1.08303249097473	0.72202166064982	0	0	0	0.180505415162455	2.88808664259928	0	0.180505415162455	4.87364620938628	1.08303249097473	0	0.180505415162455	0	10.8303249097473	0	9.74729241877256	0	0.36101083032491	1.80505415162455	1.08303249097473	32.8519855595668	0.180505415162455	0	0	0	0	0	0.180505415162455	1.44404332129964	0	19.6750902527076	0
666	684	"Devils Lake"	43.4159	-89.73334	379	"AWI"	379	6706	7641	7261	0	5.19713261648745	0.3584229390681	1.25448028673835	0.17921146953405	1.4336917562724	0	0.716845878136201	0	0	2.32974910394265	0	0.17921146953405	0	0.3584229390681	2.8673835125448	1.0752688172043	0	0	0	0.17921146953405	1.7921146953405	0	0.17921146953405	7.34767025089606	0.537634408602151	0	0	0	14.336917562724	0	10.0358422939068	0	0.3584229390681	2.1505376344086	0.716845878136201	30.6451612903226	0	0	0.3584229390681	0	0.896057347670251	0	0	0.896057347670251	0	12.9032258064516	0.716845878136201
666	684	"Devils Lake"	43.4159	-89.73334	384	"AWI"	384	6925	7714	7391	0	4.34782608695652	0.695652173913043	0.173913043478261	0.173913043478261	1.56521739130435	5.04347826086957	0.521739130434783	0	0	2.60869565217391	0	0.347826086956522	0	0.521739130434783	0.869565217391304	1.21739130434783	0	0	0	0	1.39130434782609	0	0.521739130434783	7.82608695652174	1.04347826086957	0	0	0	10.9565217391304	0.173913043478261	9.21739130434783	0	0.869565217391304	1.91304347826087	0.869565217391304	33.0434782608696	0.347826086956522	0	0	0	0.173913043478261	0	0	0.695652173913043	0	12.695652173913	0.173913043478261
666	684	"Devils Lake"	43.4159	-89.73334	389	"AWI"	389	7044	7813	7537	0	3.94944707740916	0.789889415481832	0.789889415481832	0.315955766192733	1.73775671406003	3.15955766192733	0.315955766192733	0	0	2.05371248025276	0	0	0	0.315955766192733	0.4739336492891	1.26382306477093	0.157977883096367	0	0	0	1.8957345971564	0	0.631911532385466	7.10900473933649	0.947867298578199	0.157977883096367	0	0.4739336492891	9.00473933649289	0.4739336492891	8.84676145339652	0	1.10584518167457	2.21169036334913	1.73775671406003	38.3886255924171	0.157977883096367	0	0	0	0.631911532385466	0	0	0.631911532385466	0	10.2685624012638	0
666	684	"Devils Lake"	43.4159	-89.73334	394	"AWI"	394	7398	7900	7672	0	1.82724252491694	0.830564784053156	1.32890365448505	0	0.830564784053156	0	0.664451827242525	0	0	1.66112956810631	0	1.16279069767442	0	0.664451827242525	1.49501661129568	0.996677740863787	0	0	0	0	2.6578073089701	0	0.830564784053156	9.80066445182724	1.16279069767442	0.166112956810631	0	0	5.64784053156146	0.332225913621262	12.9568106312292	0	0.996677740863787	2.49169435215947	0.664451827242525	40.0332225913621	0	0	0	0	0.166112956810631	0	0	1.49501661129568	0	9.13621262458472	0
666	684	"Devils Lake"	43.4159	-89.73334	399	"AWI"	399	7624	8069	7827	0	4.26621160409556	0.511945392491468	1.36518771331058	0	1.19453924914676	5.2901023890785	0.68259385665529	0	0	1.36518771331058	0	0	0	0.68259385665529	0.341296928327645	2.90102389078498	0	0	0	0	1.19453924914676	0	0.68259385665529	11.7747440273038	0.853242320819113	0	0	0	6.65529010238908	0.341296928327645	12.1160409556314	0	0.511945392491468	1.87713310580205	1.19453924914676	32.9351535836177	0.511945392491468	0	0	0	1.02389078498294	0	0	0.853242320819113	0	8.87372013651877	0
666	684	"Devils Lake"	43.4159	-89.73334	404	"AWI"	404	7723	8296	7973	0	2.02360876897133	0	1.34907251264755	0	1.34907251264755	6.57672849915683	0.505902192242833	0	0	3.20404721753794	0	0	0	0.168634064080944	0.505902192242833	1.34907251264755	0.168634064080944	0	0	0	1.68634064080944	0	1.01180438448567	13.8279932546374	0.337268128161889	0	0	0	6.40809443507589	0.168634064080944	9.94940978077572	0	0.674536256323777	1.34907251264755	0.674536256323777	35.9190556492412	0	0	0.168634064080944	0	1.18043844856661	0.168634064080944	0.168634064080944	0.674536256323777	0	8.26306913996627	0.168634064080944
666	684	"Devils Lake"	43.4159	-89.73334	409	"AWI"	409	7778	8617	8095	0.0799360511590727	3.11750599520384	0.639488409272582	1.83852917665867	0.159872102318145	1.99840127897682	5.83533173461231	1.27897681854516	0	0.159872102318145	1.03916866506795	0	0.0799360511590727	0	0.639488409272582	1.35891286970424	2.31814548361311	0	0	0	0	1.59872102318145	0	0.8792965627498	15.0279776179057	0.639488409272582	0	0	0	4.71622701838529	0.0799360511590727	15.9072741806555	0	0.479616306954436	3.35731414868106	0.959232613908873	25.9792166266986	0.159872102318145	0	0	0	0.719424460431655	0.0799360511590727	0.239808153477218	1.19904076738609	0	7.35411670663469	0.0799360511590727
666	684	"Devils Lake"	43.4159	-89.73334	414	"AWI"	414	7855	8833	8235	0.150375939849624	2.55639097744361	0	0.75187969924812	0	1.50375939849624	5.41353383458647	0.902255639097744	0	0	4.06015037593985	0	0.451127819548872	0	0.451127819548872	0.451127819548872	1.50375939849624	0	0	0	0	1.80451127819549	0	0.300751879699248	17.8947368421053	0.451127819548872	0.150375939849624	0.150375939849624	0.150375939849624	6.61654135338346	0.150375939849624	14.5864661654135	0	0.601503759398496	1.35338345864662	1.50375939849624	26.4661654135338	0	0	0	0	0.451127819548872	0	0	0.300751879699248	0	8.7218045112782	0.150375939849624
666	684	"Devils Lake"	43.4159	-89.73334	419	"AWI"	419	7919	8946	8392	0	3.08823529411765	0.882352941176471	1.61764705882353	0.147058823529412	1.76470588235294	4.85294117647059	2.35294117647059	0	0	1.32352941176471	0	0	0	0.147058823529412	1.47058823529412	0.882352941176471	0	0	0	0	1.61764705882353	0	0.294117647058824	16.4705882352941	0.588235294117647	0	0	0	5.88235294117647	0	18.0882352941176	0	0.735294117647059	2.20588235294118	0.441176470588235	21.3235294117647	0.147058823529412	0	0	0	0.588235294117647	0	0.294117647058824	1.91176470588235	0	10.8823529411765	0
666	684	"Devils Lake"	43.4159	-89.73334	430	"AWI"	430	8190	9240	8739	0	3.87205387205387	0.168350168350168	1.01010101010101	0.168350168350168	0.673400673400673	4.20875420875421	0.841750841750842	0	0	2.86195286195286	0	0	0	0.673400673400673	0.505050505050505	2.86195286195286	0.505050505050505	0	0	0	1.85185185185185	0	0.168350168350168	13.2996632996633	1.17845117845118	0.168350168350168	0	0	7.23905723905724	0	14.8148148148148	0	0.505050505050505	1.68350168350168	0.505050505050505	26.5993265993266	0.168350168350168	0	0	0	1.17845117845118	0	0	0.673400673400673	0	11.6161616161616	0
666	684	"Devils Lake"	43.4159	-89.73334	434	"AWI"	434	8300	9368	8864	0.145772594752187	4.95626822157434	0.728862973760933	1.31195335276968	0	1.31195335276968	3.35276967930029	1.02040816326531	0	0	1.45772594752187	0	0	0	0.583090379008746	1.16618075801749	0.728862973760933	0	0	0	0	1.31195335276968	0	1.02040816326531	20.8454810495627	1.16618075801749	0.43731778425656	0	0	6.85131195335277	0	13.9941690962099	0	0.43731778425656	1.45772594752187	0.291545189504373	24.3440233236152	0	0	0	0	0.43731778425656	0	0	0.87463556851312	0	9.7667638483965	0
666	684	"Devils Lake"	43.4159	-89.73334	439	"AWI"	439	8461	9432	9019	0	3.92464678178964	0.627943485086342	1.0989010989011	0	0.470957613814757	3.45368916797488	1.0989010989011	0	0	2.51177394034537	0	0	0	0.156985871271586	0.941915227629513	1.0989010989011	0	0	0	0.156985871271586	1.0989010989011	0	0.313971742543171	17.1114599686028	0.470957613814757	0	0	0	8.79120879120879	0	16.9544740973312	0	0.313971742543171	1.25588697017268	2.1978021978022	25.2747252747253	0	0	0	0	0.313971742543171	0.156985871271586	0	0.627943485086342	0	9.57613814756672	0
666	684	"Devils Lake"	43.4159	-89.73334	444	"AWI"	444	8628	9560	9180	0	3.25342465753425	0.342465753424658	1.88356164383562	0	1.54109589041096	0	1.1986301369863	0	0	1.88356164383562	0	0	0	0	0.513698630136986	1.36986301369863	0	0	0	0.171232876712329	2.91095890410959	0	0.342465753424658	9.76027397260274	1.02739726027397	0	0	0.342465753424658	10.7876712328767	0	14.8972602739726	0.171232876712329	0.856164383561644	1.02739726027397	3.08219178082192	29.9657534246575	0.171232876712329	0	0	0	0.856164383561644	0.171232876712329	0	1.54109589041096	0	9.93150684931507	0
666	684	"Devils Lake"	43.4159	-89.73334	449	"AWI"	449	8924	9616	9338	0	3.07455803228286	0.5380476556495	0.691775557263643	0	1.15295926210607	2.45964642582629	1.30668716372022	0	0.0768639508070715	2.07532667179093	0	0.0768639508070715	0	0.691775557263643	0.461183704842429	1.46041506533436	0	0	0	0	2.45964642582629	0	0.5380476556495	9.37740199846272	0.768639508070715	0.0768639508070715	0	0	5.76479631053036	0.0768639508070715	15.8339738662567	0	0.999231360491929	1.53727901614143	1.46041506533436	34.8193697156034	0.230591852421214	0.0768639508070715	0	0	0.384319754035357	0.0768639508070715	0.0768639508070715	1.38355111452729	0	9.91544965411222	0.0768639508070715
666	684	"Devils Lake"	43.4159	-89.73334	454	"AWI"	454	9072	9732	9501	0.139082058414465	4.03337969401947	0.139082058414465	1.52990264255911	0	1.52990264255911	0	1.80806675938804	0	0	2.50347705146036	0	0.139082058414465	0	0.139082058414465	0.139082058414465	0.973574408901252	0.417246175243394	0	0	0	1.9471488178025	0	0.278164116828929	24.4784422809458	1.11265646731572	0.139082058414465	0	0	5.14603616133519	0.278164116828929	13.4909596662031	0	0.834492350486787	0.973574408901252	3.47705146036161	26.4255910987483	0	0	0	0	0.139082058414465	0	0	0.973574408901252	0	6.81502086230876	0
666	684	"Devils Lake"	43.4159	-89.73334	459	"AWI"	459	9228	9794	9568	0.146842878120411	2.49632892804699	0.734214390602056	0.440528634361234	0	0.881057268722467	0	0.881057268722467	0.146842878120411	0	1.46842878120411	0	0.293685756240822	0	0.293685756240822	0.146842878120411	0.146842878120411	0	0	0	0	1.61527165932452	0	0.146842878120411	18.7958883994126	0.440528634361234	0.440528634361234	0	0	6.46108663729809	0	19.0895741556535	0	0.440528634361234	1.61527165932452	1.02790014684288	26.1380323054332	0	0	0	0	0.734214390602056	0	0	2.6431718061674	0	12.1879588839941	0.146842878120411
666	684	"Devils Lake"	43.4159	-89.73334	464	"AWI"	464	9339	9939	9623	0	3.78787878787879	0.189393939393939	0.946969696969697	0	1.70454545454545	2.65151515151515	2.08333333333333	0	0	2.65151515151515	0	0	0	0.378787878787879	0.378787878787879	0.946969696969697	0	0	0	0.189393939393939	1.89393939393939	0	0.189393939393939	0.568181818181818	0.568181818181818	0	0	0	5.3030303030303	0	19.5075757575758	0	0.378787878787879	3.59848484848485	2.65151515151515	34.8484848484849	0	0	0	0.189393939393939	0.189393939393939	0	0	0.757575757575758	0	13.4469696969697	0
666	684	"Devils Lake"	43.4159	-89.73334	469	"AWI"	469	9441	10013	9674	0.141442715700141	4.52616690240453	0.424328147100424	0.707213578500707	0	1.13154172560113	4.66760961810467	1.41442715700141	0	0	2.82885431400283	0	0.282885431400283	0	0.141442715700141	0.282885431400283	1.41442715700141	0.141442715700141	0	0	0	3.53606789250354	0	0.282885431400283	0	0.424328147100424	0.141442715700141	0	0	7.63790664780764	0	25.4596888260255	0	0.565770862800566	1.6973125884017	0.848656294200849	24.6110325318246	0.141442715700141	0	0.141442715700141	0	0.424328147100424	0	0	2.12164073550212	0.141442715700141	13.7199434229137	0
666	684	"Devils Lake"	43.4159	-89.73334	474	"AWI"	474	9508	10116	9727	0	2.20994475138122	0.736648250460405	0.368324125230203	0	1.10497237569061	0	1.28913443830571	0	0	2.02578268876611	0	0.184162062615101	0	0.736648250460405	0.184162062615101	1.65745856353591	0	0	0	0	1.47329650092081	0	0.184162062615101	0	0.368324125230203	0.368324125230203	0	0	6.62983425414365	0.368324125230203	22.2836095764273	0	0.184162062615101	1.47329650092081	2.94659300184162	33.5174953959484	0	0	0	0	0.368324125230203	0.184162062615101	0	2.02578268876611	0	16.9429097605893	0.184162062615101
