"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Alchornea"	"Alnus"	"Amaranthaceae"	"Anacardiaceae"	"Apiaceae"	"Araceae"	"Arecaceae"	"Artemisia"	"Asteraceae"	"Brassicaceae"	"Bromeliaceae"	"Buddleja"	"Byrsonima"	"Calceolariaceae"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castilla"	"Cecropia"	"Celtis"	"Clethra"	"Cyperaceae"	"Dodonaea"	"Drimys"	"Ephedraceae"	"Ericales"	"Escallonia"	"Eugenia"	"Euphorbiaceae"	"Fabaceae"	"Ficus"	"Gentianaceae"	"Geraniaceae"	"Gunneraceae"	"Hedyosmum"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Iridaceae"	"Isoëtes"	"Juglans"	"Juncaceae"	"Lamiaceae"	"Liliaceae"	"Loranthaceae"	"Malvaceae"	"Melastomataceae"	"Moraceae"	"Myrica"	"Myrsinaceae"	"Myrsine"	"Myrtaceae"	"Oxalidaceae"	"Papaveraceae"	"Piperaceae"	"Plantaginaceae"	"Poaceae"	"Podocarpus"	"Polygonaceae"	"Polylepis"	"Portulacaceae"	"Proteaceae"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Salix"	"Sambucus"	"Sapium"	"Solanaceae"	"Styloceras"	"Thalictrum"	"Trema"	"Ulmaceae"	"Urticaceae"	"Viburnum"	"Weinmannia"
1625	1679	"Laguna Tuctua"	-11.66667	-75	1050	"AWI"	1050	4493	5615	5018	1.00671140939597	0.671140939597315	0	0.335570469798658	0	0	0	0	0	0	0.335570469798658	0	0	0	0	0.671140939597315	0.671140939597315	0	0.671140939597315	0	0	0	3.35570469798658	0	0	0	0.335570469798658	0	0	0	0.335570469798658	0	0	0	0	3.35570469798658	0	0	1.34228187919463	0	56.3758389261745	0	0	0	0	0	0	0.671140939597315	0.335570469798658	0.671140939597315	0	0	0	0	0	0	0	23.1543624161074	3.02013422818792	0	0	0	0	0.335570469798658	0	0	0.335570469798658	0	0	0	0	0.335570469798658	1.67785234899329	0	0	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1082	"AWI"	1082	5025	6242	5639	0	0.280898876404494	0	0	0	0	0	0	0	0	0	0	0	0	0	0.561797752808989	0.280898876404494	0	0.280898876404494	0.280898876404494	0	0	0.561797752808989	0	0	0	0.280898876404494	0	0.280898876404494	0	0	0	0	0	0	1.96629213483146	0	0	0.842696629213483	0	71.6292134831461	0	0	0	0	0	0.280898876404494	0.280898876404494	0.561797752808989	0	0.280898876404494	0.842696629213483	0	0	0	0.561797752808989	0	14.6067415730337	1.40449438202247	0	0	0	0	0	0	0	0	0	0	0	0	0	0.561797752808989	0	3.37078651685393	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1114	"AWI"	1114	5669	6766	6256	0	4.60122699386503	0	0	0	0	0	0	0	0	0	0	0	0	0	0.920245398773006	0	0	0.920245398773006	0	0	0	1.84049079754601	0.306748466257669	0	0	0	0	0	0	0	0	0	0	0	2.45398773006135	0	0	2.76073619631902	0	46.0122699386503	0	0	0	0.306748466257669	0.306748466257669	0	0.920245398773006	1.22699386503067	0.613496932515337	0.306748466257669	0.613496932515337	0	0	0	0	0	28.5276073619632	5.8282208588957	0	0	0	0	0	0	0	0	0	0	0	0.306748466257669	0	1.22699386503067	0	0	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1132	"AWI"	1132	6098	7008	6597	1.12359550561798	3.37078651685393	0	0	0.374531835205993	0	0	0	0	0	0	0	0	0.374531835205993	0	1.87265917602996	0	0	1.12359550561798	0	0	0	0.374531835205993	0	0	0.374531835205993	0	0	0	0	0	0.374531835205993	0	0	0	6.36704119850187	0	0	1.12359550561798	0.374531835205993	47.565543071161	0	0	0	0	0	0	0.374531835205993	0.749063670411985	1.12359550561798	0	1.12359550561798	0	0	0	0	0	21.7228464419476	7.11610486891386	0	0	0	0	0	0	0	0	0	0	0	0	0.749063670411985	0.749063670411985	0	1.49812734082397	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1146	"AWI"	1146	6534	7182	6851	0	2.95081967213115	0	0	0.163934426229508	0	0	0	0	0	0	0	0	0	0	2.29508196721311	0	0	0.983606557377049	0	0	0	0.983606557377049	0	0	0	0.327868852459016	0	0	0	0	0	0.163934426229508	0	0	4.59016393442623	0	0	4.42622950819672	0	52.7868852459016	0.163934426229508	0	0	0	0	0	0.327868852459016	1.47540983606557	0.655737704918033	0	0.163934426229508	0	0	0	0.655737704918033	0	21.1475409836066	4.75409836065574	0	0.163934426229508	0	0	0	0	0	0.163934426229508	0	0	0.163934426229508	0.163934426229508	0.163934426229508	0.163934426229508	0	0	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1162	"AWI"	1162	6871	7901	7278	0	4.94186046511628	0	0	0	0	0	0	0	0.290697674418605	0	0	0	0	0	2.61627906976744	0.290697674418605	0.290697674418605	3.77906976744186	0.290697674418605	0	0	1.16279069767442	0	0	0	0.581395348837209	0	0	0	0	0	0.290697674418605	0	0	3.19767441860465	0	0	3.19767441860465	0	45.6395348837209	0.290697674418605	0	0	0	0	0	0.290697674418605	2.32558139534884	0.290697674418605	0.581395348837209	0.872093023255814	0	0	0	0.290697674418605	0	20.9302325581395	3.77906976744186	0	0.290697674418605	0	0	0	0	0	0	0	0	0	0	0.290697674418605	0.581395348837209	0	2.61627906976744	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1178	"AWI"	1178	7185	8686	7791	2.11416490486258	1.69133192389006	0	0	0.422832980972516	0	0	0	0	0	0	0	0	0	0	2.32558139534884	0	0.211416490486258	2.32558139534884	0.634249471458774	0	0	1.26849894291755	0	0	0	0.211416490486258	0	0	0	0	0	0	0	0	3.17124735729387	0	0	4.22832980972516	0	51.5856236786469	0	0	0	0	0	0	1.26849894291755	2.32558139534884	0.422832980972516	0.422832980972516	0.422832980972516	0	0	0	0	0	19.8731501057082	2.95983086680761	0	0.845665961945032	0	0	0	0	0	0	0	0.211416490486258	0	0.211416490486258	0.422832980972516	0.422832980972516	0	0	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1194	"AWI"	1194	7494	9379	8310	0.881057268722467	3.74449339207048	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98237885462555	0.440528634361234	0.220264317180617	1.76211453744493	0	0	0	0.881057268722467	0	0	0	0	0	0	0	0.220264317180617	0	0	0	0	2.6431718061674	0	0	2.86343612334802	0	53.0837004405286	0	0	0	0	0	0	0.66079295154185	3.30396475770925	0.440528634361234	0.440528634361234	1.10132158590308	0	0	0	0	0	21.5859030837004	2.6431718061674	0	0	0	0	0	0	0	0	0	0	0.220264317180617	0.220264317180617	0.440528634361234	0.220264317180617	0	0	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1210	"AWI"	1210	7928	9952	8853	0	2.31578947368421	0	0	0.421052631578947	0	0	0	0	0	0.210526315789474	0	0	0	0	1.26315789473684	0	0	4.21052631578947	0.210526315789474	0	0	1.26315789473684	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	3.57894736842105	0	44.8421052631579	0	0	0	0	0	0	1.89473684210526	2.94736842105263	1.05263157894737	0	0.631578947368421	0	0	0	0.210526315789474	0	25.6842105263158	2.52631578947368	0	0.210526315789474	0	0.210526315789474	0	0	0	0	0	0	0	0.421052631578947	0.210526315789474	0.421052631578947	0	0	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1226	"AWI"	1226	8321	10518	9364	0	1.94552529182879	0	0	0	0.194552529182879	0	0	0	0	0	0	0	0	0	1.55642023346304	0	0.194552529182879	3.50194552529183	0	0	0	1.36186770428016	0	0	0	0.194552529182879	0	0	0	0	0	0	0	0	4.08560311284047	0.194552529182879	0	3.11284046692607	0	50.7782101167315	0	0	0	0	0	0	0.583657587548638	5.05836575875486	0.194552529182879	0.194552529182879	0.389105058365759	0	0	0	0.194552529182879	0	19.4552529182879	4.47470817120623	0	0.194552529182879	0	0	0	0	0	0.194552529182879	0	0	0.194552529182879	0.194552529182879	0.583657587548638	0.778210116731518	0	0	0	0.194552529182879
1625	1679	"Laguna Tuctua"	-11.66667	-75	1232	"AWI"	1232	8491	10708	9554	0	2.7027027027027	0	0	0.245700245700246	0	0	0	0	0	0	0	0	0.245700245700246	0	1.71990171990172	0.491400491400491	0.737100737100737	2.94840294840295	0	0	0	0.737100737100737	0	0	0	1.22850122850123	0	0	0	0	0	0.245700245700246	0	0	2.21130221130221	0	0	1.96560196560197	0	51.1056511056511	0	0	0	0	0	0	0.737100737100737	2.21130221130221	0.245700245700246	0.491400491400491	0.245700245700246	0	0	0	0	0	18.6732186732187	5.15970515970516	0	0.737100737100737	0	0	0	0	0	0	0	0	0	0	0.737100737100737	0.491400491400491	0	3.68550368550369	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1246	"AWI"	1246	8880	11136	10012	0	2.54083484573503	0	0.181488203266788	0.362976406533575	0	0	0	0	0.181488203266788	0	0	0	0.181488203266788	0	1.08892921960073	0.181488203266788	0	1.08892921960073	0.181488203266788	0	0	2.35934664246824	0	0	0	0.362976406533575	0	0	0	0	0	0	0	0	3.08529945553539	0.181488203266788	0	3.26678765880218	0	58.6206896551724	0.181488203266788	0	0	0	0	0	0.544464609800363	0.362976406533575	1.4519056261343	0.362976406533575	0	0	0	0	0	0	17.4228675136116	3.81125226860254	0	0	0	0.181488203266788	0	0	0	0	0.181488203266788	0	0	0	0.362976406533575	1.27041742286751	0	0	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1262	"AWI"	1262	9393	11588	10543	0	0.541516245487365	0	0	0.180505415162455	0	0	0	0	0	0	0	0	0.180505415162455	0	1.44404332129964	0.180505415162455	0.180505415162455	0.902527075812274	0	0	0	1.26353790613718	0.180505415162455	0.36101083032491	0	0	0	0	0	0	0	0	0	0	4.87364620938628	0	0	1.62454873646209	0	55.0541516245487	0.180505415162455	0	0	0	0	0	0.72202166064982	1.80505415162455	0.36101083032491	0	0.72202166064982	0	0	0	0	0	20.9386281588448	4.51263537906137	0	0.180505415162455	0	0	0.180505415162455	0	0	0	0	0	0.180505415162455	0.180505415162455	0.180505415162455	0.36101083032491	0	2.34657039711191	0	0.180505415162455
1625	1679	"Laguna Tuctua"	-11.66667	-75	1278	"AWI"	1278	9926	12018	11054	0	1.63447251114413	0	0	0	0	0.148588410104012	0	0	0	0	0	0	0	0	1.63447251114413	0	0.148588410104012	0.891530460624071	0	0	0	3.26894502228826	0	0	0	0	0	0	0	0.148588410104012	0	0	0	0	3.41753343239227	0	0	1.48588410104012	0	60.9212481426449	0	0	0	0	0	0	0.297176820208024	0.297176820208024	0.445765230312036	0.148588410104012	0.742942050520059	0	0	0	0	0	15.3046062407132	4.16047548291233	0	0.148588410104012	0	0	0	0	0	0	0	0	0	0.148588410104012	0.148588410104012	0.891530460624071	0	3.26894502228826	0	0.297176820208024
1625	1679	"Laguna Tuctua"	-11.66667	-75	1294	"AWI"	1294	10476	12447	11571	0	1.32275132275132	0	0	0	0	0	0	0	0	0	0	0	0.264550264550265	0	1.32275132275132	0	0.264550264550265	1.32275132275132	0	0	0	1.32275132275132	0	0	0	0	0	0	0	0	0	0.264550264550265	0	0	3.7037037037037	0	0	2.38095238095238	0	58.7301587301587	0	0	0	0	0	0	0.793650793650794	1.85185185185185	1.32275132275132	0.529100529100529	0.264550264550265	0	0	0	0.264550264550265	0	16.9312169312169	6.34920634920635	0	0	0	0	0	0	0	0	0	0	0	0	0	0.793650793650794	0	0	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1310	"AWI"	1310	11076	12776	12091	0	1.51515151515152	0	0	0.216450216450216	0	0	0	0	0	0	0	0	0	0	2.38095238095238	0	0	1.2987012987013	0	0	0	1.73160173160173	0	0	0	0.865800865800866	0.216450216450216	0	0	0	0	0	0	0	3.8961038961039	0	0	3.8961038961039	0	61.2554112554113	0	0	0	0	0	0	0.432900432900433	0.432900432900433	0.432900432900433	0	0.216450216450216	0	0	0	0	0	16.2337662337662	4.32900432900433	0	0	0	0	0	0	0	0	0	0	0.216450216450216	0	0	0	0	0	0	0.432900432900433
1625	1679	"Laguna Tuctua"	-11.66667	-75	1326	"AWI"	1326	11730	13139	12613	0	0.993377483443709	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63576158940397	0	0.33112582781457	2.98013245033113	0	0	0.33112582781457	1.32450331125828	0.33112582781457	0	0	0.662251655629139	0	0	0	0	0	0	0	0	7.94701986754967	0.33112582781457	0	3.64238410596026	0	31.1258278145695	0.33112582781457	0	0	0	0	0	0.662251655629139	0.662251655629139	1.98675496688742	0.33112582781457	1.32450331125828	0	0	0.33112582781457	0.993377483443709	0	28.1456953642384	7.94701986754967	0	0.33112582781457	0	0	0	0	0	0	0	0	0	0	0.33112582781457	1.98675496688742	0	0	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1346	"AWI"	1346	12862	13488	13223	0	3.26797385620915	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96078431372549	0.326797385620915	0	2.28758169934641	0	0	0	0.980392156862745	0.326797385620915	0	0	0.65359477124183	0	0	0	0	0	0	0	0	6.20915032679739	0	0	2.94117647058824	0	42.156862745098	0.65359477124183	0	0	0	0	0	0.980392156862745	0.65359477124183	0.980392156862745	0	1.63398692810458	0	0	0	0.326797385620915	0	23.8562091503268	8.49673202614379	0	0.326797385620915	0	0	0	0	0	0	0	0	0.65359477124183	0	0	0.326797385620915	0	0	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1349	"AWI"	1349	12928	13632	13297	2.65486725663717	1.99115044247788	0	0	0.221238938053097	0	0	0	0	0	0	0	0	0	0	2.65486725663717	0	0	5.97345132743363	0.221238938053097	0.884955752212389	0	1.99115044247788	0.221238938053097	0	0	1.10619469026549	0	0	0	0	0	0	0	0	6.63716814159292	0.221238938053097	0	1.99115044247788	0	30.9734513274336	0.442477876106195	0	0	0	0	0	1.99115044247788	5.30973451327434	0.884955752212389	0	0.884955752212389	0	0.221238938053097	0	0	0	21.4601769911504	9.07079646017699	0	0.442477876106195	0	0	0	0	0	0	0	0	0	0	0	0.442477876106195	0	0	0.221238938053097	0.884955752212389
1625	1679	"Laguna Tuctua"	-11.66667	-75	1350	"AWI"	1350	12942	13696	13320	6.02006688963211	1.00334448160535	0	0	0	0	0	0.334448160535117	0	0.334448160535117	0.334448160535117	0	0	0.334448160535117	0	1.67224080267559	0	0.334448160535117	9.36454849498328	0	0.334448160535117	0	1.00334448160535	0	0	0	1.33779264214047	0	0	0	0.668896321070234	0	0	0	0	8.36120401337793	0	0	10.7023411371237	0	0	0	0	0	0	0	0	1.67224080267559	2.34113712374582	1.00334448160535	0	1.00334448160535	0	0	0	0.668896321070234	0	39.4648829431438	7.69230769230769	0	0.668896321070234	0	0	0	0	0	0	0	0	0	0	0.334448160535117	3.01003344481605	0	0	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1352	"AWI"	1352	12971	13831	13364	0	0.77319587628866	0	0	0	0	0	0	0	0	0	0.257731958762887	0	0	0	1.03092783505155	0	0.257731958762887	1.28865979381443	0	0	0	2.31958762886598	0	0	0	0.515463917525773	0	0	0	0.257731958762887	0	0	0	0	6.95876288659794	0	0	4.38144329896907	0	59.020618556701	0.515463917525773	0	0	0	0.257731958762887	0	2.06185567010309	1.54639175257732	0.515463917525773	0	0.515463917525773	0.257731958762887	0	0	0	0	11.8556701030928	2.31958762886598	0	0	0	0	0	0.515463917525773	0	0	0	0.257731958762887	0	0	0	0.77319587628866	0	0	0	1.54639175257732
1625	1679	"Laguna Tuctua"	-11.66667	-75	1354	"AWI"	1354	12995	13993	13407	3.23886639676113	0.809716599190283	0	0	0	0	0	0	0	0	0	0	0	0	0	0.809716599190283	0	0.404858299595142	1.61943319838057	0	0.809716599190283	0	2.83400809716599	0	0	0	1.21457489878543	0	0	0	0	0	0.404858299595142	0	0	4.04858299595142	0	0	7.69230769230769	0	40.8906882591093	0.404858299595142	0	0	0	0	0	2.42914979757085	0.404858299595142	0	0	0	0	0	0	0.404858299595142	0	21.4574898785425	5.66801619433198	0	0.404858299595142	0	0	0	0	0	0	0	0	0	0	0.404858299595142	0.404858299595142	0.809716599190283	0	0.404858299595142	2.02429149797571
1625	1679	"Laguna Tuctua"	-11.66667	-75	1366	"AWI"	1366	13204	14535	13709	0	0	0	0	0	0	0	0.505050505050505	0	0	0	0	0	0	0	0.505050505050505	0	0.505050505050505	0	0	0.505050505050505	0	5.05050505050505	0	0	0	0	0	0	0	0	0	0	0	0	8.58585858585858	0	0	6.06060606060606	0	69.6969696969697	0.505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.05050505050505	1.51515151515152	0	0.505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01010101010101
1625	1679	"Laguna Tuctua"	-11.66667	-75	1388	"AWI"	1388	13566	15361	14281	0	1.15830115830116	0	0	0	0	0	0	0	0	0	0	0	0.386100386100386	0	1.54440154440154	0	1.93050193050193	0.386100386100386	0	0	0	6.17760617760618	0	0	0.386100386100386	0	0	0	0	0	0	0.772200772200772	0	0	8.10810810810811	0	0	5.79150579150579	0	42.8571428571429	0.386100386100386	0	0	0	0	0.386100386100386	1.15830115830116	2.7027027027027	0	0	0	0	0	0	0	0	19.3050193050193	3.86100386100386	0	0.386100386100386	0	0	0	0	0	0.386100386100386	0	0	0.386100386100386	0	0.386100386100386	1.15830115830116	0	0	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1392	"AWI"	1392	13630	15515	14385	0	0.518134715025907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55440414507772	0	0	0	2.59067357512953	0	0	0	0	0	0	0	0	0	0.518134715025907	0	0	4.66321243523316	0	0	5.18134715025907	0	47.6683937823834	0	0	0	0	0	0	2.59067357512953	3.62694300518135	0	0	0	0	0	0	0	0	19.6891191709845	5.69948186528497	0	1.03626943005181	0	0	0	0	0	0	0	0	0	0	0	1.55440414507772	0	0	0	3.10880829015544
1625	1679	"Laguna Tuctua"	-11.66667	-75	1394	"AWI"	1394	13657	15598	14430	0	0	0	0	0	0	0	0	0	0	0.452488687782805	0	0	0	0	0.904977375565611	0	0	0.904977375565611	0	0	0	1.80995475113122	0	0	0	0	0	0	0	0	0	0	0	0	5.42986425339367	0	0	5.88235294117647	0	69.683257918552	0	0	0	0	0	0	0	0.452488687782805	0	0	0	0	0	0	0	0	9.95475113122172	2.71493212669683	0	0.904977375565611	0	0	0	0	0	0	0	0	0	0	0	0.904977375565611	0	0	0	0
1625	1679	"Laguna Tuctua"	-11.66667	-75	1400	"AWI"	1400	13781	15773	14590	0	0.16750418760469	0	0	0	0	0	0	0	0.50251256281407	0	0	0	0	0	0.33500837520938	0	0.33500837520938	0.16750418760469	0.16750418760469	0	0	3.18257956448911	0	0.16750418760469	0.33500837520938	0	0	0	0	0	0	0.33500837520938	0	0	4.52261306532663	0	0.16750418760469	3.85259631490787	0	65.9966499162479	0.16750418760469	0	0	0	0	0.16750418760469	0	0	0.16750418760469	0	0	0.16750418760469	0	0	0	0	12.3953098827471	5.69514237855946	0	0.670016750418761	0	0	0	0	0	0	0	0	0	0	0.16750418760469	0.16750418760469	0	0	0	0
