"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Alnus"	"Amaranthaceae"	"Artemisia"	"Asteraceae"	"Betula"	"Brassicaceae"	"Cannabaceae"	"Carya"	"Celtis"	"Cornus"	"Corylus"	"Cyperaceae"	"Ephedraceae"	"Ericales"	"Fagus"	"Fraxinus"	"Juglans"	"Juniperus"	"Larix"	"Nyssa"	"Ostrya.Carpinus"	"Picea"	"Pinus"	"Platanus"	"Poaceae"	"Populus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Salix"	"Sarcobataceae"	"Thalictrum"	"Tilia"	"Tsuga"	"Ulmus"	"Urticaceae"
1411	1448	"Kellners Lake"	44.23806	-87.84806	990	"AWI"	990	11279	12429	11869	2.9673590504451	0	0.29673590504451	0	1.18694362017804	0	11.2759643916914	0	0	0.890207715133531	0.593471810089021	0	0.890207715133531	3.85756676557863	0	0	0	5.04451038575668	1.48367952522255	0	2.9673590504451	0	2.07715133531157	4.15430267062314	36.2017804154303	0	1.78041543026706	0	13.353115727003	0	0	1.48367952522255	0	0	0	0	9.49554896142433	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	995	"AWI"	995	11416	12531	11985	4.72972972972973	0	0.337837837837838	0	0.675675675675676	0	19.2567567567568	0	0	0.337837837837838	0.337837837837838	0	1.01351351351351	3.37837837837838	0	0	0	9.12162162162162	0.675675675675676	0	3.71621621621622	0	2.7027027027027	9.7972972972973	27.3648648648649	0	0.337837837837838	0	10.1351351351351	0	0	0.337837837837838	0	0	0.337837837837838	0	5.40540540540541	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	1000	"AWI"	1000	11575	12688	12144	4.01234567901235	0	0.308641975308642	0.308641975308642	1.23456790123457	0	6.48148148148148	0.617283950617284	0	0	0	0	0.308641975308642	3.39506172839506	0	0	0	7.40740740740741	0.925925925925926	0	2.77777777777778	0	0.925925925925926	21.9135802469136	27.4691358024691	0	1.85185185185185	0	11.7283950617284	0	0	1.23456790123457	0	0	0	0	7.09876543209876	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	1010	"AWI"	1010	11774	13285	12453	0.324675324675325	0	1.62337662337662	0.324675324675325	0.974025974025974	0	3.24675324675325	0.649350649350649	0	0.324675324675325	0	0	0.974025974025974	0.974025974025974	0	0	0	6.16883116883117	0.324675324675325	0	3.57142857142857	0	1.62337662337662	37.3376623376623	23.3766233766234	0	0.974025974025974	0	10.7142857142857	0	0	0.649350649350649	0	0	0	0	5.84415584415584	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	1030	"AWI"	1030	11956	14814	12967	0.643086816720257	0.643086816720257	0.643086816720257	0.321543408360129	2.2508038585209	0	3.53697749196141	0	0	0	0.321543408360129	0	0	2.2508038585209	0	0	0	8.68167202572347	0.321543408360129	0.321543408360129	3.21543408360129	0	2.2508038585209	51.4469453376206	12.2186495176849	0	0.321543408360129	0	6.7524115755627	0	0	0.321543408360129	0	0	0	0	3.53697749196141	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	1050	"AWI"	1050	12427	15317	13733	1.35593220338983	0	0.677966101694915	0	2.3728813559322	1.35593220338983	3.72881355932203	0	0	0	0	0	1.69491525423729	3.72881355932203	0	0	0	2.71186440677966	0	0	5.42372881355932	0	1.35593220338983	65.4237288135593	0	0	1.01694915254237	0	4.74576271186441	0	0	1.69491525423729	0	0	0	0	2.71186440677966	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	1070	"AWI"	1070	12733	16209	14444	1.02040816326531	0	2.38095238095238	0.340136054421769	4.76190476190476	0	1.70068027210884	0	0	0	0	0	1.02040816326531	5.78231292517007	0	0	0	2.72108843537415	0	0	3.40136054421769	0	2.04081632653061	67.3469387755102	0	0	2.04081632653061	0	4.42176870748299	0	0	0.680272108843537	0	0	0	0	0.340136054421769	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	1085	"AWI"	1085	13447	16394	15009	1.3986013986014	0	0.699300699300699	0.34965034965035	5.59440559440559	0	2.7972027972028	0	0	0	0	0.34965034965035	0.34965034965035	10.4895104895105	0	0	0	1.74825174825175	0	0	3.4965034965035	0	3.14685314685315	59.0909090909091	0	0	0.699300699300699	0	4.89510489510489	0	0	2.44755244755245	0	0	0	0	2.44755244755245	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	1090	"AWI"	1090	13594	16471	15206	0.961538461538462	0.32051282051282	1.28205128205128	0.32051282051282	8.97435897435897	2.56410256410256	3.2051282051282	0.32051282051282	0.32051282051282	0.641025641025641	0	0	0.641025641025641	9.93589743589744	0	0	0	1.92307692307692	0	0	2.56410256410256	0	0.961538461538462	49.3589743589744	0	0	3.84615384615385	0	6.41025641025641	0	0	3.2051282051282	0	0.641025641025641	0	0	1.6025641025641	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	1095	"AWI"	1095	13693	16571	15425	0	0	0.68259385665529	1.36518771331058	7.16723549488055	0	2.04778156996587	0.341296928327645	0	0	0	0.68259385665529	0.341296928327645	8.53242320819113	0	0	0	2.73037542662116	0	0	2.38907849829352	0	3.07167235494881	60.7508532423208	0	0	3.07167235494881	0	3.7542662116041	0	0	2.38907849829352	0	0	0	0	0.68259385665529	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	1100	"AWI"	1100	13813	16688	15631	0.69204152249135	0.346020761245675	0.346020761245675	1.03806228373702	4.84429065743945	5.5363321799308	1.3840830449827	0	0	1.03806228373702	0	0	1.03806228373702	3.11418685121107	0	0	0	0.69204152249135	0.69204152249135	0	5.88235294117647	0	1.73010380622837	62.2837370242215	0	0	2.42214532871972	0	5.88235294117647	0	0	0.69204152249135	0	0	0	0	0.346020761245675	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	1110	"AWI"	1110	14202	16979	15985	0.675675675675676	0	0.675675675675676	1.68918918918919	6.75675675675676	0	0.337837837837838	0	0.337837837837838	0.337837837837838	0	0	0.337837837837838	6.08108108108108	0	0	0	10.472972972973	0	0	2.02702702702703	0	4.05405405405405	50.6756756756757	0	0	2.02702702702703	0	8.78378378378378	0	0	2.02702702702703	0	0	0	0	2.7027027027027	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	1115	"AWI"	1115	14621	17012	16117	0.323624595469256	0	0.970873786407767	0.647249190938511	2.58899676375405	0	0.647249190938511	0	0.323624595469256	0.647249190938511	0	0	0.323624595469256	8.41423948220065	0	0	0	12.9449838187702	0.323624595469256	0	3.55987055016181	0	2.9126213592233	55.3398058252427	0	0	1.29449838187702	0	4.53074433656958	0	0	0.970873786407767	0	0.323624595469256	0	0	2.9126213592233	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	1120	"AWI"	1120	15030	17052	16255	0.977198697068404	0	0	0.651465798045603	4.88599348534202	0	0	0	0.325732899022801	0	0	0	0	6.18892508143322	0.325732899022801	0.325732899022801	0	7.81758957654723	0	0.325732899022801	1.62866449511401	0	1.62866449511401	63.843648208469	0	0	1.62866449511401	0	8.46905537459283	0	0	0	0.325732899022801	0	0	0	0.651465798045603	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	1125	"AWI"	1125	15394	17102	16394	0.34965034965035	0	0.699300699300699	0.34965034965035	6.99300699300699	0	0.34965034965035	0	1.04895104895105	0	0	0	0	5.59440559440559	0	0	0	6.29370629370629	0	0.699300699300699	2.44755244755245	0	3.4965034965035	60.8391608391608	0	0	2.7972027972028	0	6.99300699300699	0	0	0.34965034965035	0	0.34965034965035	0	0	0.34965034965035	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	1130	"AWI"	1130	15695	17163	16539	0.625	0	0.3125	0.9375	3.125	0	0.625	0	0.3125	1.25	0	0	0	5.3125	0	0	0	6.875	0.3125	0	3.4375	0	2.8125	65.3125	0	0	0.3125	0	7.1875	0	0	0.625	0	0.3125	0	0	0.3125	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	1140	"AWI"	1140	16109	17356	16859	0	0.32051282051282	0	0.32051282051282	3.2051282051282	3.2051282051282	0.641025641025641	0	0	0.641025641025641	0	0	0	7.37179487179487	0	0.641025641025641	0	6.08974358974359	0.641025641025641	0	8.65384615384615	0	2.24358974358974	55.7692307692308	0	0	2.88461538461538	0	6.73076923076923	0	0	0.32051282051282	0	0	0	0	0.32051282051282	0
1411	1448	"Kellners Lake"	44.23806	-87.84806	1145	"AWI"	1145	16222	17622	17015	0	0	0	0	3.72881355932203	3.05084745762712	1.35593220338983	0	0	0	0	0.338983050847458	0	11.1864406779661	0	0.677966101694915	0	11.1864406779661	0.338983050847458	0	4.74576271186441	0	4.06779661016949	48.135593220339	0	0	2.03389830508475	0	5.76271186440678	0.338983050847458	0	1.69491525423729	0	0.338983050847458	0	0	1.01694915254237	0
