"cluster.id" "x" "y"
"5454" "clust.22" 6.779167 45.22083
"5454.1" "clust.22" 6.779167 45.22083
"5468.1" "clust.22" 6.720833 44.92917
"5492" "clust.22" 7.270833 44.17083
"5497" "clust.22" 7.4625 44.1125
"5492.1" "clust.22" 7.270833 44.17083
"5506.1" "clust.22" 7.445833 44.0125
"5506.2" "clust.22" 7.445833 44.0125
"5487.2" "clust.22" 6.570833 44.2875
"5402.1" "clust.22" 8.020833 46.3875
"5487.3" "clust.22" 6.570833 44.2875
"5482" "clust.22" 6.5625 44.49583
"5498" "clust.22" 7.495833 44.1125
"5454.2" "clust.22" 6.779167 45.22083
"5490" "clust.22" 6.745833 44.1875
"5484" "clust.22" 7.0625 44.4125
"5502.1" "clust.22" 7.4625 44.07917
"5491" "clust.22" 6.629167 44.17917
"5494" "clust.22" 6.695833 44.12917
"5490.1" "clust.22" 6.745833 44.1875
"5494.1" "clust.22" 6.695833 44.12917
"5458" "clust.22" 6.679167 45.1125
"5487.4" "clust.22" 6.570833 44.2875
"5497.1" "clust.22" 7.4625 44.1125
"5484.1" "clust.22" 7.0625 44.4125
"5502.2" "clust.22" 7.4625 44.07917
"5488.1" "clust.22" 6.6625 44.24583
"5506.3" "clust.22" 7.445833 44.0125
"5498.1" "clust.22" 7.495833 44.1125
"5492.2" "clust.22" 7.270833 44.17083
"5454.3" "clust.22" 6.779167 45.22083
"5506.4" "clust.22" 7.445833 44.0125
"5491.1" "clust.22" 6.629167 44.17917
"5405.1" "clust.22" 7.6125 46.3625
"5506.5" "clust.22" 7.445833 44.0125
"5502.3" "clust.22" 7.4625 44.07917
"5488.2" "clust.22" 6.6625 44.24583
"5402.2" "clust.22" 8.020833 46.3875
"5476" "clust.22" 6.3625 44.69583
"5405.2" "clust.22" 7.6125 46.3625
"5488.3" "clust.22" 6.6625 44.24583
"5506.6" "clust.22" 7.445833 44.0125
"5491.2" "clust.22" 6.629167 44.17917
"5482.1" "clust.22" 6.5625 44.49583
"5494.2" "clust.22" 6.695833 44.12917
"5493.1" "clust.22" 7.5625 44.14583
"5491.3" "clust.22" 6.629167 44.17917
"5484.2" "clust.22" 7.0625 44.4125
"5484.3" "clust.22" 7.0625 44.4125
"5491.4" "clust.22" 6.629167 44.17917
"5458.1" "clust.22" 6.679167 45.1125
"5492.3" "clust.22" 7.270833 44.17083
"5497.2" "clust.22" 7.4625 44.1125
"5493.2" "clust.22" 7.5625 44.14583
"5482.2" "clust.22" 6.5625 44.49583
"5506.7" "clust.22" 7.445833 44.0125
"5492.4" "clust.22" 7.270833 44.17083
"5493.3" "clust.22" 7.5625 44.14583
"5483.1" "clust.22" 7.104167 44.42083
"5454.4" "clust.22" 6.779167 45.22083
"5484.4" "clust.22" 7.0625 44.4125
"5476.1" "clust.22" 6.3625 44.69583
"5498.2" "clust.22" 7.495833 44.1125
"5506.8" "clust.22" 7.445833 44.0125
"5482.3" "clust.22" 6.5625 44.49583
"5454.5" "clust.22" 6.779167 45.22083
"5488.4" "clust.22" 6.6625 44.24583
"5483.2" "clust.22" 7.104167 44.42083
"5402.3" "clust.22" 8.020833 46.3875
"5335" "clust.24" 15.120833 47.0375
"5269" "clust.24" 9.745833 47.4875
"5272" "clust.24" 10.345833 47.4875
"5284" "clust.24" 11.254167 47.42917
"5275" "clust.24" 10.304167 47.47083
"5280" "clust.24" 11.2375 47.44583
"5224" "clust.24" 13.054167 47.80417
"5269.1" "clust.24" 9.745833 47.4875
"5284.1" "clust.24" 11.254167 47.42917
"5280.1" "clust.24" 11.2375 47.44583
"5225" "clust.24" 13.0625 47.80417
"5279" "clust.24" 10.304167 47.44583
"5334" "clust.24" 15.104167 47.0375
"5335.1" "clust.24" 15.120833 47.0375
"5272.1" "clust.24" 10.345833 47.4875
"5335.2" "clust.24" 15.120833 47.0375
"5280.2" "clust.24" 11.2375 47.44583
"5336" "clust.24" 15.154167 47.0375
"5279.1" "clust.24" 10.304167 47.44583
"5334.1" "clust.24" 15.104167 47.0375
"5229" "clust.24" 13.045833 47.77917
"5486" "clust.25" 8.204167 44.3375
"5486.1" "clust.25" 8.204167 44.3375
"5486.2" "clust.25" 8.204167 44.3375
"5486.3" "clust.25" 8.204167 44.3375
"5486.4" "clust.25" 8.204167 44.3375
"5486.5" "clust.25" 8.204167 44.3375
"5486.6" "clust.25" 8.204167 44.3375
"5486.7" "clust.25" 8.204167 44.3375
"5486.8" "clust.25" 8.204167 44.3375
"5486.9" "clust.25" 8.204167 44.3375
"5486.10" "clust.25" 8.204167 44.3375
"5486.11" "clust.25" 8.204167 44.3375
"5486.12" "clust.25" 8.204167 44.3375
"5486.13" "clust.25" 8.204167 44.3375
"5486.14" "clust.25" 8.204167 44.3375
"5378" "clust.26" 11.6125 46.54583
"5341" "clust.26" 15.0375 47.02083
"5300" "clust.26" 11.170833 47.3125
"5385" "clust.26" 11.6125 46.50417
"5263" "clust.26" 10.379167 47.52083
"5353" "clust.26" 13.729167 46.75417
"5257" "clust.26" 10.3125 47.54583
"5250" "clust.26" 13.629167 47.57917
"5306" "clust.26" 13.995833 47.17917
"5278" "clust.26" 10.979167 47.45417
"5370" "clust.26" 11.3875 46.64583
"5378.1" "clust.26" 11.6125 46.54583
"5341.1" "clust.26" 15.0375 47.02083
"5263.1" "clust.26" 10.379167 47.52083
"5288" "clust.26" 11.2625 47.39583
"5252" "clust.26" 13.6375 47.57083
"5397" "clust.26" 14.529167 46.42917
"5252.1" "clust.26" 13.6375 47.57083
"5353.1" "clust.26" 13.729167 46.75417
"5308" "clust.26" 14.654167 47.17083
"5255" "clust.26" 13.6125 47.5625
"5257.1" "clust.26" 10.3125 47.54583
"5306.1" "clust.26" 13.995833 47.17917
"5399" "clust.26" 14.570833 46.4125
"5311" "clust.26" 9.7875 47.12083
"5256" "clust.26" 13.6375 47.5625
"5341.2" "clust.26" 15.0375 47.02083
"5378.2" "clust.26" 11.6125 46.54583
"5310" "clust.26" 14.120833 47.15417
"5228" "clust.26" 15.8125 47.7875
"5385.1" "clust.26" 11.6125 46.50417
"5228.1" "clust.26" 15.8125 47.7875
"5251" "clust.26" 13.620833 47.57083
"5235" "clust.26" 13.020833 47.67917
"5278.1" "clust.26" 10.979167 47.45417
"5247" "clust.26" 12.820833 47.57917
"5300.1" "clust.26" 11.170833 47.3125
"5263.2" "clust.26" 10.379167 47.52083
"5250.1" "clust.26" 13.629167 47.57917
"5247.1" "clust.26" 12.820833 47.57917
"5311.1" "clust.26" 9.7875 47.12083
"5289" "clust.27" 11.320833 47.3875
"5384" "clust.27" 14.745833 46.5125
"5384.1" "clust.27" 14.745833 46.5125
"5226" "clust.27" 13.1125 47.80417
"5273" "clust.27" 11.1875 47.4875
"5290" "clust.27" 11.345833 47.37917
"5260" "clust.27" 13.0125 47.54583
"5329" "clust.27" 14.054167 47.05417
"5286" "clust.27" 11.5625 47.40417
"5429" "clust.27" 8.704167 46.14583
"5287" "clust.27" 11.570833 47.40417
"5304" "clust.27" 9.6125 47.2125
"5384.2" "clust.27" 14.745833 46.5125
"5286.1" "clust.27" 11.5625 47.40417
"5290.1" "clust.27" 11.345833 47.37917
"5239" "clust.27" 12.279167 47.62917
"5226.1" "clust.27" 13.1125 47.80417
"5328" "clust.27" 13.6125 47.05417
"5422" "clust.27" 8.670833 46.22083
"5315" "clust.27" 12.020833 47.10417
"5273.1" "clust.27" 11.1875 47.4875
"5260.1" "clust.27" 13.0125 47.54583
"5285" "clust.27" 12.220833 47.42917
"5287.1" "clust.27" 11.570833 47.40417
"5260.2" "clust.27" 13.0125 47.54583
"5349" "clust.27" 13.804167 46.8875
"5429.1" "clust.27" 8.704167 46.14583
"5304.1" "clust.27" 9.6125 47.2125
"5303" "clust.27" 13.5875 47.2875
"5260.3" "clust.27" 13.0125 47.54583
"5260.4" "clust.27" 13.0125 47.54583
"5384.3" "clust.27" 14.745833 46.5125
"5260.5" "clust.27" 13.0125 47.54583
"5315.1" "clust.27" 12.020833 47.10417
"5315.2" "clust.27" 12.020833 47.10417
"5287.2" "clust.27" 11.570833 47.40417
"5276" "clust.27" 10.3625 47.4625
"5352" "clust.28" 10.570833 46.75417
"5270" "clust.28" 10.1875 47.4875
"5323" "clust.28" 12.9875 47.07917
"5354" "clust.28" 9.779167 46.72083
"5391" "clust.28" 7.6625 46.4625
"5433" "clust.28" 11.379167 46.12083
"5331" "clust.28" 12.6875 47.0375
"5270.1" "clust.28" 10.1875 47.4875
"5352.1" "clust.28" 10.570833 46.75417
"5295" "clust.28" 11.120833 47.3375
"5292" "clust.28" 11.154167 47.3625
"5324" "clust.28" 10.970833 47.07083
"5417" "clust.28" 9.645833 46.25417
"5339" "clust.28" 12.670833 47.02083
"5270.2" "clust.28" 10.1875 47.4875
"5331.1" "clust.28" 12.6875 47.0375
"5331.2" "clust.28" 12.6875 47.0375
"5355" "clust.28" 11.979167 46.7125
"5346" "clust.28" 12.7625 46.92917
"5331.3" "clust.28" 12.6875 47.0375
"5314" "clust.28" 13.0875 47.12083
"5321" "clust.28" 13.020833 47.0875
"5354.1" "clust.28" 9.779167 46.72083
"5313" "clust.28" 13.004167 47.12083
"5331.4" "clust.28" 12.6875 47.0375
"5346.1" "clust.28" 12.7625 46.92917
"5319" "clust.28" 11.420833 47.0875
"5319.1" "clust.28" 11.420833 47.0875
"5386" "clust.28" 7.6875 46.49583
"5321.1" "clust.28" 13.020833 47.0875
"5355.1" "clust.28" 11.979167 46.7125
"5369" "clust.28" 11.304167 46.64583
"5292.1" "clust.28" 11.154167 47.3625
"5388" "clust.28" 11.8125 46.49583
"5383" "clust.28" 11.645833 46.52083
"5320" "clust.28" 13.004167 47.0875
"5298" "clust.28" 10.145833 47.32917
"5266" "clust.28" 10.179167 47.50417
"5433.1" "clust.28" 11.379167 46.12083
"5339.1" "clust.28" 12.670833 47.02083
"5323.1" "clust.28" 12.9875 47.07917
"5321.2" "clust.28" 13.020833 47.0875
"5433.2" "clust.28" 11.379167 46.12083
"5270.3" "clust.28" 10.1875 47.4875
"5291" "clust.28" 11.070833 47.37083
"5234" "clust.28" 15.754167 47.7125
"5418" "clust.28" 10.579167 46.25417
"5433.3" "clust.28" 11.379167 46.12083
"5292.2" "clust.28" 11.154167 47.3625
"5418.1" "clust.28" 10.579167 46.25417
"5309" "clust.28" 11.720833 47.15417
"5390" "clust.28" 10.4625 46.47917
"5340" "clust.28" 12.879167 47.02083
"5433.4" "clust.28" 11.379167 46.12083
"5295.1" "clust.28" 11.120833 47.3375
"5339.2" "clust.28" 12.670833 47.02083
"5319.2" "clust.28" 11.420833 47.0875
"5332" "clust.28" 12.879167 47.0375
"5270.4" "clust.28" 10.1875 47.4875
"5342" "clust.28" 12.3125 47.0125
"5347" "clust.28" 12.329167 46.92083
"5347.1" "clust.28" 12.329167 46.92083
"5418.2" "clust.28" 10.579167 46.25417
"5293" "clust.28" 11.120833 47.34583
"5292.3" "clust.28" 11.154167 47.3625
"5342.1" "clust.28" 12.3125 47.0125
"5320.1" "clust.28" 13.004167 47.0875
"5332.1" "clust.28" 12.879167 47.0375
"5270.5" "clust.28" 10.1875 47.4875
"5323.2" "clust.28" 12.9875 47.07917
"5386.1" "clust.28" 7.6875 46.49583
"5292.4" "clust.28" 11.154167 47.3625
"5309.1" "clust.28" 11.720833 47.15417
"5319.3" "clust.28" 11.420833 47.0875
"5324.1" "clust.28" 10.970833 47.07083
"5331.5" "clust.28" 12.6875 47.0375
"5266.1" "clust.28" 10.179167 47.50417
"5342.2" "clust.28" 12.3125 47.0125
"5291.1" "clust.28" 11.070833 47.37083
"5391.1" "clust.28" 7.6625 46.4625
"5352.2" "clust.28" 10.570833 46.75417
"5231" "clust.28" 15.829167 47.75417
"5291.2" "clust.28" 11.070833 47.37083
"5363" "clust.28" 9.629167 46.65417
"5369.1" "clust.28" 11.304167 46.64583
"5386.2" "clust.28" 7.6875 46.49583
"5319.4" "clust.28" 11.420833 47.0875
"5411" "clust.28" 11.745833 46.32917
"5355.2" "clust.28" 11.979167 46.7125
"5339.3" "clust.28" 12.670833 47.02083
"5313.1" "clust.28" 13.004167 47.12083
"5295.2" "clust.28" 11.120833 47.3375
"5291.3" "clust.28" 11.070833 47.37083
"5342.3" "clust.28" 12.3125 47.0125
"5433.5" "clust.28" 11.379167 46.12083
"5266.2" "clust.28" 10.179167 47.50417
"5331.6" "clust.28" 12.6875 47.0375
"5323.3" "clust.28" 12.9875 47.07917
"5417.1" "clust.28" 9.645833 46.25417
"5339.4" "clust.28" 12.670833 47.02083
"5331.7" "clust.28" 12.6875 47.0375
"5331.8" "clust.28" 12.6875 47.0375
"5291.4" "clust.28" 11.070833 47.37083
"5291.5" "clust.28" 11.070833 47.37083
"5323.4" "clust.28" 12.9875 47.07917
"5417.2" "clust.28" 9.645833 46.25417
"5324.2" "clust.28" 10.970833 47.07083
"5390.1" "clust.28" 10.4625 46.47917
"5383.1" "clust.28" 11.645833 46.52083
"5352.3" "clust.28" 10.570833 46.75417
"5411.1" "clust.28" 11.745833 46.32917
"5391.2" "clust.28" 7.6625 46.4625
"5383.2" "clust.28" 11.645833 46.52083
"5234.1" "clust.28" 15.754167 47.7125
"5293.1" "clust.28" 11.120833 47.34583
"5293.2" "clust.28" 11.120833 47.34583
"5355.3" "clust.28" 11.979167 46.7125
"5355.4" "clust.28" 11.979167 46.7125
"5417.3" "clust.28" 9.645833 46.25417
"5390.2" "clust.28" 10.4625 46.47917
"5340.1" "clust.28" 12.879167 47.02083
"5342.4" "clust.28" 12.3125 47.0125
"5331.9" "clust.28" 12.6875 47.0375
"5355.5" "clust.28" 11.979167 46.7125
"5340.2" "clust.28" 12.879167 47.02083
"5388.1" "clust.28" 11.8125 46.49583
"5347.2" "clust.28" 12.329167 46.92083
"5411.2" "clust.28" 11.745833 46.32917
"5295.3" "clust.28" 11.120833 47.3375
"5320.2" "clust.28" 13.004167 47.0875
"5331.10" "clust.28" 12.6875 47.0375
"5321.3" "clust.28" 13.020833 47.0875
"5340.3" "clust.28" 12.879167 47.02083
"5292.5" "clust.28" 11.154167 47.3625
"5347.3" "clust.28" 12.329167 46.92083
"5346.2" "clust.28" 12.7625 46.92917
"5324.3" "clust.28" 10.970833 47.07083
"5324.4" "clust.28" 10.970833 47.07083
"5340.4" "clust.28" 12.879167 47.02083
"5337" "clust.28" 10.004167 47.02917
"5354.2" "clust.28" 9.779167 46.72083
"5386.3" "clust.28" 7.6875 46.49583
"5337.1" "clust.28" 10.004167 47.02917
"5342.5" "clust.28" 12.3125 47.0125
"5314.1" "clust.28" 13.0875 47.12083
"5292.6" "clust.28" 11.154167 47.3625
"5390.3" "clust.28" 10.4625 46.47917
"5342.6" "clust.28" 12.3125 47.0125
"5388.2" "clust.28" 11.8125 46.49583
"5386.4" "clust.28" 7.6875 46.49583
"5319.5" "clust.28" 11.420833 47.0875
"5337.2" "clust.28" 10.004167 47.02917
"5369.2" "clust.28" 11.304167 46.64583
"5433.6" "clust.28" 11.379167 46.12083
"5342.7" "clust.28" 12.3125 47.0125
"5319.6" "clust.28" 11.420833 47.0875
"5295.4" "clust.28" 11.120833 47.3375
"5292.7" "clust.28" 11.154167 47.3625
"5321.4" "clust.28" 13.020833 47.0875
"5270.6" "clust.28" 10.1875 47.4875
"5339.5" "clust.28" 12.670833 47.02083
"5339.6" "clust.28" 12.670833 47.02083
"5295.5" "clust.28" 11.120833 47.3375
"5319.7" "clust.28" 11.420833 47.0875
"5313.2" "clust.28" 13.004167 47.12083
"5391.3" "clust.28" 7.6625 46.4625
"5337.3" "clust.28" 10.004167 47.02917
"5355.6" "clust.28" 11.979167 46.7125
"5417.4" "clust.28" 9.645833 46.25417
"5342.8" "clust.28" 12.3125 47.0125
"5298.1" "clust.28" 10.145833 47.32917
"5292.8" "clust.28" 11.154167 47.3625
"5295.6" "clust.28" 11.120833 47.3375
"5231.1" "clust.28" 15.829167 47.75417
"5323.5" "clust.28" 12.9875 47.07917
"5383.3" "clust.28" 11.645833 46.52083
"5373" "clust.28" 9.8625 46.5875
"5411.3" "clust.28" 11.745833 46.32917
"5313.3" "clust.28" 13.004167 47.12083
"5383.4" "clust.28" 11.645833 46.52083
"5369.3" "clust.28" 11.304167 46.64583
"5418.3" "clust.28" 10.579167 46.25417
"5231.2" "clust.28" 15.829167 47.75417
"5319.8" "clust.28" 11.420833 47.0875
"5270.7" "clust.28" 10.1875 47.4875
"5433.7" "clust.28" 11.379167 46.12083
"5347.4" "clust.28" 12.329167 46.92083
"5433.8" "clust.28" 11.379167 46.12083
"5355.7" "clust.28" 11.979167 46.7125
"5231.3" "clust.28" 15.829167 47.75417
"5390.4" "clust.28" 10.4625 46.47917
"5298.2" "clust.28" 10.145833 47.32917
"5346.3" "clust.28" 12.7625 46.92917
"5363.1" "clust.28" 9.629167 46.65417
"5373.1" "clust.28" 9.8625 46.5875
"5313.4" "clust.28" 13.004167 47.12083
"5270.8" "clust.28" 10.1875 47.4875
"5293.3" "clust.28" 11.120833 47.34583
"5354.3" "clust.28" 9.779167 46.72083
"5309.2" "clust.28" 11.720833 47.15417
"5319.9" "clust.28" 11.420833 47.0875
"5234.2" "clust.28" 15.754167 47.7125
"5369.4" "clust.28" 11.304167 46.64583
"5332.2" "clust.28" 12.879167 47.0375
"5355.8" "clust.28" 11.979167 46.7125
"5354.4" "clust.28" 9.779167 46.72083
"5354.5" "clust.28" 9.779167 46.72083
"5391.4" "clust.28" 7.6625 46.4625
"5292.9" "clust.28" 11.154167 47.3625
"5323.6" "clust.28" 12.9875 47.07917
"5298.3" "clust.28" 10.145833 47.32917
"5340.5" "clust.28" 12.879167 47.02083
"5342.9" "clust.28" 12.3125 47.0125
"5293.4" "clust.28" 11.120833 47.34583
"5383.5" "clust.28" 11.645833 46.52083
"5234.3" "clust.28" 15.754167 47.7125
"5342.10" "clust.28" 12.3125 47.0125
"5319.10" "clust.28" 11.420833 47.0875
"5231.4" "clust.28" 15.829167 47.75417
"5355.9" "clust.28" 11.979167 46.7125
"5352.4" "clust.28" 10.570833 46.75417
"5332.3" "clust.28" 12.879167 47.0375
"5266.3" "clust.28" 10.179167 47.50417
"5298.4" "clust.28" 10.145833 47.32917
"5388.3" "clust.28" 11.8125 46.49583
"5309.3" "clust.28" 11.720833 47.15417
"5373.2" "clust.28" 9.8625 46.5875
"5352.5" "clust.28" 10.570833 46.75417
"5313.5" "clust.28" 13.004167 47.12083
"5231.5" "clust.28" 15.829167 47.75417
"5292.10" "clust.28" 11.154167 47.3625
"5354.6" "clust.28" 9.779167 46.72083
"5313.6" "clust.28" 13.004167 47.12083
"5383.6" "clust.28" 11.645833 46.52083
"5313.7" "clust.28" 13.004167 47.12083
"5373.3" "clust.28" 9.8625 46.5875
"5369.5" "clust.28" 11.304167 46.64583
"5291.6" "clust.28" 11.070833 47.37083
"5363.2" "clust.28" 9.629167 46.65417
"5324.5" "clust.28" 10.970833 47.07083
"5331.11" "clust.28" 12.6875 47.0375
"5234.4" "clust.28" 15.754167 47.7125
"5388.4" "clust.28" 11.8125 46.49583
"5231.6" "clust.28" 15.829167 47.75417
"5342.11" "clust.28" 12.3125 47.0125
"5313.8" "clust.28" 13.004167 47.12083
"5352.6" "clust.28" 10.570833 46.75417
"5342.12" "clust.28" 12.3125 47.0125
"5309.4" "clust.28" 11.720833 47.15417
"5388.5" "clust.28" 11.8125 46.49583
"5231.7" "clust.28" 15.829167 47.75417
"5319.11" "clust.28" 11.420833 47.0875
"5313.9" "clust.28" 13.004167 47.12083
"5347.5" "clust.28" 12.329167 46.92083
"5293.5" "clust.28" 11.120833 47.34583
"5332.4" "clust.28" 12.879167 47.0375
"5337.4" "clust.28" 10.004167 47.02917
"5388.6" "clust.28" 11.8125 46.49583
"5347.6" "clust.28" 12.329167 46.92083
"5354.7" "clust.28" 9.779167 46.72083
"5391.5" "clust.28" 7.6625 46.4625
"5388.7" "clust.28" 11.8125 46.49583
"5292.11" "clust.28" 11.154167 47.3625
"5321.5" "clust.28" 13.020833 47.0875
"5270.9" "clust.28" 10.1875 47.4875
"5231.8" "clust.28" 15.829167 47.75417
"5386.5" "clust.28" 7.6875 46.49583
"5313.10" "clust.28" 13.004167 47.12083
"5332.5" "clust.28" 12.879167 47.0375
"5417.5" "clust.28" 9.645833 46.25417
"5309.5" "clust.28" 11.720833 47.15417
"5369.6" "clust.28" 11.304167 46.64583
"5355.10" "clust.28" 11.979167 46.7125
"5347.7" "clust.28" 12.329167 46.92083
"5347.8" "clust.28" 12.329167 46.92083
"5411.4" "clust.28" 11.745833 46.32917
"5339.7" "clust.28" 12.670833 47.02083
"5291.7" "clust.28" 11.070833 47.37083
"5331.12" "clust.28" 12.6875 47.0375
"5320.3" "clust.28" 13.004167 47.0875
"5319.12" "clust.28" 11.420833 47.0875
"5291.8" "clust.28" 11.070833 47.37083
"5355.11" "clust.28" 11.979167 46.7125
"5270.10" "clust.28" 10.1875 47.4875
"5390.5" "clust.28" 10.4625 46.47917
"5390.6" "clust.28" 10.4625 46.47917
"5248" "clust.29" 13.0375 47.57917
"5248.1" "clust.29" 13.0375 47.57917
"5258" "clust.29" 12.220833 47.54583
"5423" "clust.29" 8.754167 46.22083
"5258.1" "clust.29" 12.220833 47.54583
"5423.1" "clust.29" 8.754167 46.22083
"5248.2" "clust.29" 13.0375 47.57917
"5325" "clust.30" 13.004167 47.07083
"5333" "clust.30" 13.004167 47.0375
"5421" "clust.30" 9.695833 46.22917
"5421.1" "clust.30" 9.695833 46.22917
"5325.1" "clust.30" 13.004167 47.07083
"5421.2" "clust.30" 9.695833 46.22917
"5421.3" "clust.30" 9.695833 46.22917
"5312" "clust.30" 12.495833 47.12083
"5420" "clust.30" 9.720833 46.24583
"5236" "clust.30" 14.1625 47.67917
"5421.4" "clust.30" 9.695833 46.22917
"5322" "clust.30" 13.070833 47.0875
"5297" "clust.30" 11.4875 47.3375
"5421.5" "clust.30" 9.695833 46.22917
"5236.1" "clust.30" 14.1625 47.67917
"5421.6" "clust.30" 9.695833 46.22917
"5322.1" "clust.30" 13.070833 47.0875
"5325.2" "clust.30" 13.004167 47.07083
"5316" "clust.30" 13.070833 47.10417
"5236.2" "clust.30" 14.1625 47.67917
"5395" "clust.30" 11.595833 46.44583
"5404" "clust.31" 10.029167 46.37083
"5404.1" "clust.31" 10.029167 46.37083
"5381" "clust.31" 9.870833 46.52083
"5404.2" "clust.31" 10.029167 46.37083
"5358" "clust.31" 10.095833 46.69583
"5357" "clust.31" 10.0875 46.70417
"5357.1" "clust.31" 10.0875 46.70417
"5358.1" "clust.31" 10.095833 46.69583
"5357.2" "clust.31" 10.0875 46.70417
"5404.3" "clust.31" 10.029167 46.37083
"5381.1" "clust.31" 9.870833 46.52083
"5404.4" "clust.31" 10.029167 46.37083
"5381.2" "clust.31" 9.870833 46.52083
"5404.5" "clust.31" 10.029167 46.37083
"5357.3" "clust.31" 10.0875 46.70417
"5357.4" "clust.31" 10.0875 46.70417
"5404.6" "clust.31" 10.029167 46.37083
"5357.5" "clust.31" 10.0875 46.70417
"5381.3" "clust.31" 9.870833 46.52083
"5358.2" "clust.31" 10.095833 46.69583
"5357.6" "clust.31" 10.0875 46.70417
"5357.7" "clust.31" 10.0875 46.70417
"5357.8" "clust.31" 10.0875 46.70417
"5358.3" "clust.31" 10.095833 46.69583
"5350" "clust.32" 11.220833 46.8375
"5403" "clust.32" 11.829167 46.37917
"5350.1" "clust.32" 11.220833 46.8375
"5366" "clust.32" 10.2125 46.64583
"5400" "clust.32" 10.029167 46.40417
"5344" "clust.32" 10.979167 46.9625
"5344.1" "clust.32" 10.979167 46.9625
"5351" "clust.32" 9.8125 46.80417
"5366.1" "clust.32" 10.2125 46.64583
"5382" "clust.32" 10.604167 46.52083
"5400.1" "clust.32" 10.029167 46.40417
"5393" "clust.32" 10.3375 46.45417
"5393.1" "clust.32" 10.3375 46.45417
"5400.2" "clust.32" 10.029167 46.40417
"5400.3" "clust.32" 10.029167 46.40417
"5375" "clust.32" 10.1625 46.5625
"5367" "clust.32" 10.4375 46.64583
"5375.1" "clust.32" 10.1625 46.5625
"5366.2" "clust.32" 10.2125 46.64583
"5361" "clust.32" 10.1125 46.6625
"5327" "clust.32" 12.804167 47.05417
"5367.1" "clust.32" 10.4375 46.64583
"5367.2" "clust.32" 10.4375 46.64583
"5403.1" "clust.32" 11.829167 46.37917
"5375.2" "clust.32" 10.1625 46.5625
"5361.1" "clust.32" 10.1125 46.6625
"5376" "clust.32" 9.879167 46.54583
"5327.1" "clust.32" 12.804167 47.05417
"5377" "clust.32" 10.220833 46.54583
"5382.1" "clust.32" 10.604167 46.52083
"5350.2" "clust.32" 11.220833 46.8375
"5375.3" "clust.32" 10.1625 46.5625
"5376.1" "clust.32" 9.879167 46.54583
"5361.2" "clust.32" 10.1125 46.6625
"5400.4" "clust.32" 10.029167 46.40417
"5327.2" "clust.32" 12.804167 47.05417
"5400.5" "clust.32" 10.029167 46.40417
"5396" "clust.33" 8.429167 46.4375
"5415" "clust.33" 8.0375 46.27917
"5415.1" "clust.33" 8.0375 46.27917
"5415.2" "clust.33" 8.0375 46.27917
"5396.1" "clust.33" 8.429167 46.4375
"5415.3" "clust.33" 8.0375 46.27917
"5396.2" "clust.33" 8.429167 46.4375
"5396.3" "clust.33" 8.429167 46.4375
"5396.4" "clust.33" 8.429167 46.4375
"5396.5" "clust.33" 8.429167 46.4375
"5396.6" "clust.33" 8.429167 46.4375
"5415.4" "clust.33" 8.0375 46.27917
"5396.7" "clust.33" 8.429167 46.4375
"5415.5" "clust.33" 8.0375 46.27917
"5415.6" "clust.33" 8.0375 46.27917
"5396.8" "clust.33" 8.429167 46.4375
"5415.7" "clust.33" 8.0375 46.27917
"5396.9" "clust.33" 8.429167 46.4375
"5437" "clust.34" 7.7375 45.9875
"5424" "clust.34" 7.6125 46.2125
"5424.1" "clust.34" 7.6125 46.2125
"5437.1" "clust.34" 7.7375 45.9875
"5424.2" "clust.34" 7.6125 46.2125
"5437.2" "clust.34" 7.7375 45.9875
"5437.3" "clust.34" 7.7375 45.9875
"5437.4" "clust.34" 7.7375 45.9875
"5424.3" "clust.34" 7.6125 46.2125
"5437.5" "clust.34" 7.7375 45.9875
"5424.4" "clust.34" 7.6125 46.2125
"5424.5" "clust.34" 7.6125 46.2125
"5437.6" "clust.34" 7.7375 45.9875
"5424.6" "clust.34" 7.6125 46.2125
"5437.7" "clust.34" 7.7375 45.9875
"5437.8" "clust.34" 7.7375 45.9875
"5424.7" "clust.34" 7.6125 46.2125
"5424.8" "clust.34" 7.6125 46.2125
"5437.9" "clust.34" 7.7375 45.9875
"5437.10" "clust.34" 7.7375 45.9875
"5437.11" "clust.34" 7.7375 45.9875
"5437.12" "clust.34" 7.7375 45.9875
"5424.9" "clust.34" 7.6125 46.2125
"5424.10" "clust.34" 7.6125 46.2125
"5424.11" "clust.34" 7.6125 46.2125
"5424.12" "clust.34" 7.6125 46.2125
"5424.13" "clust.34" 7.6125 46.2125
"5424.14" "clust.34" 7.6125 46.2125
"5437.13" "clust.34" 7.7375 45.9875
"5437.14" "clust.34" 7.7375 45.9875
"5437.15" "clust.34" 7.7375 45.9875
"5424.15" "clust.34" 7.6125 46.2125
"5437.16" "clust.34" 7.7375 45.9875
"5424.16" "clust.34" 7.6125 46.2125
"5437.17" "clust.34" 7.7375 45.9875
"5424.17" "clust.34" 7.6125 46.2125
"5424.18" "clust.34" 7.6125 46.2125
"5424.19" "clust.34" 7.6125 46.2125
"5424.20" "clust.34" 7.6125 46.2125
"5437.18" "clust.34" 7.7375 45.9875
"5437.19" "clust.34" 7.7375 45.9875
"5437.20" "clust.34" 7.7375 45.9875
"5437.21" "clust.34" 7.7375 45.9875
"5424.21" "clust.34" 7.6125 46.2125
