"cluster.id" "x" "y"
"18408" "clust.6" 11.1375 46.64583
"18201" "clust.6" 16.229167 48.0125
"18381" "clust.6" 7.404167 47.29583
"18175" "clust.6" 16.270833 48.25417
"18408.1" "clust.6" 11.1375 46.64583
"18408.2" "clust.6" 11.1375 46.64583
"18175.1" "clust.6" 16.270833 48.25417
"18234" "clust.6" 10.320833 47.6875
"18398" "clust.6" 9.645833 46.97917
"18398.1" "clust.6" 9.645833 46.97917
"18235" "clust.6" 10.3375 47.67917
"18408.3" "clust.6" 11.1375 46.64583
"18252" "clust.6" 10.2875 47.62917
"18188" "clust.6" 16.229167 48.12917
"18188.1" "clust.6" 16.229167 48.12917
"18234.1" "clust.6" 10.320833 47.6875
"18234.2" "clust.6" 10.320833 47.6875
"18201.1" "clust.6" 16.229167 48.0125
"18398.2" "clust.6" 9.645833 46.97917
"18381.1" "clust.6" 7.404167 47.29583
"18408.4" "clust.6" 11.1375 46.64583
"18381.2" "clust.6" 7.404167 47.29583
"18381.3" "clust.6" 7.404167 47.29583
"18175.2" "clust.6" 16.270833 48.25417
"18252.1" "clust.6" 10.2875 47.62917
"18235.1" "clust.6" 10.3375 47.67917
"18252.2" "clust.6" 10.2875 47.62917
"18381.4" "clust.6" 7.404167 47.29583
"18188.2" "clust.6" 16.229167 48.12917
"18252.3" "clust.6" 10.2875 47.62917
"18235.2" "clust.6" 10.3375 47.67917
"18274.1" "clust.6" 10.220833 47.57917
"18235.3" "clust.6" 10.3375 47.67917
"18175.3" "clust.6" 16.270833 48.25417
"18381.5" "clust.6" 7.404167 47.29583
"18235.4" "clust.6" 10.3375 47.67917
"18175.4" "clust.6" 16.270833 48.25417
"18188.3" "clust.6" 16.229167 48.12917
"18234.3" "clust.6" 10.320833 47.6875
"18201.2" "clust.6" 16.229167 48.0125
"18398.3" "clust.6" 9.645833 46.97917
"18201.3" "clust.6" 16.229167 48.0125
"18252.4" "clust.6" 10.2875 47.62917
"18252.5" "clust.6" 10.2875 47.62917
"18408.5" "clust.6" 11.1375 46.64583
"18274.2" "clust.6" 10.220833 47.57917
"18201.4" "clust.6" 16.229167 48.0125
"18175.5" "clust.6" 16.270833 48.25417
"18201.5" "clust.6" 16.229167 48.0125
"18274.3" "clust.6" 10.220833 47.57917
"18381.6" "clust.6" 7.404167 47.29583
"18381.7" "clust.6" 7.404167 47.29583
"18381.8" "clust.6" 7.404167 47.29583
"18235.5" "clust.6" 10.3375 47.67917
"18201.6" "clust.6" 16.229167 48.0125
"18234.4" "clust.6" 10.320833 47.6875
"18188.4" "clust.6" 16.229167 48.12917
"18234.5" "clust.6" 10.320833 47.6875
"18408.6" "clust.6" 11.1375 46.64583
"18201.7" "clust.6" 16.229167 48.0125
"18408.7" "clust.6" 11.1375 46.64583
"18398.4" "clust.6" 9.645833 46.97917
"18274.4" "clust.6" 10.220833 47.57917
"18274.5" "clust.6" 10.220833 47.57917
"18398.5" "clust.6" 9.645833 46.97917
"18274.6" "clust.6" 10.220833 47.57917
"18188.5" "clust.6" 16.229167 48.12917
"18175.6" "clust.6" 16.270833 48.25417
"18274.7" "clust.6" 10.220833 47.57917
"18234.6" "clust.6" 10.320833 47.6875
"18175.7" "clust.6" 16.270833 48.25417
"18408.8" "clust.6" 11.1375 46.64583
"18234.7" "clust.6" 10.320833 47.6875
"18408.9" "clust.6" 11.1375 46.64583
"18252.6" "clust.6" 10.2875 47.62917
"18234.8" "clust.6" 10.320833 47.6875
"18274.8" "clust.6" 10.220833 47.57917
"18381.9" "clust.6" 7.404167 47.29583
"18175.8" "clust.6" 16.270833 48.25417
"18235.6" "clust.6" 10.3375 47.67917
"18381.10" "clust.6" 7.404167 47.29583
"18234.9" "clust.6" 10.320833 47.6875
"18274.9" "clust.6" 10.220833 47.57917
"18235.7" "clust.6" 10.3375 47.67917
"18234.10" "clust.6" 10.320833 47.6875
"18381.11" "clust.6" 7.404167 47.29583
"18235.8" "clust.6" 10.3375 47.67917
"18274.10" "clust.6" 10.220833 47.57917
"18175.9" "clust.6" 16.270833 48.25417
"18274.11" "clust.6" 10.220833 47.57917
"18274.12" "clust.6" 10.220833 47.57917
"18235.9" "clust.6" 10.3375 47.67917
"18234.11" "clust.6" 10.320833 47.6875
"18235.10" "clust.6" 10.3375 47.67917
"18188.6" "clust.6" 16.229167 48.12917
"18234.12" "clust.6" 10.320833 47.6875
"18235.11" "clust.6" 10.3375 47.67917
"18188.7" "clust.6" 16.229167 48.12917
"18252.7" "clust.6" 10.2875 47.62917
"18381.12" "clust.6" 7.404167 47.29583
"18175.10" "clust.6" 16.270833 48.25417
"18188.8" "clust.6" 16.229167 48.12917
"18381.13" "clust.6" 7.404167 47.29583
"18201.8" "clust.6" 16.229167 48.0125
"18408.10" "clust.6" 11.1375 46.64583
"18235.12" "clust.6" 10.3375 47.67917
"18252.8" "clust.6" 10.2875 47.62917
"18381.14" "clust.6" 7.404167 47.29583
"18398.6" "clust.6" 9.645833 46.97917
"18252.9" "clust.6" 10.2875 47.62917
"18234.13" "clust.6" 10.320833 47.6875
"18408.11" "clust.6" 11.1375 46.64583
"18398.7" "clust.6" 9.645833 46.97917
"18175.11" "clust.6" 16.270833 48.25417
"18235.13" "clust.6" 10.3375 47.67917
"18398.8" "clust.6" 9.645833 46.97917
"18252.10" "clust.6" 10.2875 47.62917
"18420" "clust.7" 7.004167 46.35417
"18432" "clust.7" 6.8375 46.07917
"18432.1" "clust.7" 6.8375 46.07917
"18435" "clust.7" 6.779167 46.02083
"18432.2" "clust.7" 6.8375 46.07917
"18432.3" "clust.7" 6.8375 46.07917
"18435.1" "clust.7" 6.779167 46.02083
"18432.4" "clust.7" 6.8375 46.07917
"18420.1" "clust.7" 7.004167 46.35417
"18432.5" "clust.7" 6.8375 46.07917
"18420.2" "clust.7" 7.004167 46.35417
"18432.6" "clust.7" 6.8375 46.07917
"18420.3" "clust.7" 7.004167 46.35417
"18432.7" "clust.7" 6.8375 46.07917
"18432.8" "clust.7" 6.8375 46.07917
"18432.9" "clust.7" 6.8375 46.07917
"18432.10" "clust.7" 6.8375 46.07917
"18435.2" "clust.7" 6.779167 46.02083
"18432.11" "clust.7" 6.8375 46.07917
"18432.12" "clust.7" 6.8375 46.07917
"18420.4" "clust.7" 7.004167 46.35417
"18420.5" "clust.7" 7.004167 46.35417
"18432.13" "clust.7" 6.8375 46.07917
"18457" "clust.8" 7.4125 45.44583
"18457.1" "clust.8" 7.4125 45.44583
"18566" "clust.8" 7.295833 45.05417
"18566.1" "clust.8" 7.295833 45.05417
"18566.2" "clust.8" 7.295833 45.05417
"18566.3" "clust.8" 7.295833 45.05417
"18457.2" "clust.8" 7.4125 45.44583
"18457.3" "clust.8" 7.4125 45.44583
"18457.4" "clust.8" 7.4125 45.44583
"18457.5" "clust.8" 7.4125 45.44583
"18457.6" "clust.8" 7.4125 45.44583
"18457.7" "clust.8" 7.4125 45.44583
"18457.8" "clust.8" 7.4125 45.44583
"18566.4" "clust.8" 7.295833 45.05417
"18457.9" "clust.8" 7.4125 45.44583
"18566.5" "clust.8" 7.295833 45.05417
"18457.10" "clust.8" 7.4125 45.44583
"18457.11" "clust.8" 7.4125 45.44583
"18457.12" "clust.8" 7.4125 45.44583
"18566.6" "clust.8" 7.295833 45.05417
"18566.7" "clust.8" 7.295833 45.05417
"18457.13" "clust.8" 7.4125 45.44583
"18566.8" "clust.8" 7.295833 45.05417
"18566.9" "clust.8" 7.295833 45.05417
"18566.10" "clust.8" 7.295833 45.05417
"18457.14" "clust.8" 7.4125 45.44583
"18566.11" "clust.8" 7.295833 45.05417
"18566.12" "clust.8" 7.295833 45.05417
"18457.15" "clust.8" 7.4125 45.44583
"18566.13" "clust.8" 7.295833 45.05417
"18457.16" "clust.8" 7.4125 45.44583
"18566.14" "clust.8" 7.295833 45.05417
"18566.15" "clust.8" 7.295833 45.05417
"18566.16" "clust.8" 7.295833 45.05417
"18566.17" "clust.8" 7.295833 45.05417
"18566.18" "clust.8" 7.295833 45.05417
"18457.17" "clust.8" 7.4125 45.44583
"18457.18" "clust.8" 7.4125 45.44583
"18566.19" "clust.8" 7.295833 45.05417
"18566.20" "clust.8" 7.295833 45.05417
"18566.21" "clust.8" 7.295833 45.05417
"18457.19" "clust.8" 7.4125 45.44583
"18457.20" "clust.8" 7.4125 45.44583
"18566.22" "clust.8" 7.295833 45.05417
"18457.21" "clust.8" 7.4125 45.44583
"18566.23" "clust.8" 7.295833 45.05417
"18457.22" "clust.8" 7.4125 45.44583
"18457.23" "clust.8" 7.4125 45.44583
"18457.24" "clust.8" 7.4125 45.44583
"18566.24" "clust.8" 7.295833 45.05417
"18457.25" "clust.8" 7.4125 45.44583
"18457.26" "clust.8" 7.4125 45.44583
"18457.27" "clust.8" 7.4125 45.44583
"18566.25" "clust.8" 7.295833 45.05417
"18566.26" "clust.8" 7.295833 45.05417
"18457.28" "clust.8" 7.4125 45.44583
"18457.29" "clust.8" 7.4125 45.44583
"18566.27" "clust.8" 7.295833 45.05417
"18566.28" "clust.8" 7.295833 45.05417
"18566.29" "clust.8" 7.295833 45.05417
"18566.30" "clust.8" 7.295833 45.05417
"18566.31" "clust.8" 7.295833 45.05417
"18457.30" "clust.8" 7.4125 45.44583
"18457.31" "clust.8" 7.4125 45.44583
"18457.32" "clust.8" 7.4125 45.44583
"18566.32" "clust.8" 7.295833 45.05417
"18566.33" "clust.8" 7.295833 45.05417
"18566.34" "clust.8" 7.295833 45.05417
"18457.33" "clust.8" 7.4125 45.44583
"18566.35" "clust.8" 7.295833 45.05417
"18457.34" "clust.8" 7.4125 45.44583
"18457.35" "clust.8" 7.4125 45.44583
"18566.36" "clust.8" 7.295833 45.05417
"18566.37" "clust.8" 7.295833 45.05417
"18457.36" "clust.8" 7.4125 45.44583
"18457.37" "clust.8" 7.4125 45.44583
"18566.38" "clust.8" 7.295833 45.05417
"18457.38" "clust.8" 7.4125 45.44583
"18457.39" "clust.8" 7.4125 45.44583
"18457.40" "clust.8" 7.4125 45.44583
"18457.41" "clust.8" 7.4125 45.44583
"18566.39" "clust.8" 7.295833 45.05417
"18566.40" "clust.8" 7.295833 45.05417
"18457.42" "clust.8" 7.4125 45.44583
"18457.43" "clust.8" 7.4125 45.44583
"18566.41" "clust.8" 7.295833 45.05417
"18457.44" "clust.8" 7.4125 45.44583
"18566.42" "clust.8" 7.295833 45.05417
"18457.45" "clust.8" 7.4125 45.44583
"18457.46" "clust.8" 7.4125 45.44583
"18457.47" "clust.8" 7.4125 45.44583
"18566.43" "clust.8" 7.295833 45.05417
"18457.48" "clust.8" 7.4125 45.44583
"18566.44" "clust.8" 7.295833 45.05417
"18566.45" "clust.8" 7.295833 45.05417
"18457.49" "clust.8" 7.4125 45.44583
"18457.50" "clust.8" 7.4125 45.44583
"18566.46" "clust.8" 7.295833 45.05417
"18566.47" "clust.8" 7.295833 45.05417
"18457.51" "clust.8" 7.4125 45.44583
"18566.48" "clust.8" 7.295833 45.05417
"18566.49" "clust.8" 7.295833 45.05417
"18566.50" "clust.8" 7.295833 45.05417
"18566.51" "clust.8" 7.295833 45.05417
"18457.52" "clust.8" 7.4125 45.44583
"18457.53" "clust.8" 7.4125 45.44583
"18566.52" "clust.8" 7.295833 45.05417
"18566.53" "clust.8" 7.295833 45.05417
"18457.54" "clust.8" 7.4125 45.44583
"18566.54" "clust.8" 7.295833 45.05417
"18566.55" "clust.8" 7.295833 45.05417
"18566.56" "clust.8" 7.295833 45.05417
"18457.55" "clust.8" 7.4125 45.44583
"18566.57" "clust.8" 7.295833 45.05417
"18457.56" "clust.8" 7.4125 45.44583
"18457.57" "clust.8" 7.4125 45.44583
"18566.58" "clust.8" 7.295833 45.05417
"18233" "clust.9" 10.1875 47.6875
"18352" "clust.9" 10.229167 47.4625
"18392" "clust.9" 11.4625 47.09583
"18402" "clust.9" 12.104167 46.75417
"18352.1" "clust.9" 10.229167 47.4625
"18426" "clust.9" 12.204167 46.1875
"18402.1" "clust.9" 12.104167 46.75417
"18402.2" "clust.9" 12.104167 46.75417
"18233.1" "clust.9" 10.1875 47.6875
"18426.1" "clust.9" 12.204167 46.1875
"18233.2" "clust.9" 10.1875 47.6875
"18352.2" "clust.9" 10.229167 47.4625
"18426.2" "clust.9" 12.204167 46.1875
"18389" "clust.9" 11.3375 47.17917
"18389.1" "clust.9" 11.3375 47.17917
"18389.2" "clust.9" 11.3375 47.17917
"18215" "clust.9" 10.3625 47.8375
"18233.3" "clust.9" 10.1875 47.6875
"18233.4" "clust.9" 10.1875 47.6875
"18352.3" "clust.9" 10.229167 47.4625
"18426.3" "clust.9" 12.204167 46.1875
"18352.4" "clust.9" 10.229167 47.4625
"18352.5" "clust.9" 10.229167 47.4625
"18402.3" "clust.9" 12.104167 46.75417
"18296" "clust.10" 10.245833 47.55417
"18345" "clust.10" 10.2625 47.47917
"18214" "clust.10" 13.5125 47.87917
"18327" "clust.10" 10.279167 47.50417
"18345.1" "clust.10" 10.2625 47.47917
"18308" "clust.10" 10.2625 47.52917
"18194" "clust.10" 14.129167 48.07917
"18325" "clust.10" 10.245833 47.50417
"18272" "clust.10" 9.9125 47.57917
"18353" "clust.10" 10.270833 47.4625
"18291" "clust.10" 10.270833 47.5625
"18345.2" "clust.10" 10.2625 47.47917
"18346" "clust.10" 10.2875 47.47917
"18334" "clust.10" 10.254167 47.49583
"18222" "clust.10" 10.304167 47.7625
"18334.1" "clust.10" 10.254167 47.49583
"18349" "clust.10" 10.2875 47.47083
"18412" "clust.10" 11.529167 46.54583
"18355" "clust.10" 10.279167 47.45417
"18353.1" "clust.10" 10.270833 47.4625
"18349.1" "clust.10" 10.2875 47.47083
"18325.1" "clust.10" 10.245833 47.50417
"18328" "clust.10" 10.2875 47.50417
"18334.2" "clust.10" 10.254167 47.49583
"18328.1" "clust.10" 10.2875 47.50417
"18222.1" "clust.10" 10.304167 47.7625
"18309" "clust.10" 10.270833 47.52917
"18325.2" "clust.10" 10.245833 47.50417
"18314" "clust.10" 10.279167 47.52083
"18214.1" "clust.10" 13.5125 47.87917
"18297" "clust.10" 10.254167 47.55417
"18262" "clust.10" 10.2625 47.59583
"18221" "clust.10" 10.320833 47.77083
"18313" "clust.10" 10.270833 47.52083
"18221.1" "clust.10" 10.320833 47.77083
"18349.2" "clust.10" 10.2875 47.47083
"18328.2" "clust.10" 10.2875 47.50417
"18313.1" "clust.10" 10.270833 47.52083
"18327.1" "clust.10" 10.279167 47.50417
"18359" "clust.10" 10.245833 47.44583
"18309.1" "clust.10" 10.270833 47.52917
"18222.2" "clust.10" 10.304167 47.7625
"18262.1" "clust.10" 10.2625 47.59583
"18299" "clust.10" 10.2875 47.54583
"18217" "clust.10" 10.229167 47.8125
"18318" "clust.10" 10.2875 47.5125
"18355.1" "clust.10" 10.279167 47.45417
"18327.2" "clust.10" 10.279167 47.50417
"18346.1" "clust.10" 10.2875 47.47917
"18308.1" "clust.10" 10.2625 47.52917
"18312" "clust.10" 10.2625 47.52083
"18291.1" "clust.10" 10.270833 47.5625
"18312.1" "clust.10" 10.2625 47.52083
"18291.2" "clust.10" 10.270833 47.5625
"18359.1" "clust.10" 10.245833 47.44583
"18272.1" "clust.10" 9.9125 47.57917
"18355.2" "clust.10" 10.279167 47.45417
"18262.2" "clust.10" 10.2625 47.59583
"18346.2" "clust.10" 10.2875 47.47917
"18308.2" "clust.10" 10.2625 47.52917
"18349.3" "clust.10" 10.2875 47.47083
"18272.2" "clust.10" 9.9125 47.57917
"18306" "clust.10" 10.254167 47.5375
"18221.2" "clust.10" 10.320833 47.77083
"18312.2" "clust.10" 10.2625 47.52083
"18318.1" "clust.10" 10.2875 47.5125
"18345.3" "clust.10" 10.2625 47.47917
"18312.3" "clust.10" 10.2625 47.52083
"18349.4" "clust.10" 10.2875 47.47083
"18308.3" "clust.10" 10.2625 47.52917
"18334.3" "clust.10" 10.254167 47.49583
"18345.4" "clust.10" 10.2625 47.47917
"18299.1" "clust.10" 10.2875 47.54583
"18313.2" "clust.10" 10.270833 47.52083
"18222.3" "clust.10" 10.304167 47.7625
"18214.2" "clust.10" 13.5125 47.87917
"18355.3" "clust.10" 10.279167 47.45417
"18299.2" "clust.10" 10.2875 47.54583
"18345.5" "clust.10" 10.2625 47.47917
"18214.3" "clust.10" 13.5125 47.87917
"18221.3" "clust.10" 10.320833 47.77083
"18214.4" "clust.10" 13.5125 47.87917
"18326" "clust.10" 10.2625 47.50417
"18312.4" "clust.10" 10.2625 47.52083
"18313.3" "clust.10" 10.270833 47.52083
"18297.1" "clust.10" 10.254167 47.55417
"18296.1" "clust.10" 10.245833 47.55417
"18355.4" "clust.10" 10.279167 47.45417
"18334.4" "clust.10" 10.254167 47.49583
"18349.5" "clust.10" 10.2875 47.47083
"18291.3" "clust.10" 10.270833 47.5625
"18306.1" "clust.10" 10.254167 47.5375
"18353.2" "clust.10" 10.270833 47.4625
"18312.5" "clust.10" 10.2625 47.52083
"18313.4" "clust.10" 10.270833 47.52083
"18272.3" "clust.10" 9.9125 47.57917
"18297.2" "clust.10" 10.254167 47.55417
"18325.3" "clust.10" 10.245833 47.50417
"18296.2" "clust.10" 10.245833 47.55417
"18314.1" "clust.10" 10.279167 47.52083
"18327.3" "clust.10" 10.279167 47.50417
"18353.3" "clust.10" 10.270833 47.4625
"18355.5" "clust.10" 10.279167 47.45417
"18326.1" "clust.10" 10.2625 47.50417
"18299.3" "clust.10" 10.2875 47.54583
"18327.4" "clust.10" 10.279167 47.50417
"18221.4" "clust.10" 10.320833 47.77083
"18353.4" "clust.10" 10.270833 47.4625
"18217.1" "clust.10" 10.229167 47.8125
"18349.6" "clust.10" 10.2875 47.47083
"18313.5" "clust.10" 10.270833 47.52083
"18346.3" "clust.10" 10.2875 47.47917
"18326.2" "clust.10" 10.2625 47.50417
"18272.4" "clust.10" 9.9125 47.57917
"18306.2" "clust.10" 10.254167 47.5375
"18334.5" "clust.10" 10.254167 47.49583
"18318.2" "clust.10" 10.2875 47.5125
"18353.5" "clust.10" 10.270833 47.4625
"18291.4" "clust.10" 10.270833 47.5625
"18312.6" "clust.10" 10.2625 47.52083
"18272.5" "clust.10" 9.9125 47.57917
"18306.3" "clust.10" 10.254167 47.5375
"18359.2" "clust.10" 10.245833 47.44583
"18306.4" "clust.10" 10.254167 47.5375
"18327.5" "clust.10" 10.279167 47.50417
"18314.2" "clust.10" 10.279167 47.52083
"18416" "clust.11" 11.504167 46.5125
"18244" "clust.11" 10.304167 47.64583
"18278" "clust.11" 13.529167 47.57917
"18244.1" "clust.11" 10.304167 47.64583
"18341" "clust.11" 10.229167 47.4875
"18324" "clust.11" 10.195833 47.50417
"18285" "clust.11" 12.1375 47.57083
"18206" "clust.11" 13.670833 47.94583
"18414" "clust.11" 11.529167 46.52917
"18303" "clust.11" 12.1375 47.54583
"18278.1" "clust.11" 13.529167 47.57917
"18410" "clust.11" 11.554167 46.57917
"18257" "clust.11" 10.154167 47.62083
"18324.1" "clust.11" 10.195833 47.50417
"18258" "clust.11" 10.329167 47.62083
"18244.2" "clust.11" 10.304167 47.64583
"18212" "clust.11" 10.529167 47.87917
"18348" "clust.11" 10.229167 47.47083
"18278.2" "clust.11" 13.529167 47.57917
"18254" "clust.11" 12.1125 47.62917
"18324.2" "clust.11" 10.195833 47.50417
"18303.1" "clust.11" 12.1375 47.54583
"18254.1" "clust.11" 12.1125 47.62917
"18416.1" "clust.11" 11.504167 46.5125
"18302" "clust.11" 12.120833 47.54583
"18303.2" "clust.11" 12.1375 47.54583
"18382" "clust.11" 9.554167 47.2875
"18295" "clust.11" 10.0125 47.55417
"18384" "clust.11" 14.7875 47.27083
"18212.1" "clust.11" 10.529167 47.87917
"18383" "clust.11" 9.5375 47.27083
"18387" "clust.11" 16.229167 47.22083
"18223" "clust.11" 10.4875 47.7625
"18295.1" "clust.11" 10.0125 47.55417
"18417" "clust.11" 11.145833 46.44583
"18384.1" "clust.11" 14.7875 47.27083
"18244.3" "clust.11" 10.304167 47.64583
"18414.1" "clust.11" 11.529167 46.52917
"18285.1" "clust.11" 12.1375 47.57083
"18278.3" "clust.11" 13.529167 47.57917
"18401" "clust.11" 15.9625 46.7625
"18247" "clust.11" 10.029167 47.6375
"18413" "clust.11" 11.470833 46.5375
"18207" "clust.11" 12.479167 47.9375
"18223.1" "clust.11" 10.4875 47.7625
"18382.1" "clust.11" 9.554167 47.2875
"18324.3" "clust.11" 10.195833 47.50417
"18219" "clust.11" 10.5625 47.80417
"18417.1" "clust.11" 11.145833 46.44583
"18416.2" "clust.11" 11.504167 46.5125
"18295.2" "clust.11" 10.0125 47.55417
"18209" "clust.11" 10.6375 47.8875
"18211" "clust.11" 10.479167 47.87917
"18219.1" "clust.11" 10.5625 47.80417
"18413.1" "clust.11" 11.470833 46.5375
"18294" "clust.11" 13.645833 47.5625
"18411" "clust.11" 11.579167 46.5625
"18223.2" "clust.11" 10.4875 47.7625
"18285.2" "clust.11" 12.1375 47.57083
"18387.1" "clust.11" 16.229167 47.22083
"18387.2" "clust.11" 16.229167 47.22083
"18411.1" "clust.11" 11.579167 46.5625
"18223.3" "clust.11" 10.4875 47.7625
"18209.1" "clust.11" 10.6375 47.8875
"18290" "clust.11" 10.2375 47.5625
"18411.2" "clust.11" 11.579167 46.5625
"18324.4" "clust.11" 10.195833 47.50417
"18285.3" "clust.11" 12.1375 47.57083
"18413.2" "clust.11" 11.470833 46.5375
"18219.2" "clust.11" 10.5625 47.80417
"18247.1" "clust.11" 10.029167 47.6375
"18387.3" "clust.11" 16.229167 47.22083
"18295.3" "clust.11" 10.0125 47.55417
"18382.2" "clust.11" 9.554167 47.2875
"18410.1" "clust.11" 11.554167 46.57917
"18247.2" "clust.11" 10.029167 47.6375
"18400" "clust.11" 13.329167 46.7625
"18244.4" "clust.11" 10.304167 47.64583
"18416.3" "clust.11" 11.504167 46.5125
"18211.1" "clust.11" 10.479167 47.87917
"18324.5" "clust.11" 10.195833 47.50417
"18295.4" "clust.11" 10.0125 47.55417
"18251" "clust.11" 10.045833 47.62917
"18244.5" "clust.11" 10.304167 47.64583
"18417.2" "clust.11" 11.145833 46.44583
"18401.1" "clust.11" 15.9625 46.7625
"18219.3" "clust.11" 10.5625 47.80417
"18206.1" "clust.11" 13.670833 47.94583
"18285.4" "clust.11" 12.1375 47.57083
"18280" "clust.11" 9.8875 47.57083
"18348.1" "clust.11" 10.229167 47.47083
"18324.6" "clust.11" 10.195833 47.50417
"18257.1" "clust.11" 10.154167 47.62083
"18294.1" "clust.11" 13.645833 47.5625
"18383.1" "clust.11" 9.5375 47.27083
"18280.1" "clust.11" 9.8875 47.57083
"18244.6" "clust.11" 10.304167 47.64583
"18285.5" "clust.11" 12.1375 47.57083
"18207.1" "clust.11" 12.479167 47.9375
"18280.2" "clust.11" 9.8875 47.57083
"18247.3" "clust.11" 10.029167 47.6375
"18210" "clust.11" 10.4125 47.87917
"18384.2" "clust.11" 14.7875 47.27083
"18257.2" "clust.11" 10.154167 47.62083
"18303.3" "clust.11" 12.1375 47.54583
"18382.3" "clust.11" 9.554167 47.2875
"18192" "clust.12" 16.195833 48.10417
"18433" "clust.12" 14.504167 46.05417
"18197" "clust.12" 16.245833 48.04583
"18434" "clust.12" 11.270833 46.02917
"18192.1" "clust.12" 16.195833 48.10417
"18197.1" "clust.12" 16.245833 48.04583
"18199" "clust.12" 16.1625 48.02083
"18197.2" "clust.12" 16.245833 48.04583
"18199.1" "clust.12" 16.1625 48.02083
"18171" "clust.12" 16.3125 48.27083
"18197.3" "clust.12" 16.245833 48.04583
"18434.1" "clust.12" 11.270833 46.02917
"18434.2" "clust.12" 11.270833 46.02917
"18171.1" "clust.12" 16.3125 48.27083
"18192.2" "clust.12" 16.195833 48.10417
"18434.3" "clust.12" 11.270833 46.02917
"18192.3" "clust.12" 16.195833 48.10417
"18199.2" "clust.12" 16.1625 48.02083
"18434.4" "clust.12" 11.270833 46.02917
"18197.4" "clust.12" 16.245833 48.04583
"18433.1" "clust.12" 14.504167 46.05417
"18171.2" "clust.12" 16.3125 48.27083
"18199.3" "clust.12" 16.1625 48.02083
"18199.4" "clust.12" 16.1625 48.02083
"18433.2" "clust.12" 14.504167 46.05417
"18192.4" "clust.12" 16.195833 48.10417
"18433.3" "clust.12" 14.504167 46.05417
"18171.3" "clust.12" 16.3125 48.27083
"18434.5" "clust.12" 11.270833 46.02917
"18433.4" "clust.12" 14.504167 46.05417
"18197.5" "clust.12" 16.245833 48.04583
"18433.5" "clust.12" 14.504167 46.05417
"18199.5" "clust.12" 16.1625 48.02083
"18171.4" "clust.12" 16.3125 48.27083
"18192.5" "clust.12" 16.195833 48.10417
"18171.5" "clust.12" 16.3125 48.27083
"18171.6" "clust.12" 16.3125 48.27083
"18171.7" "clust.12" 16.3125 48.27083
"18433.6" "clust.12" 14.504167 46.05417
"18192.6" "clust.12" 16.195833 48.10417
"18433.7" "clust.12" 14.504167 46.05417
"18434.6" "clust.12" 11.270833 46.02917
"18434.7" "clust.12" 11.270833 46.02917
"18433.8" "clust.12" 14.504167 46.05417
"18199.6" "clust.12" 16.1625 48.02083
"18192.7" "clust.12" 16.195833 48.10417
"18199.7" "clust.12" 16.1625 48.02083
"18433.9" "clust.12" 14.504167 46.05417
"18434.8" "clust.12" 11.270833 46.02917
"18434.9" "clust.12" 11.270833 46.02917
"18434.10" "clust.12" 11.270833 46.02917
"18171.8" "clust.12" 16.3125 48.27083
"18192.8" "clust.12" 16.195833 48.10417
"18433.10" "clust.12" 14.504167 46.05417
"18192.9" "clust.12" 16.195833 48.10417
"18171.9" "clust.12" 16.3125 48.27083
"18433.11" "clust.12" 14.504167 46.05417
"18192.10" "clust.12" 16.195833 48.10417
"18171.10" "clust.12" 16.3125 48.27083
"18433.12" "clust.12" 14.504167 46.05417
"18199.8" "clust.12" 16.1625 48.02083
"18171.11" "clust.12" 16.3125 48.27083
"18171.12" "clust.12" 16.3125 48.27083
"18199.9" "clust.12" 16.1625 48.02083
"18197.6" "clust.12" 16.245833 48.04583
"18433.13" "clust.12" 14.504167 46.05417
"18171.13" "clust.12" 16.3125 48.27083
"18197.7" "clust.12" 16.245833 48.04583
"18197.8" "clust.12" 16.245833 48.04583
"18197.9" "clust.12" 16.245833 48.04583
"18199.10" "clust.12" 16.1625 48.02083
"18433.14" "clust.12" 14.504167 46.05417
"18434.11" "clust.12" 11.270833 46.02917
"18567" "clust.13" 6.145833 45.04583
"18590" "clust.13" 5.970833 44.9375
"18590.1" "clust.13" 5.970833 44.9375
"18504" "clust.13" 5.620833 45.1875
"18504.1" "clust.13" 5.620833 45.1875
"18584" "clust.13" 5.8875 44.9625
"18605" "clust.13" 7.8625 44.12083
"18522" "clust.13" 5.6375 45.17083
"18574" "clust.13" 5.645833 45.02083
"18542" "clust.13" 5.604167 45.1375
"18573" "clust.13" 5.6125 45.02083
"18584.1" "clust.13" 5.8875 44.9625
"18605.1" "clust.13" 7.8625 44.12083
"18483" "clust.13" 5.770833 45.25417
"18605.2" "clust.13" 7.8625 44.12083
"18521" "clust.13" 5.6125 45.17083
"18515" "clust.13" 5.6125 45.17917
"18542.1" "clust.13" 5.604167 45.1375
"18593" "clust.13" 5.9125 44.89583
"18574.1" "clust.13" 5.645833 45.02083
"18514" "clust.13" 5.604167 45.17917
"18574.2" "clust.13" 5.645833 45.02083
"18608" "clust.13" 7.579167 44.02917
"18590.2" "clust.13" 5.970833 44.9375
"18593.1" "clust.13" 5.9125 44.89583
"18550" "clust.13" 5.604167 45.12083
"18605.3" "clust.13" 7.8625 44.12083
"18592" "clust.13" 5.895833 44.89583
"18514.1" "clust.13" 5.604167 45.17917
"18598" "clust.13" 5.720833 44.5875
"18479" "clust.13" 5.770833 45.27083
